OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
4.845776253442251	1.1640586952805152	2.323088687697229	7.939959307582199	2.445712536752674	1.9617033135921715	1.8746757052473941	1.493238177413407	0.7299029935807237	-0.9225686445015202	5.153078616450306	6.272825850848908	3.4159311017747807	nan	-0.3556748257982221	7.872426783780332	-0.16342324968230557	1.4453013178650063	0.4836298600249624	2.0561780491503314	2.3648686247730257	nan	7.698342762758861	nan	1.9932661313258013	1.5688487338376698	5.7779664170232685	4.552703701888935	1.5046883359616698	5.379636474459374	7.899579657381418	7.946133217056028	6.017449053476298	1.9890956684050276	4.858332485567372	0.7229227343879052	3.867265285318871	5.9113221177997834	2.045341671505052	4.985288008063612	1.8928324987395204	3.6908962407156993	1.471623291524946	6.606838137470721	8.04994317321887	3.1192412090313253	1.5952365642959678	0.9735473751204512	7.923545600875363	1.5715517242607797	0.9539333656062244	3.9162447555927415	1.8484869041599916	0.8240542707904467	nan	nan	nan	1.37053628502322	0.6219485446693547	1.0240419168433417	0.6334605152078709	1.2335569289642752	1.3142690921845395	4.479754911485395	0.47265979540278114	1.9909217309415088	0.5141918024530725	2.7416863434057275	3.689943473534111	1.4702812835184615	3.55773240348009	2.6834903843881617	3.1907219353136553	7.705235649196371	7.833754056626534	7.699969580127442	1.5309464702020337	1.4396471740514305	7.690617842441159	2.8392797813668422	1.2688710675686465	2.4600373707596077	-1.3309409141667343	2.3258095870483997	1.8729747268388799	1.5199614545198843	4.100960645844047	-0.07884533082093075	7.164905048274332	1.5979185270314238	7.74452267107974	5.006539439421316	3.3358779452498153	3.5477925761138387	6.743897309878271	2.851901457382365	6.151833733811486	0.6277846580045374	2.0104188242988967	5.28059216839957	2.0936111974934555	0.36362450331674145	3.580408971629854	nan	0.2993383736331115	1.9352128992798479	2.5404506565254743	4.246636946294859	1.6006265799877766	4.123477242601467	0.5928926811857185	5.36786524719539	2.555826631584262	1.7811887890352187	4.966789302499482	1.233134906853157	7.210301562029272	0.38911251371224803	4.388944791798468	2.222793169244077
OG0005387.2	OG0000718.0	OG0010684.0	OG0001756.0	OG0000209.146	OG0001226.24	OG0006958.26	OG0009143.8	OG0001616.4	OG0006702.0	OG0000403.196	OG0000088.3	OG0005991.0	OG0016036.0	OG0011953.0	OG0000716.2	OG0025908.0	OG0016212.2	OG0008208.0	OG0005101.0	OG0024549.0	OG0007396.3	OG0003016.8	OG0000930.24	OG0000378.2	OG0001021.49	OG0005681.2	OG0000851.0	OG0014174.9	OG0008961.0	OG0001351.24	OG0000289.0	OG0010615.6	OG0001221.1	OG0002063.0	OG0004902.0	OG0003534.3	OG0001505.24	OG0001224.24	OG0014539.6	OG0044087.0	OG0012664.4	OG0002702.6	OG0000151.0	OG0005035.2	OG0000372.1	OG0002135.0	OG0002105.0	OG0023109.0	OG0002881.24	OG0047166.0	OG0004633.16	OG0035869.0	OG0001601.50	OG0001255.26	OG0001160.24	OG0001786.20	OG0003717.2	OG0000160.4	OG0009263.0	OG0001857.4	OG0000419.108	OG0000081.1	OG0025893.0	OG0001054.1	OG0024501.0	OG0000391.20	OG0000147.0	OG0012008.6	OG0010630.2	OG0009080.2	OG0000510.30	OG0009859.2	OG0001329.24	OG0007496.2	OG0029007.0	OG0003161.14	OG0000204.2	OG0002944.0	OG0017193.0	OG0007742.2	OG0034898.0	OG0000362.42	OG0001655.0	OG0001897.2	OG0006628.0	OG0001074.2	OG0000353.32	OG0004289.0	OG0002406.16	OG0000359.28	OG0013967.0	OG0003488.0	OG0006452.2	OG0000269.0	OG0001956.0	OG0006299.9	OG0009905.0	OG0027574.0	OG0000177.8	OG0016896.2	OG0006896.8	OG0001862.2	OG0003376.12	OG0012244.0	OG0029085.0	OG0001173.24	OG0001381.24	OG0005378.12	OG0025944.0	OG0004103.6	OG0002037.0	OG0003848.6	OG0016040.2	OG0002852.4	OG0005498.6	OG0000018.289	OG0012215.0	OG0003187.22	OG0000317.0
0.850269388959627	6.176656910880411	3.1815237374797363	4.682557526126665	2.5940578235324603	-1.2157084710262818	0.862744772390719	2.230983468401404	1.6220051892173082	1.9662799536266946	-0.18503141784724098	8.15448337531843	1.05217463557736	2.9078055953470257	4.733395451963646	4.3776207349484455	-0.17848811535130737	0.9922022891867109	5.388965978789987	5.168086614388438	-13.287712379549449	1.057258291425259	5.739257423904929	1.4122727889944775	3.949257524904131	2.8979120455982526	2.9439396983302633	4.740266563955164	nan	3.266179400644088	1.5452110740996665	7.596879733028186	2.871607723663543	0.47710732518074794	1.2449944667453814	4.069278888881668	5.265753271525755	1.2429117857906056	-0.3371913755484022	0.5724970718550106	nan	0.9902899158200021	4.952983468333731	5.679349831227119	1.7358378859183248	1.860516394878555	1.5475003224388844	0.4406551940500499	nan	2.349134784796318	nan	1.0665384393434736	nan	4.6711591599668605	-0.18029519877740263	0.29638449557186025	3.5340555675132768	1.6653367871791487	7.561091394683692	2.515219253615737	3.660696396959234	5.00131632681734	3.689943473534111	0.971086221682077	2.70918232889174	3.510384189991635	7.705235649196371	4.613932578526269	0.3867225649941764	2.2586173628166804	2.9874421160637614	5.227993694391793	2.4708026754869765	0.4804541395899687	3.887073469908057	-13.287712379549449	4.007448668352747	5.453802951949331	2.5387256106252507	-0.2859098837978315	3.1211637646014836	nan	8.26093866558611	4.543028323382845	5.770258816932987	1.1006389828533096	3.5611974381811633	3.3288607574310434	2.881392292632408	1.9425879941547892	7.74452267107974	2.4647079013093482	0.9113075516867926	8.17969898484805	7.202471726203116	-2.1276668929634432	-0.4425955012271087	2.1847204248864207	nan	5.955284279267988	2.0058109381058666	0.15560801764031468	1.9299477517853751	1.3712729034783788	-0.4465617708649958	-13.287712379549449	0.0357709764066239	1.577510373846505	-0.14951404682590833	2.3528315594858586	4.361224605261268	1.0729061949485945	2.8332399292225237	2.97849691209733	5.7954920978401026	0.37372917791886856	7.430654892372739	6.30281819646574	3.470855265862642	5.734774505378915
OG0008598.4	OG0027554.0	OG0005502.0	OG0056841.0	OG0000718.0	OG0006077.4	OG0001528.16	OG0000085.0	OG0023157.0	OG0004915.0	OG0000515.2	OG0000012.918	OG0001522.0	OG0017966.0	OG0002430.0	OG0049010.0	OG0001572.24	OG0015100.0	OG0000007.585	OG0025998.0	OG0000279.0	OG0000489.0	OG0024513.0	OG0003888.3	OG0013623.0	OG0005171.24	OG0003757.20	OG0000461.0	OG0000705.16	OG0013052.2	OG0014059.0	OG0001674.0	OG0000522.0	OG0012214.4	OG0003961.0	OG0003156.4	OG0044050.0	OG0015495.6	OG0010855.2	OG0001297.24	OG0002732.0	OG0000292.224	OG0029597.0	OG0003592.0	OG0008332.0	OG0022330.0	OG0002180.24	OG0006989.7	OG0006394.0	OG0002157.0	OG0000494.1	OG0010506.0	OG0008939.0	OG0000125.49	OG0009924.0	OG0007542.4	OG0008026.1	OG0008707.0	OG0001532.0	OG0001269.1	OG0003113.0	OG0004437.0	OG0001063.0	OG0008575.0	OG0000302.34	OG0038660.0	OG0001999.0	OG0009150.5	OG0002147.0	OG0000081.1	OG0000338.41	OG0003023.39	OG0000147.0	OG0001388.12	OG0003423.0	OG0008960.0	OG0001008.28	OG0015255.2	OG0001147.24	OG0000219.0	OG0029028.0	OG0004263.1	OG0002410.0	OG0001062.24	OG0001583.18	OG0011562.10	OG0013588.0	OG0000138.41	OG0003956.4	OG0002740.0	OG0011204.0	OG0016065.0	OG0011618.11	OG0000107.44	OG0000818.1	OG0002675.22	OG0000293.1	OG0009017.0	OG0012930.0	OG0014763.4	OG0003418.0	OG0001238.24	OG0003360.2	OG0001631.0	OG0002306.0	OG0001399.24	OG0000276.72	OG0011727.0	OG0000062.12	OG0000257.0	OG0008932.0	OG0005982.0	OG0000599.0	OG0013539.0	OG0002390.42	OG0000224.26	OG0010674.0	OG0011444.2	OG0007185.6	OG0002045.0
2.0709639286695642	nan	1.5567677639759419	nan	6.176656910880411	-0.012489827780690384	5.266978412930877	7.622215252535698	0.18364318600079002	1.0538579207904486	7.649695573384957	8.03646171547422	2.684592317180716	-0.49588354856927935	2.993582326072305	nan	1.3194104712792563	2.839100843842843	7.698342762758861	-0.14808661194482547	5.061278176866655	1.569406260607844	0.9546155153011608	1.3065030352849762	2.1575065770941344	3.8992427185830807	1.0034965996379317	7.899579657381418	1.8816033875120242	-1.7022489554854219	-1.5022721441815947	3.326563588930348	4.438118697917621	1.4413518814589246	1.5911621599125565	3.104022471894924	nan	-5.560899943115113	0.7595139512920749	0.22485695432789404	1.3306602251387911	0.11699466304988183	nan	1.1552762187796062	0.09822034041409954	nan	1.1650744486302413	2.5047876444889114	1.7074474238432902	1.5521967792811484	1.2793557826394912	0.8786025941263126	4.151415783399324	5.070829990218343	2.6119989507612607	4.211414106645562	0.4372893145548621	0.454429721199492	5.739505344025759	-0.8812222124622501	3.124481346156148	1.0364447517843918	1.8408942763633187	2.77681467107021	6.700306630115481	nan	1.787167320287025	1.476026204956452	0.7397674945172844	3.689943473534111	5.5115727712411005	3.5637228725221055	4.613932578526269	3.300060562617174	1.8515943663946366	2.0346906506516023	0.7562804689229935	0.5656324432857196	0.30288047942118684	6.208176618782017	-13.287712379549449	1.2343561102896674	5.312241096627828	-1.4492725833937583	1.2621314384123339	1.2391649596559613	2.1488013760654416	1.661805909087623	3.031579809569874	1.733098096944294	3.3310339255202264	1.4399354950564038	2.3970606823534886	7.635567466058466	-0.8963262788412929	7.505820864946596	2.7628514455350848	2.813150455888772	2.517335572893426	2.083092222305126	2.3188157427670495	1.1591476180968392	0.8233806777216328	4.284978047154512	1.3762996110215333	1.6748268669087831	4.246636946294859	1.321692453875011	5.874710367217308	8.512085004384593	3.521799215878229	1.41939688365059	7.462099514615451	0.5226727910650268	5.36786524719539	4.897050891940347	2.5190352451871383	0.8951455347837762	1.5138205268697493	0.26949009244094735
OG0010585.2	OG0000237.1	OG0000027.457	OG0001840.4	OG0005725.1	OG0004522.18	OG0001511.22	OG0002372.23	OG0005697.0	OG0000785.2	OG0000085.0	OG0003155.34	OG0005100.18	OG0024739.0	OG0001328.24	OG0000409.24	OG0001129.24	OG0004143.22	OG0023045.0	OG0002686.0	OG0007200.0	OG0003448.0	OG0000489.0	OG0007557.2	OG0000196.0	OG0011251.0	OG0000851.0	OG0005104.6	OG0010660.4	OG0000862.34	OG0020625.0	OG0007759.2	OG0002883.0	OG0007347.0	OG0000453.2	OG0007342.2	OG0016890.3	OG0020646.0	OG0008688.6	OG0004373.0	OG0002131.0	OG0007911.0	OG0000074.1	OG0006691.0	OG0044126.0	OG0001098.1	OG0000125.49	OG0005290.0	OG0011161.4	OG0003036.0	OG0002366.0	OG0014060.0	OG0003253.52	OG0002056.0	OG0027459.0	OG0003279.0	OG0008575.0	OG0004105.5	OG0000982.24	OG0002336.0	OG0003529.0	OG0000002.1147	OG0007260.0	OG0010939.14	OG0003194.15	OG0007825.2	OG0017278.2	OG0016701.4	OG0017152.2	OG0000226.4	OG0006298.0	OG0000691.0	OG0012082.2	OG0000510.30	OG0001452.24	OG0013008.8	OG0001015.0	OG0000658.0	OG0001145.3	OG0001634.22	OG0000204.2	OG0000225.48	OG0003365.2	OG0006266.2	OG0000403.25	OG0015967.4	OG0005638.4	OG0000848.32	OG0001074.2	OG0016103.0	OG0003549.4	OG0016819.0	OG0000479.1	OG0002576.1	OG0000269.0	OG0010695.0	OG0001901.0	OG0020871.0	OG0002048.0	OG0043882.0	OG0016077.0	OG0000287.0	OG0001092.1	OG0003381.2	OG0000276.72	OG0000200.0	OG0000647.0	OG0010913.0	OG0044645.0	OG0015297.0	OG0000599.0	OG0000886.24	OG0011347.0	OG0010820.11	OG0034319.0	OG0004355.0	OG0010982.8	OG0000012.581	OG0007805.4	OG0008111.4
1.9533343651649573	0.6970345351301628	7.0328924937553605	5.134809084645614	-0.5060283359565467	1.0552191510207964	2.8278128379254635	1.1967981982405649	1.4219802900554908	7.277426743372151	7.622215252535698	2.9543525332513476	1.2389646125824174	0.39498882709731253	0.9832491695086113	6.749269192269255	-0.23789781737544094	1.1979553613627236	nan	0.8556511799018776	-0.3828824554689451	1.9549308956211275	1.569406260607844	1.1523779650956592	6.343889577825015	1.533717959872763	4.740266563955164	4.161079244150608	1.78838807866506	0.11654770167091166	0.5882315037779735	2.8827063201154846	3.084862408925856	1.9346504041605599	3.244151358803848	-0.8895423014009145	nan	0.7066208124510436	-0.49615170198717584	6.090589572247556	1.7341878815083922	3.6101261995588354	4.243812749123138	0.8532573782406316	nan	0.16135718549498337	5.070829990218343	1.994877999189211	0.9339905944944974	3.8432936377929323	5.773114959331247	-0.5628703659251035	1.3665296545172683	1.1617813674066535	1.0268813861993378	1.9114882644367202	2.77681467107021	-0.6718598763737702	0.8257029141011032	3.8909677098971103	6.018354565761399	8.251531954213922	1.3001725679393163	-13.287712379549449	4.5988547302006495	2.530777734592264	1.7886017653468107	nan	3.8867035146455744	5.180457275357326	0.7409034784962274	8.012420891805176	1.8939200052489287	5.227993694391793	1.479110089968791	1.1155488917638319	6.351399966579844	8.395060215532954	1.2605985644869595	2.4093110529131816	5.453802951949331	7.056858061644441	1.8411464307220264	0.9153403863488598	7.507753212393696	0.9469723906909401	4.9493578431167515	-0.18838309336711428	3.5611974381811633	1.5916500466251704	1.9260660232966862	1.45866641342523	1.2914264141206067	2.3942131972510325	7.202471726203116	3.5796299657294823	5.9452834787510955	0.65823358974617	1.5746851321585915	nan	4.094671524429374	6.5969918658049735	1.3991571003451493	1.4886913733529732	4.246636946294859	5.471757988380096	4.556440858217385	3.3175662567164474	nan	2.4093032242561656	7.462099514615451	1.995053304341048	2.599533725073663	2.112762620454098	nan	4.298025707344491	0.5147474628323965	4.469690057571146	1.7065343746225354	1.09728399615945
OG0000020.431	OG0027493.0	OG0000423.2	OG0006663.0	OG0000113.0	OG0000042.314	OG0012682.2	OG0001578.0	OG0005956.0	OG0001398.24	OG0000483.0	OG0049095.0	OG0000859.24	OG0021456.0	OG0001457.24	OG0000785.2	OG0011957.0	OG0000415.0	OG0002951.13	OG0007440.0	OG0001522.0	OG0011770.12	OG0007192.0	OG0022292.0	OG0010928.0	OG0002548.2	OG0000007.585	OG0001334.24	OG0000279.0	OG0004411.2	OG0000378.2	OG0013975.3	OG0000004.888	OG0014691.1	OG0011945.0	OG0009142.3	OG0004081.1	OG0000615.1	OG0000661.3	OG0000694.0	OG0001114.0	OG0001232.24	OG0024480.0	OG0000831.11	OG0003776.2	OG0008108.0	OG0000755.4	OG0000285.1	OG0016096.0	OG0000159.288	OG0001678.0	OG0006090.0	OG0006806.0	OG0001723.0	OG0016973.2	OG0000876.20	OG0010570.0	OG0003451.0	OG0002135.0	OG0000007.976	OG0001734.7	OG0006078.4	OG0005039.24	OG0013495.0	OG0013571.0	OG0004070.2	OG0002023.0	OG0005556.2	OG0007329.0	OG0008548.0	OG0001590.32	OG0002008.0	OG0000198.0	OG0011961.2	OG0000391.20	OG0001608.24	OG0003692.4	OG0017936.0	OG0002410.0	OG0000001.2546	OG0002066.0	OG0003697.0	OG0006916.0	OG0012200.0	OG0001910.12	OG0001637.1	OG0001787.12	OG0008663.0	OG0000021.834	OG0005357.7	OG0016599.0	OG0008924.7	OG0013005.4	OG0001445.24	OG0056625.0	OG0000177.8	OG0024304.0	OG0016529.3	OG0005231.3	OG0007133.1	OG0000287.0	OG0002608.1	OG0046686.0	OG0000987.19	OG0001858.26	OG0002572.0	OG0006801.0	OG0057353.0	OG0002749.0	OG0000175.4	OG0010618.4	OG0002656.59	OG0004145.0	OG0001594.1	OG0002998.0	OG0010674.0	OG0038840.0	OG0004128.4	OG0016202.4	OG0003980.9
4.47055606538078	0.28789717683141136	7.598746803481488	0.6208818055709229	7.971934547123213	5.884601013464694	3.81453411449927	6.0454981440061	1.4350135942444433	2.2350798791083446	7.52834953367076	nan	4.559409286853027	2.6572831344137287	1.7110432822041597	7.277426743372151	2.4685235486514	5.091153123485168	1.1608607537976425	4.278191189493529	2.684592317180716	0.6219392313576437	5.458979929065603	nan	1.4477644016988407	5.455671763315497	7.698342762758861	0.3989144627487983	5.061278176866655	2.715612834728055	3.949257524904131	-0.5457577125226054	1.2785698641735845	3.390470781503759	1.7553112161297981	0.8156182746525144	3.7498479073551927	6.840274032027058	7.396926333158043	6.012519019634092	4.334943884627133	0.49319521821719303	0.8512381778910821	0.002637598228113549	0.35289374689911773	3.1540712128854684	2.4844675669572966	3.359773117884623	2.575413428848781	1.6851924659952546	3.9898711705940864	1.9604927806592278	3.389555114461656	-0.18068647668409818	2.1312502281032644	4.159939422139798	0.9274304319808184	1.658173205394335	1.5475003224388844	8.004067552222748	0.6331133229333672	3.647002883805248	-1.0477924752180707	1.1992043634759597	1.9760904993127797	1.8430589766988796	1.7782006944947084	1.4051510312694018	0.31041312736867294	3.1046302631201885	0.3921133634572943	0.19267951893692936	7.802643050025793	0.22771860123852086	7.705235649196371	5.160046151029784	3.857089754502737	2.4600373707596077	5.312241096627828	8.15395684674223	0.6919663410615399	5.6681227211596115	-0.24541961836989953	2.9498120412937885	-0.11236457909642976	1.2668991922709547	4.431555421513474	1.634313099355778	1.0314770320265274	0.5097405144139373	1.0088273041723812	0.36229956412879716	0.9888138660926348	2.100899123837776	nan	5.955284279267988	nan	1.0358355920759106	2.5903340623207995	2.731962811372486	6.5969918658049735	2.344748945412491	nan	2.4631938645884364	1.7177469434291233	4.5315625236551105	1.7274957923079723	nan	5.308673747230118	5.665402814704755	1.2093751665447785	1.1510391051291977	3.052876853474736	0.7979749484189431	0.7091765508633152	2.5190352451871383	nan	4.197387032285466	-0.227197177676633	4.530373381498387
OG0007308.0	OG0001547.24	OG0002810.2	OG0007880.0	OG0001682.68	OG0001324.24	OG0013800.0	OG0029582.0	OG0005636.2	OG0003978.4	OG0006273.0	OG0000001.2114	OG0008694.0	OG0003262.0	OG0000268.1	OG0013619.0	OG0000409.24	OG0003882.2	OG0005645.0	OG0015724.1	OG0001803.6	OG0001962.0	OG0001288.1	OG0047344.0	OG0016919.0	OG0000926.24	OG0002214.0	OG0024498.0	OG0003913.0	OG0012894.0	OG0001067.24	OG0012452.0	OG0000687.0	OG0000999.14	OG0003988.1	OG0002630.9	OG0005304.0	OG0000893.3	OG0001086.0	OG0011607.0	OG0003545.0	OG0000000.3460	OG0005894.10	OG0001746.6	OG0003194.80	OG0035857.0	OG0009098.2	OG0003225.0	OG0001422.30	OG0011148.0	OG0002731.0	OG0013048.8	OG0000014.1	OG0000380.29	OG0001831.0	OG0011142.10	OG0000089.69	OG0000270.2	OG0002123.0	OG0010940.0	OG0000581.0	OG0026293.0	OG0004730.4	OG0046500.0	OG0000584.0	OG0002233.0	OG0001590.32	OG0005573.0	OG0000198.0	OG0008105.1	OG0003125.10	OG0001180.24	OG0003485.0	OG0015306.2	OG0009970.2	OG0000391.20	OG0000985.26	OG0001049.26	OG0019288.0	OG0006659.0	OG0005797.0	OG0000223.2	OG0006438.4	OG0000470.0	OG0001015.0	OG0007439.0	OG0000009.1	OG0000863.32	OG0015760.0	OG0011326.2	OG0006787.0	OG0002117.0	OG0003518.0	OG0002074.0	OG0003635.0	OG0001333.24	OG0006068.0	OG0009813.2	OG0000837.0	OG0000001.1420	OG0004785.6	OG0002477.25	OG0027480.0	OG0020697.0	OG0000777.0	OG0000006.1	OG0002894.0	OG0004163.4	OG0020854.0	OG0011734.2	OG0006951.0	OG0008563.1	OG0001290.24	OG0015365.0	OG0016908.0	OG0005937.10	OG0018485.0	OG0017893.0	OG0044095.0	OG0000266.0
2.8208502436639247	-0.21290685753682997	4.839714281991726	0.9526031915280669	1.635794264530191	1.246967648025318	1.9765911636768583	nan	3.7756067024220616	1.2091221857817196	1.704507649564788	4.374756490496042	0.10920754175266703	3.9895189298811045	3.0266560851510302	2.6422444161774976	6.749269192269255	0.47798519545114015	0.6271248323752696	0.5915833491039354	3.0631902729747984	3.4126291897638485	0.18565382447984752	nan	2.900252524716281	3.179887679874996	1.408331580354799	2.0868020535598393	4.087675393164225	-0.015402220685589697	0.266608991283777	2.07027777535313	6.5137434619508525	2.0562528104012143	5.0805348901208855	3.044111750136861	6.079876465764711	6.875251523686528	1.2659218325296053	2.201399682513616	1.8788703279881713	6.743408220513358	4.792626301628782	8.710892423981019	nan	nan	1.9265346059160737	4.74610999378423	2.3105234588716224	2.166890881612162	0.7680882595946477	0.8837968847562262	4.6892493121695615	4.872386177330234	3.927920589371852	0.5274780576784764	7.915699347852716	-0.815647935087411	1.1577604006397995	-0.06407744569183799	4.529381014068919	1.5942011558320557	1.3867233427596033	nan	7.3775374308335575	0.386553714544764	0.3921133634572943	1.0628343573006513	7.802643050025793	1.1299875833163995	0.8563383027329098	0.2003854303629485	4.446892942434778	3.1913532684824526	2.809503336721349	7.705235649196371	1.7574558750253075	1.0614221211866883	-0.06857206217177948	-0.5890197570066085	2.067949001951528	7.752326758869543	2.0976082157968485	7.987101567950174	6.351399966579844	1.8146832142974032	4.588523101394977	0.8465326543960525	2.309922650989702	2.697185171792538	1.7278883937395757	3.7590921879515156	2.73251896521104	-0.5106734454267697	1.2363233082906522	-0.9041070228275063	1.7461501114238014	4.909579634416417	8.005291808250009	8.01975167213718	4.142252368648369	5.5290677750716455	-0.06026600585815685	1.5141495866387051	8.141177145813625	5.28059216839957	4.331102578577771	2.6384411949588693	2.967872349813208	0.5462380961289313	4.287048881848464	4.442117713245207	0.17690107041640962	0.9682061717703286	nan	3.0751773652011387	1.3776369769990386	3.0606463077238866	nan	7.540888786153381
OG0041963.0	OG0004091.0	OG0008346.5	OG0000020.431	OG0000158.106	OG0017911.1	OG0001107.6	OG0002201.2	OG0001343.24	OG0001164.24	OG0004824.0	OG0000144.116	OG0002530.28	OG0000088.3	OG0000785.2	OG0000085.0	OG0012671.4	OG0006336.3	OG0000814.1	OG0008122.4	OG0006587.0	OG0001811.2	OG0009291.7	OG0000902.24	OG0010020.6	OG0000847.24	OG0000132.40	OG0021393.0	OG0006249.0	OG0008195.14	OG0000196.0	OG0005057.0	OG0021595.0	OG0001017.28	OG0003457.0	OG0003913.0	OG0001674.0	OG0001863.0	OG0001413.1	OG0022334.0	OG0001802.4	OG0010911.0	OG0002465.0	OG0000583.0	OG0004638.0	OG0014779.4	OG0014623.3	OG0056813.0	OG0001417.24	OG0000495.53	OG0011906.10	OG0002138.0	OG0002156.0	OG0013618.1	OG0011488.0	OG0006490.14	OG0000584.0	OG0004359.2	OG0000002.1147	OG0010857.0	OG0011286.4	OG0006038.0	OG0002014.0	OG0013830.0	OG0029009.0	OG0000081.1	OG0000338.41	OG0003130.1	OG0000039.0	OG0000764.26	OG0008172.0	OG0008621.2	OG0044754.0	OG0007445.8	OG0006944.2	OG0008070.0	OG0000339.0	OG0016440.0	OG0000120.105	OG0002735.0	OG0001145.3	OG0000225.48	OG0007334.0	OG0002872.0	OG0001569.0	OG0010134.8	OG0005961.0	OG0008219.0	OG0002478.0	OG0000353.32	OG0007976.0	OG0003076.0	OG0043973.0	OG0005754.0	OG0003891.6	OG0000601.52	OG0000047.282	OG0018990.0	OG0001709.27	OG0006019.2	OG0002276.0	OG0014540.0	OG0023048.0	OG0007701.0	OG0008260.19	OG0004017.5	OG0010893.6	OG0001233.24	OG0001012.4	OG0001173.24	OG0002337.7	OG0002700.0	OG0000665.0	OG0002362.18	OG0000230.58	OG0005319.19	OG0025997.0	OG0019368.0	OG0012688.0	OG0006645.0
nan	2.4123265364152573	0.828918245379553	4.47055606538078	4.093837553209377	nan	7.939959307582199	1.0703885469552636	-1.0677952432296298	1.7630787032230713	3.1707601098712286	5.593124382143809	0.28820779933312585	8.15448337531843	7.277426743372151	7.622215252535698	1.5820527046323605	1.060395788980776	0.9348031432106697	3.2040525640565907	0.8578044960868857	0.9133952663639793	-0.5902209983131321	0.12409398426946937	2.4828087131686862	3.4410469526051632	7.752396580203677	nan	1.5465678389407582	4.535799177174673	6.343889577825015	2.3076063851703603	2.0283379604170277	2.6347970382096966	1.5955808945299155	4.087675393164225	3.326563588930348	1.4317592913617831	0.34793028211131993	1.1119433035506725	6.829852871343419	0.8502483826426015	4.805278651559543	5.111382055716506	2.7956868400287758	-0.07726706224753757	-0.5905641096865126	nan	0.5589851410732793	-0.6675959917445051	0.39351242809003373	-1.858139818315519	0.8240542707904467	0.4393565201903932	2.062488505472343	2.4418483967721683	7.3775374308335575	1.8609918986534866	8.251531954213922	0.7417099457836449	-1.846024197789495	3.1618799853223765	1.0424831480848846	2.1796566224835368	-13.287712379549449	3.689943473534111	5.5115727712411005	0.8261445080139206	8.398778004084955	2.4624020486275957	3.145597451354351	5.43799839337474	nan	1.0795141696223138	2.314070971926765	4.047074517349464	5.5049588826237725	2.4901931078496364	7.328696688654393	1.6055708724196736	1.2605985644869595	7.056858061644441	-1.226742148997701	4.701419105266747	8.250746102377878	0.5614075105447482	0.6419985259324874	3.2236700170364196	7.196612234435591	3.3288607574310434	1.7781928793986228	4.87557567426014	nan	4.161763982629532	1.7635208122711779	-0.27489691031883573	8.29346447064538	3.9066990720805514	4.235343089651528	1.1530236727861443	6.743897309878271	1.704321829833231	1.6459959182236594	5.276396639164375	nan	3.6060019777133796	2.2264287022415097	1.4925387156692922	4.110173227668754	0.0357709764066239	4.243262836755098	4.947086256562326	1.8565072008307766	4.840761807090564	5.275097595593402	-0.4791914412739913	1.4513455744557051	-0.5968734417312522	1.3195302156777795	1.4848712462672806
