OG0003949.1	OG0044794.0	OG0046342.0	OG0043411.0	OG0010757.0
nan	nan	nan	nan	nan
OG0019464.0	OG0002301.1	OG0020927.0	OG0021215.0	OG0012464.0
nan	nan	nan	nan	0.713251255133
OG0025966.0	OG0035041.0	OG0038777.0	OG0044971.0	OG0005533.0
nan	nan	nan	nan	nan
OG0015167.4	OG0001817.10	OG0043817.0	OG0053855.0	OG0008760.0
nan	nan	nan	nan	nan
OG0006113.2	OG0041673.0	OG0011409.0	OG0022431.0	OG0003863.2
1.036833365856	nan	nan	nan	0.599038133861
OG0014527.2	OG0001304.24	OG0046304.0	OG0009892.0	OG0022204.0
nan	nan	nan	nan	nan
OG0057553.0	OG0008694.0	OG0000739.136	OG0003013.7	OG0029563.0
nan	nan	nan	0.9671187915549999	nan
OG0021391.0	OG0006728.0	OG0048193.0	OG0000000.169	OG0015294.0
nan	nan	nan	1.519773765418	nan
OG0007008.1	OG0010514.2	OG0024580.0	OG0022440.0	OG0048966.0
nan	nan	nan	nan	nan
OG0001464.1	OG0000517.3	OG0005578.0	OG0015314.0	OG0000615.1
nan	0.900327184145	0.535289977348	nan	0.6521705549719999
OG0013279.11	OG0045568.0	OG0044039.0	OG0027498.0	OG0021483.0
nan	nan	nan	nan	nan
OG0035654.0	OG0000015.662	OG0044739.0	OG0012059.9	OG0043457.0
nan	2.062270680013	nan	nan	nan
OG0028345.0	OG0037721.0	OG0046628.0	OG0002551.0	OG0021243.0
nan	nan	nan	0.753026966118	nan
OG0007517.0	OG0011762.0	OG0006077.4	OG0007600.0	OG0048056.0
nan	nan	nan	0.541376812505	nan
OG0004567.0	OG0038100.0	OG0048987.0	OG0048969.0	OG0006552.0
nan	nan	nan	nan	nan
OG0016626.8	OG0008235.9	OG0054111.0	OG0047506.0	OG0001476.0
nan	nan	nan	nan	0.7594865849690001
OG0006806.0	OG0047992.0	OG0005166.6	OG0019009.2	OG0024970.0
nan	nan	nan	nan	nan
OG0000938.24	OG0000263.57	OG0047365.0	OG0045389.0	OG0015440.1
nan	0.007867697627	nan	nan	nan
OG0057188.0	OG0016143.0	OG0027708.0	OG0006347.24	OG0005993.0
nan	nan	nan	nan	nan
OG0012728.0	OG0005510.30	OG0000476.2	OG0035805.0	OG0013225.2
nan	nan	2.366248522771	nan	nan
OG0008402.1	OG0010807.3	OG0006506.0	OG0004821.2	OG0013303.11
nan	nan	nan	nan	nan
OG0057426.0	OG0014505.6	OG0047419.0	OG0045672.0	OG0035754.0
nan	nan	nan	nan	nan
OG0012064.0	OG0001481.28	OG0010041.0	OG0008771.12	OG0016226.2
0.5758400878800001	0.5002938227570001	nan	nan	nan
OG0005020.6	OG0013645.0	OG0045373.0	OG0003578.0	OG0003275.0
nan	nan	nan	1.451035045219	nan
OG0014713.1	OG0043756.0	OG0018145.0	OG0014984.0	OG0005415.2
nan	nan	0.84481298258	nan	nan
OG0000213.256	OG0014088.3	OG0022162.0	OG0038112.0	OG0043928.0
nan	nan	nan	nan	nan
OG0034535.0	OG0012669.7	OG0001315.24	OG0034888.0	OG0002685.0
nan	nan	nan	nan	nan
OG0029155.0	OG0001877.0	OG0006719.1	OG0016036.0	OG0005865.2
nan	nan	nan	nan	nan
OG0057431.0	OG0027686.0	OG0000486.2	OG0045552.0	OG0016453.4
nan	nan	1.4245778186200002	nan	nan
OG0007928.0	OG0007834.0	OG0012983.0	OG0041871.0	OG0004483.4
nan	nan	nan	nan	1.874998235903
OG0044965.0	OG0056693.0	OG0010129.4	OG0012962.11	OG0002426.4
nan	nan	nan	nan	nan
OG0003056.0	OG0003795.5	OG0006242.3	OG0013507.0	OG0001707.6
nan	1.264442116616	nan	nan	1.7543390751769998
OG0022321.0	OG0043601.0	OG0000735.1	OG0044034.0	OG0021673.0
nan	nan	0.42212323037199995	nan	nan
OG0015314.0	OG0018415.0	OG0000443.33	OG0028848.0	OG0025296.0
nan	nan	nan	nan	nan
OG0016026.2	OG0044559.0	OG0003371.0	OG0049168.0	OG0004366.24
nan	nan	0.475018573886	nan	nan
OG0002649.0	OG0041889.0	OG0016775.5	OG0005009.2	OG0037876.0
1.22625968203	nan	nan	nan	nan
OG0045230.0	OG0046645.0	OG0008343.0	OG0056655.0	OG0028191.0
nan	nan	nan	nan	nan
OG0002716.0	OG0008483.2	OG0053770.0	OG0057096.0	OG0004961.2
1.593092229159	0.164956979464	nan	nan	1.6022001381959998
OG0060406.0	OG0008226.8	OG0045625.0	OG0000021.56	OG0022887.0
nan	nan	nan	nan	nan
OG0000839.10	OG0022569.0	OG0007734.2	OG0053796.0	OG0006970.0
1.4449516119999999	nan	1.100580815197	nan	nan
OG0022386.0	OG0002896.8	OG0000325.0	OG0000972.1	OG0024877.0
nan	1.465877939427	1.6835531911419999	3.2027021796649997	nan
OG0017222.4	OG0005270.34	OG0014705.5	OG0005193.0	OG0000004.888
nan	nan	nan	nan	nan
OG0024121.0	OG0005653.0	OG0056848.0	OG0007871.0	OG0044510.0
nan	nan	nan	0.740777762242	nan
OG0003545.0	OG0013741.9	OG0021417.0	OG0014731.1	OG0001557.130
nan	nan	nan	nan	nan
OG0000242.190	OG0020561.0	OG0056869.0	OG0017851.0	OG0003613.0
