-0.2543346	0.20319260000000003	-0.4121183	0.026093900000000003	nan	0.4447167	1.233149	0.8931176	0.33471540000000005	-0.7021361999999999	nan	-1.452464	-1.311416	nan	nan	0.2781475	-1.444197	-1.066765	-1.2137790000000002	nan	nan	0.3933374	1.726806	nan	nan	0.5200122	nan	nan	nan	-0.6440788000000001	-0.32340100000000005
OG0001439.24	OG0004459.0	OG0000011.866	OG0002324.4	OG0004029.0	OG0029074.0	OG0000738.19	OG0000214.0	OG0002711.15	OG0000121.128	OG0006918.0	OG0009918.2	OG0007230.0	OG0000242.29	OG0001982.0	OG0002070.0	OG0028101.0	OG0044708.0	OG0000423.2	OG0002065.0	OG0004738.6	OG0006962.4	OG0010571.0	OG0002700.0	OG0000169.16	OG0000015.773	OG0003159.70	OG0005871.0	OG0000837.0	OG0000012.918	OG0002554.10
nan	0.6355970000000001	nan	-0.194605	-0.02790421	-1.435705	nan	nan	-0.3687742	-0.3410663	-1.193395	-0.5465366999999999	0.4181135	nan	-0.6367649000000001	nan	-0.6478416	2.667553	nan	nan	0.00909309	-1.367385	-0.8509764999999999	-0.348391	0.7571687	nan	-0.6285691	0.38451979999999997	0.1377884	nan	0.1287855
OG0003614.8	OG0026998.0	OG0004038.24	OG0002324.4	OG0010531.2	OG0005447.3	OG0045456.0	OG0016244.3	OG0007407.0	OG0000056.0	OG0000139.0	OG0006232.0	OG0007546.0	OG0045809.0	OG0000423.2	OG0009940.0	OG0003610.0	OG0000000.3	OG0002971.0	OG0000126.1	OG0000176.0	OG0000090.24	OG0001869.2	OG0000769.0	OG0002195.39	OG0000435.0	OG0007594.0	OG0002822.4	OG0002138.0	OG0000006.561	OG0001037.26
-0.4766509	-0.02067956	-0.4221838	-0.194605	-0.7331293000000001	-0.8339407	-5.329341	-1.4563030000000001	-0.1571904	nan	-0.1087079	-1.211284	-0.28540740000000003	-6.655964999999999	nan	0.7780174	-0.10514160000000002	nan	0.32861799999999997	nan	nan	1.324674	nan	nan	-0.1667419	0.40231059999999996	-0.6531243	0.3382678	nan	nan	nan
OG0004966.0	OG0005935.0	OG0018454.2	OG0000100.1	OG0008174.2	OG0005355.1	OG0000349.0	OG0000746.0	OG0041619.0	OG0001287.24	OG0001557.1	OG0007962.0	OG0000056.0	OG0044367.0	OG0008229.0	OG0005640.2	OG0002852.4	OG0012330.0	OG0003698.0	OG0010041.0	OG0003754.0	OG0000310.18	OG0011409.0	OG0000001.2899	OG0000645.36	OG0001958.0	OG0001215.24	OG0000803.36	OG0004961.2	OG0000006.561	OG0000225.48
-0.8012710999999999	-0.7095015	-0.23394389999999998	nan	-0.5823099	-0.9729753000000001	0.5581897	-0.7481413	0.9714969999999999	nan	-0.8487799000000001	-0.6074119	nan	1.095805	-0.08343052	0.3957575	-1.353612	0.6528951	1.233455	0.7733536	0.1697855	0.8435045	-0.37127790000000005	nan	nan	nan	nan	nan	-0.6440788000000001	nan	nan
OG0000245.24	OG0054069.0	OG0038831.0	OG0003370.4	OG0019423.0	OG0002170.0	OG0000100.1	OG0000386.0	OG0000001.1420	OG0005167.4	OG0012444.7	OG0001273.24	OG0000012.581	OG0015748.4	OG0000160.4	OG0001669.0	OG0010727.0	OG0005828.2	OG0016063.0	OG0000011.1	OG0000239.0	OG0005454.0	OG0013991.0	OG0003960.4	OG0008474.4	OG0002751.22	OG0000261.0	OG0000442.2	OG0001215.24	OG0001923.1	OG0003169.0
-0.2543346	2.944824	-0.01633224	0.2639558	1.108303	nan	nan	nan	nan	-0.9921493	-1.409673	nan	0.15423889999999998	-1.516684	nan	nan	-1.0380559999999999	-0.39821809999999996	0.3790028	nan	-1.190717	-0.5743672	-0.01911029	-0.23284549999999998	-0.4989937	-0.8730223	nan	-0.08343949	nan	-0.9235532	0.5618664000000001
OG0000245.24	OG0016125.1	OG0002622.0	OG0001609.10	OG0016422.2	OG0018036.3	OG0018922.1	OG0000200.0	OG0007728.0	OG0010772.2	OG0010671.0	OG0003535.14	OG0027439.0	OG0005953.0	OG0002020.0	OG0000343.0	OG0005416.0	OG0004854.4	OG0000425.53	OG0005880.2	OG0001089.2	OG0007485.0	OG0000431.12	OG0000646.28	OG0000015.773	OG0000147.0	OG0006403.0	OG0000847.24	OG0004134.8	OG0000012.918	OG0000054.0
-0.2543346	-1.658193	-0.06393047	-0.4121183	1.622944	-0.6363383	1.371675	nan	1.208777	0.03952931	-0.6483187	0.6554416999999999	-2.070648	-1.265392	nan	-0.5190232	-0.7168226	0.289837	nan	0.479832	nan	-0.8157263000000001	nan	nan	nan	nan	-0.8257171999999998	nan	0.3430298	nan	nan
OG0001772.0	OG0034267.0	OG0000125.49	OG0000010.475	OG0000349.0	OG0025096.0	OG0000513.32	OG0027472.0	OG0005872.0	OG0004645.0	OG0010533.4	OG0000006.1	OG0011401.0	OG0004958.0	OG0000000.3890	OG0004009.4	OG0004494.1	OG0000000.3460	OG0000011.1	OG0000632.24	OG0003219.0	OG0002852.4	OG0001280.24	OG0004611.1	OG0012056.0	OG0002067.0	OG0005257.0	OG0004460.9	OG0000486.2	OG0038602.0	OG0000112.0
nan	0.9007413000000001	nan	nan	0.5581897	0.03116585	nan	-1.834456	0.3903022	-0.8822994000000001	-1.57267	nan	0.3109687	0.37427659999999996	-0.8462947000000001	-0.9914194	-0.7418355999999999	nan	nan	nan	-0.9716304	-1.353612	nan	0.742321	0.598406	nan	-0.3622435	-0.1438003	0.47164570000000006	-0.0641871	nan
OG0048908.0	OG0000283.1	OG0014685.4	OG0000109.0	OG0000014.1	OG0011166.2	OG0001401.24	OG0004776.24	OG0000265.0	OG0004670.1	OG0001799.3	OG0000009.921	OG0000002.763	OG0001221.1	OG0022170.0	OG0000579.24	OG0003514.0	OG0001445.24	OG0004372.18	OG0008571.0	OG0000002.1788	OG0004215.0	OG0010773.2	OG0002769.24	OG0000310.18	OG0001674.0	OG0000483.0	OG0007807.0	OG0022231.0	OG0001467.10	OG0002964.14
0.8029704000000001	-0.1172827	-1.6029129999999998	0.7297899	nan	-0.3279871	nan	-1.166142	nan	0.23512	0.253836	nan	nan	nan	-2.008754	nan	-0.5511729000000001	nan	-0.09633812	0.4270215	nan	-0.16662829999999998	-0.1415809	-0.6528427	0.8435045	nan	0.3933374	-0.8007358	-2.113532	0.09359732	0.5921806
OG0001353.24	OG0000334.9	OG0007163.2	OG0003051.0	OG0004106.0	OG0000109.0	OG0009033.6	OG0000405.0	OG0002486.16	OG0004998.0	OG0000536.32	OG0006284.0	OG0012136.0	OG0000046.1	OG0000420.0	OG0005971.0	OG0001208.24	OG0005466.0	OG0043470.0	OG0000026.45	OG0013314.6	OG0000818.1	OG0018044.0	OG0014656.2	OG0047049.0	OG0000269.0	OG0000039.0	OG0000714.29	OG0000837.0	OG0004444.0	OG0007182.0
nan	0.7471699	-0.8826674000000001	-0.34383220000000003	0.6412266	0.7297899	0.8023295	nan	-0.6673557	0.332038	-0.132977	-1.1169870000000002	0.575538	nan	nan	-1.2004	nan	1.1035840000000001	1.51875	nan	-1.586486	nan	0.5638205	-1.610399	0.25682960000000005	nan	nan	nan	0.1377884	0.6159213000000001	-0.8037958000000001
OG0000837.0	OG0005841.2	OG0007925.0	OG0001609.10	OG0017320.1	OG0004540.24	OG0006856.0	OG0017885.0	OG0003301.0	OG0001557.1	OG0000015.1	OG0001027.24	OG0002186.0	OG0004651.18	OG0000139.0	OG0000272.36	OG0001415.1	OG0000013.2	OG0000754.0	OG0012223.0	OG0000584.0	OG0000230.58	OG0025090.0	OG0000007.976	OG0004499.0	OG0016603.0	OG0004964.6	OG0004937.4	OG0021938.0	OG0001653.23	OG0005124.4
0.1377884	-0.671779	-1.174807	-0.4121183	2.85209	-0.06028488	-0.11785150000000001	0.8587921000000001	-0.3268884	-0.8487799000000001	nan	nan	nan	-1.001107	-0.1087079	nan	nan	nan	nan	-0.5708185	nan	nan	1.267565	nan	-0.2250262	0.07230639	-0.27575890000000003	0.7514420999999999	0.990311	-0.1986209	-0.21961190000000003
OG0001701.8	OG0010495.7	OG0000032.252	OG0000010.475	OG0000861.24	OG0012924.0	OG0000014.1	OG0005438.0	OG0002555.0	OG0000265.0	OG0008067.0	OG0003224.12	OG0010593.0	OG0000575.28	OG0002485.15	OG0000403.25	OG0001431.24	OG0007401.0	OG0000047.282	OG0003487.2	OG0001420.22	OG0003714.0	OG0000310.18	OG0024642.0	OG0007486.2	OG0011471.4	OG0045430.0	OG0000916.24	OG0002678.0	OG0046662.0	OG0001954.0
0.11150630000000002	0.9029473	nan	nan	nan	-0.7163451	nan	-0.5676039	-0.1252675	nan	0.4319407	-0.2736105	-0.6271025	-1.162896	0.09087797	nan	nan	0.02423258	-0.003608783	0.28287929999999994	nan	-0.3615175	0.8435045	-1.729327	-0.8149266	-0.3421369	-5.193372	nan	-0.8298690000000001	-6.753581	nan
OG0013261.7	OG0000032.252	OG0000125.49	OG0004813.0	OG0025414.0	OG0000349.0	OG0008545.2	OG0006271.0	OG0024708.0	OG0000429.0	OG0006538.0	OG0000766.0	OG0000985.26	OG0000015.1	OG0001536.0	OG0002156.0	OG0000403.25	OG0003219.0	OG0000066.328	OG0003148.2	OG0000152.31	OG0003714.0	OG0003833.22	OG0000307.20	OG0011368.6	OG0008115.17	OG0006136.0	OG0005230.0	OG0020733.0	OG0000045.0	OG0005650.10
-1.470222	nan	nan	0.2433679	0.1273872	0.5581897	-0.9781635000000001	-0.9584286	-1.682752	-1.32069	-1.171079	nan	nan	nan	nan	nan	nan	-0.9716304	-0.5016735999999999	-0.5608897	nan	-0.3615175	0.3623734	0.8478988000000002	0.648833	-1.8740849999999998	-0.6749170999999999	-0.6918145	0.5705749	nan	-0.44816999999999996
OG0002954.0	OG0001519.24	OG0004517.6	OG0017152.2	OG0000200.0	OG0000062.12	OG0008497.0	OG0001669.0	OG0005941.0	OG0001357.24	OG0000042.185	OG0003285.0	OG0000392.72	OG0000018.842	OG0000239.0	OG0043625.0	OG0020667.0	OG0004736.6	OG0000075.0	OG0008714.0	OG0057149.0	OG0003232.9	OG0003338.0	OG0010781.2	OG0005359.4	OG0012919.2	OG0000584.0	OG0005689.4	OG0000954.24	OG0000006.561	OG0000012.918
-0.7458714	nan	-0.45643720000000004	1.000518	nan	nan	-0.2164974	nan	-0.1928307	nan	-0.20997649999999998	-0.8120093	nan	0.1923812	-1.190717	1.6423709999999998	0.45375909999999997	-0.5204571	nan	-0.03144336	-1.191843	-0.6523131	0.3927178	-0.09220460000000001	0.5467896	-1.249682	nan	-0.3409023	nan	nan	nan
OG0003726.9	OG0006205.0	OG0007939.16	OG0001538.6	OG0000014.1	OG0004127.0	OG0044438.0	OG0001244.24	OG0000519.26	OG0000001.1420	OG0011397.0	OG0000350.8	OG0009850.0	OG0007452.2	OG0020289.0	OG0001142.24	OG0000034.305	OG0010084.3	OG0000239.0	OG0000923.0	OG0006383.0	OG0000104.33	OG0007221.2	OG0001659.0	OG0005763.2	OG0000042.23	OG0000035.64	OG0003830.0	OG0004817.2	OG0000006.561	OG0003028.0
-0.7098566	-1.04996	1.3984	nan	nan	-0.44887029999999994	1.184475	nan	nan	nan	1.033208	1.0842479999999999	0.3696502	-0.7806794	-1.313903	nan	nan	1.345891	-1.190717	0.6578341999999999	-0.5793655	0.1713568	-0.27457719999999997	-0.2869115	-1.120878	nan	nan	-0.3278949	-0.6099726	nan	-0.8345995999999999
OG0000125.49	OG0003370.4	OG0004606.1	OG0001391.24	OG0005262.4	OG0000121.14	OG0000018.289	OG0000007.3	OG0001730.2	OG0007263.0	OG0000350.8	OG0000559.30	OG0001931.1	OG0014620.0	OG0004861.3	OG0007651.0	OG0045053.0	OG0000710.0	OG0000392.72	OG0000018.842	OG0029221.0	OG0007358.4	OG0023550.0	OG0004994.3	OG0003770.8	OG0005468.0	OG0001089.2	OG0000584.0	OG0000006.561	OG0000010.2	OG0001209.1
nan	0.2639558	-0.7662175	nan	0.1945552	-0.1059982	nan	nan	0.3743477	-1.117546	1.0842479999999999	nan	-0.6733901999999999	0.3793557	-0.1486679	-0.640325	-5.137803	-0.2706215	nan	0.1923812	0.9771103999999999	-1.036047	-6.134024	-0.6138323	-0.7540806	-0.8378159	nan	nan	nan	nan	nan
OG0025892.0	OG0002285.24	OG0000010.475	OG0001264.24	OG0000121.128	OG0001335.24	OG0011421.0	OG0004558.0	OG0000015.1	OG0011287.3	OG0000784.0	OG0000034.305	OG0012273.1	OG0003678.2	OG0004323.9	OG0005314.0	OG0008176.2	OG0009057.0	OG0043415.0	OG0000343.0	OG0000090.24	OG0005109.6	OG0006150.0	OG0038694.0	OG0002612.0	OG0001272.24	OG0007989.0	OG0000018.1	OG0001162.22	OG0015704.0	OG0000006.561
0.9685521999999999	-0.02564089	nan	nan	-0.3410663	nan	-0.5871665	-0.6626966	nan	-1.227473	nan	nan	0.454246	0.24428160000000002	0.4273071	0.40765999999999997	-0.7722631999999999	1.209476	1.596954	-0.5190232	1.324674	-0.7956539	-1.044023	0.10733469999999999	-0.5300818	nan	-0.1910947	nan	nan	0.06363144	nan
OG0007881.24	OG0037844.0	OG0005414.0	OG0000187.1	OG0003699.6	OG0057358.0	OG0007148.0	OG0006142.4	OG0000026.45	OG0001707.6	OG0000257.0	OG0003925.0	OG0008980.7	OG0001228.1	OG0000621.39	OG0017980.2	OG0005844.2	OG0005107.4	OG0005888.0	OG0004864.0	OG0000310.18	OG0005494.2	OG0000435.0	OG0017832.3	OG0000001.425	OG0000204.2	OG0001377.24	OG0006635.0	OG0000006.561	OG0000894.25	OG0001078.24
0.6121059	1.4675120000000001	-0.9735219999999999	1.171144	0.31187459999999995	-1.171658	-0.09522645	-0.8142713	nan	0.4220773	nan	-0.1808958	0.5181100000000001	nan	nan	-1.614631	-0.41963149999999994	-0.2636636	0.9778256999999999	-0.3952638	0.8435045	-0.3092101	0.40231059999999996	-0.1292848	nan	nan	nan	0.8631629000000001	nan	nan	nan
OG0003203.2	OG0000032.252	OG0004840.3	OG0000200.0	OG0000336.0	OG0003915.0	OG0019034.5	OG0001230.26	OG0013519.0	OG0001656.2	OG0013499.2	OG0002217.0	OG0006474.4	OG0000276.72	OG0011346.0	OG0000002.1788	OG0000075.0	OG0000272.36	OG0008158.4	OG0004994.3	OG0024755.0	OG0022210.0	OG0001047.26	OG0000310.18	OG0000169.16	OG0007485.0	OG0005044.19	OG0002211.0	OG0008476.0	OG0006023.0	OG0003792.4
-1.016942	nan	-0.566145	nan	nan	0.2708364	-5.761944000000001	nan	0.705019	-0.1665667	-1.537496	nan	-0.7093096999999999	nan	-0.6059416999999999	nan	nan	nan	-0.25554940000000004	-0.6138323	-0.7687715	1.491741	nan	0.8435045	0.7571687	-0.8157263000000001	-1.160881	nan	-0.942782	-0.9952264999999999	1.1170799999999999
OG0002072.0	OG0004304.0	OG0000010.475	OG0001067.24	OG0019056.5	OG0000198.0	OG0000857.0	OG0000236.122	OG0000132.40	OG0000048.325	OG0006418.0	OG0013101.6	OG0002013.0	OG0008112.0	OG0006691.0	OG0007795.0	OG0000667.138	OG0004169.4	OG0000731.0	OG0000088.3	OG0000343.0	OG0000090.24	OG0004977.0	OG0002056.0	OG0000435.0	OG0014856.1	OG0011403.0	OG0002863.0	OG0015746.0	OG0000006.561	OG0003037.24
nan	-0.6907918000000001	nan	nan	-1.036744	nan	0.2853892	nan	nan	-0.2084962	-0.7077656999999999	0.9801911	nan	0.5110347	-1.182132	0.598074	0.5654414000000001	-0.1364535	0.16546860000000002	nan	-0.5190232	1.324674	0.2668692	nan	0.40231059999999996	0.00351278	0.927695	-0.5499783	0.6164097	nan	-0.3619243
OG0000011.866	OG0000987.19	OG0010851.12	OG0029000.0	OG0000109.0	OG0003098.12	OG0000349.0	OG0004455.4	OG0008285.0	OG0000132.40	OG0004780.0	OG0007052.0	OG0003837.0	OG0044455.0	OG0000000.3890	OG0000056.0	OG0000139.0	OG0006175.0	OG0001926.0	OG0000002.585	OG0000246.0	OG0005118.8	OG0002862.0	OG0004054.20	OG0001806.0	OG0017755.2	OG0001883.0	OG0005700.0	OG0000230.58	OG0010956.0	OG0000926.24
nan	nan	-1.564986	3.174972	0.7297899	1.059497	0.5581897	-0.11801110000000001	-0.43690329999999994	nan	-0.9228019000000001	-1.212418	-0.392217	1.231017	-0.8462947000000001	nan	-0.1087079	-0.6085096999999999	nan	nan	nan	-0.3741474	0.27922379999999997	0.21060549999999997	0.09237753	0.6255663	nan	0.5279545999999999	nan	-0.6102153	nan
OG0007042.0	OG0001018.1	OG0004551.0	OG0002209.38	OG0000109.0	OG0010734.0	OG0001848.0	OG0000102.0	OG0000042.314	OG0000336.0	OG0004857.5	OG0010584.0	OG0000495.1	OG0004957.0	OG0000142.14	OG0014075.4	OG0002222.0	OG0012811.9	OG0001177.22	OG0000026.45	OG0003818.6	OG0017933.2	OG0001186.24	OG0000169.16	OG0027447.0	OG0000992.0	OG0005137.0	OG0004892.3	OG0005619.0	OG0000006.561	OG0045101.0
-0.7348307	0.5004995	-0.8181937	-1.14734	0.7297899	-0.2510136	nan	nan	nan	nan	-0.49234849999999997	-0.602837	0.35024120000000003	0.03416654	-1.2280879999999998	1.112006	nan	1.526657	nan	nan	0.6291518	1.227938	nan	0.7571687	-2.0860939999999997	nan	-0.8968853999999999	-0.48498159999999996	-0.6673897	nan	-6.609356
OG0038813.0	OG0000011.866	OG0005643.0	OG0000109.0	OG0001000.24	OG0000071.0	OG0001836.0	OG0041718.0	OG0000183.0	OG0003181.15	OG0000187.1	OG0001437.24	OG0003381.2	OG0007850.16	OG0012352.3	OG0002426.84	OG0000392.72	OG0000011.1	OG0009953.0	OG0000967.4	OG0000272.36	OG0027601.0	OG0000090.24	OG0005164.5	OG0007965.0	OG0001441.1	OG0013996.0	OG0002293.0	OG0002185.6	OG0004677.10	OG0000926.24
-0.1700626	nan	-0.4196769	0.7297899	nan	nan	-0.2696565	0.9433326999999999	nan	-0.42313310000000004	1.171144	nan	-0.5779774000000001	-0.3851363	-1.494556	0.08122345	nan	nan	0.05803109	0.31717629999999997	nan	1.312088	1.324674	0.126426	0.34172990000000003	nan	-0.6192302	0.8386511000000001	0.3775039	0.22184829999999997	nan
OG0005612.2	OG0002577.26	OG0002622.0	OG0001604.2	OG0000102.0	OG0004455.4	OG0011721.4	OG0001860.0	OG0007072.0	OG0009134.2	OG0002162.0	OG0001287.24	OG0021239.0	OG0028848.0	OG0005817.0	OG0013329.0	OG0008366.0	OG0000228.54	OG0000013.2	OG0004126.4	OG0000846.25	OG0048026.0	OG0004864.0	OG0000310.18	OG0000639.0	OG0000192.0	OG0000230.58	OG0008938.0	OG0000007.976	OG0004142.0	OG0000225.48
0.1111075	-0.24246120000000002	-0.06393047	-1.2428629999999998	nan	-0.11801110000000001	-1.430574	nan	-0.6759784000000001	-0.4242866	nan	nan	1.096637	2.834496	-0.35952829999999997	1.0255530000000002	-1.227983	0.8506676	nan	-0.5057195999999999	nan	-0.7034248000000001	-0.3952638	0.8435045	nan	-0.1931609	nan	0.8780751	nan	-1.161685	nan
OG0000245.24	OG0000270.2	OG0001427.24	OG0001618.1	OG0000320.0	OG0004661.0	OG0000009.921	OG0000589.0	OG0007305.2	OG0004805.0	OG0001517.22	OG0005620.0	OG0002756.4	OG0002878.82	OG0001135.4	OG0004494.1	OG0000060.0	OG0000710.0	OG0000276.72	OG0004323.9	OG0011548.12	OG0012112.2	OG0000397.30	OG0000310.18	OG0002882.0	OG0009926.1	OG0007812.2	OG0004591.4	OG0013790.8	OG0046053.0	OG0000012.918
-0.2543346	nan	nan	-0.20203859999999998	nan	-0.5051342000000001	nan	0.12362709999999999	-1.3691799999999998	-0.44569890000000006	nan	-0.6795420999999999	-0.26097329999999996	0.9307816999999999	nan	-0.7418355999999999	nan	-0.2706215	nan	0.4273071	-0.36326590000000003	-1.246757	nan	0.8435045	-0.10240830000000001	0.6994342	-0.2223886	-0.5919270000000001	-0.4663963	-5.6824900000000005	nan
OG0001169.24	OG0001772.0	OG0003049.0	OG0000059.133	OG0000009.921	OG0000062.12	OG0000187.1	OG0002152.0	OG0015582.0	OG0008768.2	OG0013528.0	OG0057419.0	OG0009777.0	OG0006517.0	OG0004605.20	OG0000905.14	OG0003521.2	OG0011621.3	OG0000486.2	OG0004215.0	OG0000909.26	OG0049166.0	OG0007439.0	OG0000116.0	OG0002700.0	OG0000169.16	OG0000082.1	OG0006887.0	OG0008536.0	OG0006416.0	OG0002270.30
nan	nan	-0.5058029	nan	nan	nan	1.171144	nan	-0.1936098	0.04296022	0.43730420000000003	2.037986	1.429118	-1.11585	-0.731288	nan	-0.8499459999999999	0.339992	0.47164570000000006	-0.16662829999999998	nan	0.7866964	-0.09496521	nan	-0.348391	0.7571687	nan	-0.23642829999999998	-0.24318360000000003	-0.6575884	-1.249725
OG0001772.0	OG0034540.0	OG0000018.289	OG0005005.8	OG0000420.0	OG0001610.50	OG0020479.0	OG0009129.0	OG0034944.0	OG0000292.93	OG0000574.1	OG0011336.0	OG0000139.0	OG0010616.4	OG0000409.24	OG0002006.0	OG0019272.0	OG0000486.2	OG0000425.1	OG0004960.0	OG0007539.0	OG0000483.0	OG0000940.24	OG0000082.1	OG0002682.12	OG0005870.0	OG0000010.64	OG0012188.0	OG0000516.6	OG0000841.0	OG0005888.0
nan	1.0998450000000002	nan	-0.13516689999999998	nan	0.7892168	0.1386609	-0.2111651	-1.3845319999999999	nan	-0.08436917	-0.4541267	-0.1087079	-0.3388357	nan	nan	1.3455409999999999	0.47164570000000006	-0.7600496	-0.45586270000000007	-0.48811309999999997	0.3933374	nan	nan	0.1960254	0.38122890000000004	nan	-0.5546477	nan	-0.13302039999999998	0.9778256999999999
OG0008068.0	OG0001018.1	OG0002203.0	OG0007838.0	OG0002223.0	OG0023059.0	OG0003993.4	OG0000102.0	OG0001455.24	OG0000142.14	OG0016403.2	OG0002420.1	OG0012146.2	OG0000942.24	OG0000110.3	OG0000026.45	OG0001143.26	OG0043625.0	OG0001525.51	OG0047362.0	OG0014732.4	OG0005617.0	OG0003229.0	OG0004867.1	OG0006035.10	OG0004341.2	OG0000391.20	OG0000483.0	OG0006237.0	OG0000074.152	OG0000054.0
0.23354009999999997	0.5004995	nan	-0.04823548	nan	-1.7887669999999998	-0.02645213	nan	nan	-1.2280879999999998	-1.8726779999999998	0.08876981	-1.295374	nan	nan	nan	nan	1.6423709999999998	-1.092319	0.26739959999999996	-1.73911	-0.7029451999999999	-0.07399079	-0.5560534	0.8629911	-1.002942	nan	0.3933374	-0.9715534	nan	nan
OG0002304.1	OG0005368.10	OG0014685.4	OG0000371.2	OG0000109.0	OG0004971.4	OG0009029.2	OG0005281.1	OG0002486.16	OG0000018.289	OG0013557.2	OG0000292.93	OG0000226.4	OG0000154.2	OG0005315.0	OG0000056.0	OG0000060.0	OG0000813.1	OG0009872.2	OG0000196.0	OG0029052.0	OG0001724.10	OG0003971.6	OG0038721.0	OG0003360.2	OG0045964.0	OG0003875.2	OG0006859.2	OG0004162.14	OG0002005.0	OG0000837.0
0.39451790000000003	-1.175351	-1.6029129999999998	nan	0.7297899	-0.791888	0.5634286000000001	-0.30805970000000005	-0.6673557	nan	-1.678897	nan	nan	nan	-0.1765945	nan	nan	nan	-0.39181940000000004	0.42366329999999996	-1.54722	nan	-0.7477738	-0.01021992	-0.5899965	-5.511822	-0.8671986999999999	-0.38719570000000003	-0.8906075000000001	nan	0.1377884
OG0004809.0	OG0005587.8	OG0000320.0	OG0005940.0	OG0017314.0	OG0000009.921	OG0000860.24	OG0001296.24	OG0000187.1	OG0000132.40	OG0001704.6	OG0006335.0	OG0007448.2	OG0011439.2	OG0000002.1059	OG0012915.8	OG0000002.1788	OG0007186.0	OG0000486.2	OG0001415.1	OG0000343.0	OG0010674.0	OG0001345.24	OG0000021.914	OG0037932.0	OG0000645.36	OG0011351.0	OG0001851.13	OG0000225.48	OG0046290.0	OG0002554.10
-0.7244356	-1.114753	nan	-0.17714100000000002	1.3524260000000001	nan	nan	nan	1.171144	nan	-0.18921459999999998	-0.41635489999999997	-0.8604959999999999	-0.05715077	nan	-1.804513	nan	-0.8388860999999999	0.47164570000000006	nan	-0.5190232	-0.9561569	nan	0.6630878000000001	1.1790399999999999	nan	0.22065079999999998	-1.214584	nan	-5.574819000000001	0.1287855
OG0006443.2	OG0000032.252	OG0021242.0	OG0001489.4	OG0001370.24	OG0005011.0	OG0005940.0	OG0000007.585	OG0000589.0	OG0008296.0	OG0000661.3	OG0007160.0	OG0000026.45	OG0001195.3	OG0005430.1	OG0000239.0	OG0000276.72	OG0000653.1	OG0017943.0	OG0006099.2	OG0046352.0	OG0003984.0	OG0001661.0	OG0000310.18	OG0000771.24	OG0000001.2899	OG0004271.1	OG0000435.0	OG0008971.2	OG0010730.2	OG0004100.0
-0.8378687	nan	0.8023177	0.2433592	nan	-0.21117510000000003	-0.17714100000000002	nan	0.12362709999999999	-0.6489545	nan	-0.3181466	nan	0.8413856	-0.04915823	-1.190717	nan	nan	1.058079	0.2951729	-6.55138	-0.1252097	nan	0.8435045	nan	nan	-1.062323	0.40231059999999996	0.05866396	-0.33937540000000005	-0.6457435
OG0010780.2	OG0019244.0	OG0000119.0	OG0009006.0	OG0027435.0	OG0000010.475	OG0011500.6	OG0000353.32	OG0000018.289	OG0000187.1	OG0010675.4	OG0001237.24	OG0016855.2	OG0000139.0	OG0007538.2	OG0007186.0	OG0000486.2	OG0014809.3	OG0046185.0	OG0001674.0	OG0000858.32	OG0000697.0	OG0004379.8	OG0003719.2	OG0002718.4	OG0008583.6	OG0002335.4	OG0000584.0	OG0000431.12	OG0001981.2	OG0005827.2
-0.1006994	3.395082	nan	0.1192659	-2.081846	nan	-0.3060309	nan	nan	1.171144	0.4226313	nan	1.380701	-0.1087079	-0.8212708000000001	-0.8388860999999999	0.47164570000000006	-1.656561	-5.0483400000000005	nan	nan	nan	-0.03272807	-0.22532800000000003	-0.1905241	-1.012556	-0.11668599999999998	nan	nan	0.004155676	-0.3037585
OG0000011.866	OG0000032.252	OG0000125.49	OG0001820.0	OG0005854.2	OG0005730.0	OG0002486.16	OG0005342.24	OG0009918.2	OG0000838.0	OG0018100.2	OG0002709.2	OG0000784.0	OG0010957.13	OG0009267.0	OG0005141.0	OG0000196.0	OG0002852.4	OG0009032.0	OG0000075.0	OG0001039.1	OG0045938.0	OG0006660.0	OG0000176.0	OG0001374.1	OG0000435.0	OG0005891.2	OG0000803.36	OG0019022.3	OG0000837.0	OG0002519.0
nan	nan	nan	nan	-0.39584369999999997	-0.18055670000000001	-0.6673557	1.06792	-0.5465366999999999	-0.1302057	-1.487615	0.5781818	nan	-1.399098	-0.2486212	-0.008249188000000001	0.42366329999999996	-1.353612	0.9854006	nan	nan	-6.095982	-0.1955109	nan	nan	0.40231059999999996	-1.069767	nan	-5.302845	0.1377884	0.278648
OG0001701.8	OG0000010.475	OG0000121.128	OG0060495.0	OG0007316.13	OG0000265.0	OG0000625.28	OG0004463.2	OG0001815.3	OG0001141.24	OG0000154.2	OG0001100.24	OG0014502.4	OG0000110.3	OG0005679.1	OG0006825.0	OG0001731.4	OG0005077.4	OG0004215.0	OG0005617.0	OG0020463.0	OG0001347.26	OG0034807.0	OG0012120.2	OG0004479.1	OG0000310.18	OG0007079.10	OG0000483.0	OG0005468.0	OG0000006.561	OG0005755.0
