OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
1.7729686269491574	5.859074119788478	5.0198848852814955	4.9323200474434445	1.9926464987682009	1.380355174940639	4.613932578526269	3.4007355065830125	2.755330558933334	5.156347908456634	4.1850154024937405	8.395060215532954	0.7649551543374523	1.7201558296586381	7.978699428110517	5.4300950433042035	5.270681227391104	1.5414113587977623	7.915699347852716	2.742943118662747	8.521965549293697	8.213356154075893	4.4880559158503806	2.236776420702234	6.743408220513358	-0.9654947170745187	nan	-0.4148669664932882	0.20544086354135913	1.4591615703364602	1.0077727022106653	1.783107414067989	1.9920264314015306	1.1952580014441512	4.983842835184603	1.338123776736745	1.5362106018438746	3.931349305018538	1.9009712865132014	2.166785696494355	5.955284279267988	0.7526310484013318	1.0785530199559015	2.4156587828301834	1.6670371558379249	-13.287712379549449	2.6593690258831466	0.2631918559871741	0.5271799049034125	1.7005139950657049	1.5917019759364914	1.301302209999347	nan	6.486490874296268	1.546884804973359	0.7705971535610914	3.359773117884623	5.091153123485168	nan	2.7450195277903973	3.1311897871450998	1.9877087049724051	6.245740714958872	1.7918507302850433	2.7931872994517555
OG0008552.0	OG0012763.0	OG0005831.1	OG0022633.0	OG0012226.0	OG0000110.3	OG0043616.0	OG0000139.0	OG0009097.4	OG0000081.1	OG0004267.6	OG0021269.0	OG0010810.4	OG0000089.69	OG0027606.0	OG0001645.0	OG0012915.3	OG0001147.24	OG0004331.0	OG0008445.10	OG0002382.29	OG0000304.57	OG0001624.47	OG0022794.0	OG0025094.0	OG0000769.0	OG0000398.15	OG0006730.0	OG0046491.0	OG0008777.0	OG0015936.2	OG0004411.2	OG0006178.4	OG0013917.3	OG0015328.0	OG0007990.1	OG0014707.3	OG0002025.0	OG0013125.2	OG0012937.0	OG0004166.0	OG0009267.0	OG0003740.0	OG0005648.8	OG0004824.0	OG0001135.4	OG0006831.0	OG0016682.2	OG0000309.5	OG0001228.1	OG0007724.0	OG0000064.422	OG0001532.0	OG0004697.0	OG0025865.0	OG0002586.25	OG0003635.0	OG0000382.41	OG0000230.58	OG0001516.22	OG0008332.0	OG0006073.4	OG0016441.4	OG0002411.1	OG0000127.0
4.771315461168379	1.6810424972176148	4.067155155514143	0.2834786919436927	2.8322869873204413	5.035156523170007	nan	5.138622586619456	5.36149406589599	3.689943473534111	3.256353680299599	2.140184656998556	1.0872436180857963	7.915699347852716	2.563826027982432	4.4880559158503806	-0.574025449900363	0.30288047942118684	3.8230297042462413	2.32318101607156	-0.6255627936818242	4.72243805643169	1.1754455829782688	nan	1.4507322765149655	2.2960998212620876	2.902554827668328	3.644595825385163	nan	2.7000335560025652	0.1840660508040692	2.715612834728055	6.007493101743853	1.414845624473259	1.0256574991067362	0.35656978939268835	3.099016244017538	1.338123776736745	1.1803972725894092	2.9847475154917107	4.144848676954222	3.951637291300222	4.815914151788804	1.1306779082868712	3.1707601098712286	4.814739702352164	2.45789723812633	1.7101651294190443	4.400770130758314	0.5736978804428707	0.555369000013188	0.9273572454890755	5.739505344025759	2.774861158137878	2.59926972695751	4.3012079495389655	1.2363233082906522	-0.18830943713961304	5.275097595593402	0.6884567117731608	0.09822034041409954	7.072783444615765	1.783107414067989	0.12107970013132463	8.203055795177706
OG0001401.24	OG0012076.2	OG0008552.0	OG0005831.1	OG0007533.2	OG0015350.0	OG0012525.7	OG0014619.0	OG0024361.0	OG0002577.26	OG0001021.49	OG0005820.0	OG0000182.0	OG0000639.0	OG0000599.0	OG0012882.0	OG0002999.0	OG0009924.0	OG0001041.4	OG0003051.0	OG0004318.2	OG0006274.0	OG0015948.6	OG0002788.4	OG0000402.0	OG0003025.21	OG0000581.0	OG0021460.0	OG0001868.2	OG0027559.0	OG0002054.0	OG0001972.1	OG0005571.0	OG0000431.12	OG0000082.1	OG0005042.6	OG0002199.46	OG0022751.0	OG0016430.7	OG0000631.0	OG0003050.2	OG0002898.1	OG0000177.8	OG0005355.1	OG0019025.0	OG0005930.6	OG0014539.6	OG0044007.0	OG0001289.1	OG0002464.21	OG0020618.0	OG0013179.0	OG0006130.1	OG0016935.3	OG0015292.0	OG0002213.0	OG0005011.0	OG0015992.0	OG0014336.0	OG0014260.0	OG0018964.1	OG0002861.24	OG0000230.58	OG0004974.0	OG0008332.0
0.7928159076645883	2.1426045335411747	4.771315461168379	4.067155155514143	4.422924562277268	4.027829121187851	-13.287712379549449	2.7340072666325397	nan	3.3185396432110594	2.8979120455982526	1.7102847745387288	7.619862595433442	5.72063148215481	7.462099514615451	2.2698677663566613	0.740933015084261	2.6119989507612607	5.1836159327865845	4.545774079952885	4.4343125017613305	1.332178875255507	3.277923305351519	4.2978761092417805	5.868238503068274	2.769185920837418	4.529381014068919	2.772948020146594	0.7984204697452884	-0.6476029613675671	1.081852980403187	3.748462971141632	1.4042192723335625	5.129817500709197	6.56106806188553	3.201831660568097	-0.5835752383473891	0.04647738850718027	nan	7.267153083704974	3.9687304627540403	1.26208037235044	5.955284279267988	2.7302463437557565	1.9815257353460032	1.3364053093515365	0.5724970718550106	nan	-1.927219715437512	-0.27105764074992783	0.04934942607701266	1.189879253837081	2.846034178096654	4.639101102367571	3.9867427672654987	1.2174553657063392	3.0062976730310376	1.067959196964688	-0.6486981692044163	0.5273761362548565	3.2978422677458217	2.8107813962643835	5.275097595593402	2.8691716570949652	0.09822034041409954
OG0002276.0	OG0004053.58	OG0021252.0	OG0001331.24	OG0012685.0	OG0007450.0	OG0010882.0	OG0005551.10	OG0008329.0	OG0024040.0	OG0020487.0	OG0027632.0	OG0009785.0	OG0013344.4	OG0000567.0	OG0001851.2	OG0003689.1	OG0006542.0	OG0019405.0	OG0001877.0	OG0001196.1	OG0012953.3	OG0016269.0	OG0016607.0	OG0000750.0	OG0001723.0	OG0006172.11	OG0003765.0	OG0017405.4	OG0011560.0	OG0002495.29	OG0001070.26	OG0009944.3	OG0005801.2	OG0009802.1	OG0019417.0	OG0009046.12	OG0008142.2	OG0004590.28	OG0001248.1	OG0002366.0	OG0003175.0	OG0005448.0	OG0005245.10	OG0003740.0	OG0012215.0	OG0019983.0	OG0009045.2	OG0015292.0	OG0011731.4	OG0000414.34	OG0004133.0	OG0003071.0	OG0060522.0	OG0002604.2	OG0000349.0	OG0005231.3	OG0000211.48	OG0004813.0	OG0000032.252	OG0000338.41	OG0010751.0	OG0002576.1	OG0018976.2	OG0000276.72
6.743897309878271	0.844263886928423	nan	1.33187734584338	2.387261700693844	2.4776136799605473	0.7249762141547319	0.7684046503271161	1.7413126126774277	nan	-0.7260482855181611	1.8481981307933366	0.021353482358080756	1.1231516131977173	6.286302598775823	1.9841687625719235	1.5118070959677157	0.4767873344153332	4.190762943819025	1.7992586214212856	1.965763880471959	2.5883351198978186	2.6906991551562585	-13.287712379549449	5.29951426134823	-0.18068647668409818	1.7867132812201554	1.8174908390058695	-2.679972054598408	1.6752604858426543	2.6130551414497667	1.5007708522857812	0.08011598547536623	0.8860537692509426	4.016710047860394	1.0425816835220556	-0.18817558349571054	2.805611742066817	3.2221028353252925	0.519936640867818	5.773114959331247	4.058949322576667	3.5993785283083692	1.6908312075084944	4.815914151788804	6.30281819646574	0.6552102996738713	0.2475746260248922	3.9867427672654987	1.6281361336694757	4.429609461470229	5.22016933920697	7.638751000551427	nan	5.103912400187666	5.9424934351629055	2.5903340623207995	7.829990448051297	2.0123298096055517	8.227053962054658	5.5115727712411005	-0.36956475005173545	2.3942131972510325	-0.23906257699844308	4.246636946294859
OG0009916.0	OG0000154.2	OG0008191.2	OG0016050.6	OG0025978.0	OG0003939.0	OG0000927.0	OG0000711.2	OG0000089.69	OG0002787.0	OG0002813.5	OG0022022.0	OG0002716.0	OG0001066.26	OG0004701.0	OG0019174.0	OG0019952.0	OG0006236.0	OG0011687.2	OG0015361.2	OG0016053.0	OG0000697.0	OG0004954.6	OG0011179.0	OG0012779.2	OG0005540.3	OG0004308.0	OG0014251.10	OG0004804.1	OG0000601.52	OG0019364.0	OG0000288.44	OG0009297.0	OG0003986.6	OG0006497.0	OG0007410.6	OG0000327.54	OG0004921.18	OG0000224.26	OG0010542.2	OG0005245.10	OG0000027.1	OG0010957.13	OG0002080.0	OG0008521.4	OG0005304.0	OG0018049.2	OG0001610.50	OG0014059.0	OG0000096.349	OG0022273.0	OG0000625.28	OG0001550.0	OG0010802.0	OG0004976.2	OG0012117.6	OG0000162.269	OG0006100.1	OG0014810.0	OG0024502.0	OG0009781.2	OG0002861.24	OG0015424.0	OG0000019.2	OG0000637.34
5.330953839485658	5.611456809360948	1.6439139340684072	1.6988094550118853	1.1278737595251846	1.948305913332044	4.083069987836739	4.331837342718466	7.915699347852716	5.245417447596345	4.737846517077948	-0.740325038266576	8.041808529131751	1.5903059440459402	0.8075623351772929	1.4998908419017745	nan	1.2036795023555074	-13.287712379549449	0.5773184655437098	1.0761825067744248	7.711941685630801	1.4828119223563294	4.815519480075745	2.76259115062273	0.9158838823001478	0.12594423643763364	nan	4.885103714779381	-0.27489691031883573	0.7962272616346963	4.3281230427389294	1.281806782787155	4.154133331933214	1.4403491725225301	2.521917254480835	4.52452134109125	3.1989440757748167	4.897050891940347	2.9658635854414763	1.6908312075084944	7.848726000425037	1.7065764320415575	0.535238386438542	2.056159850564242	6.079876465764711	0.44466672219428566	4.4714664439670875	-1.5022721441815947	-0.6263374714010715	0.9193097598856965	2.024012973118256	5.632921718472829	1.5748059419534215	1.51917633114586	0.15306014979488317	nan	4.088526119061933	3.3850947749420115	-2.027175329530485	2.5451024911432962	2.8107813962643835	-1.5713179351979936	7.456204755076856	4.528969015779735
OG0002332.0	OG0001157.1	OG0005962.0	OG0000658.0	OG0005488.14	OG0003698.0	OG0007958.13	OG0008244.0	OG0000035.64	OG0016577.4	OG0003360.2	OG0000973.2	OG0000237.1	OG0000568.0	OG0020901.0	OG0000606.2	OG0003062.1	OG0005508.0	OG0010956.0	OG0004193.4	OG0017781.4	OG0007049.0	OG0012273.1	OG0009164.8	OG0009150.5	OG0008183.0	OG0000133.60	OG0009032.0	OG0015295.0	OG0000177.8	OG0010069.7	OG0029024.0	OG0016195.1	OG0010841.2	OG0001368.24	OG0001618.1	OG0005239.0	OG0025662.0	OG0012122.1	OG0000622.0	OG0057203.0	OG0005806.0	OG0006046.0	OG0000528.32	OG0010714.0	OG0005634.0	OG0008132.12	OG0004285.1	OG0024950.0	OG0000285.1	OG0012689.0	OG0001748.1	OG0008619.3	OG0025961.0	OG0000338.41	OG0001004.1	OG0002919.3	OG0008188.0	OG0007680.12	OG0014330.2	OG0002697.0	OG0046073.0	OG0007779.4	OG0007131.0	OG0006073.4
-0.00604422339373895	0.021832366531489417	1.2915489090697876	8.395060215532954	3.174980329282585	2.6170680087565694	1.7007658023974441	0.9653873511566142	7.999568499934008	1.466261653061107	0.8233806777216328	1.4622540172632708	0.6970345351301628	8.213356154075893	1.315095865576676	5.666171523074633	0.6120406478783127	1.0472306587789906	0.9401363161760407	3.141667114350089	0.6451935993569234	0.674765083999435	3.7505085671661686	-0.5411471574503904	1.476026204956452	1.8681265554930202	7.164905048274332	2.0238391188316878	3.292431976560687	5.955284279267988	1.1621639550301053	-13.287712379549449	0.813899513574073	1.0137777118271625	0.6310206337371498	4.021356561542875	2.5815513466354183	nan	2.585824987669346	6.258173591448317	nan	2.7191669558393623	4.094203764046871	8.068284723085426	2.0549738582714956	-0.4392901248412236	-0.7257020490642099	2.470216102704041	1.8652743523929975	3.359773117884623	0.8008330344028075	2.1968786070431605	2.3251593074823362	3.7840674637525464	5.5115727712411005	3.2287476423769133	1.5614816318061147	5.480318548937671	0.5002546189162667	0.031814313509784094	4.456735506203777	nan	1.8608049008809764	-0.6319512544384749	7.072783444615765
OG0012076.2	OG0015651.4	OG0001763.8	OG0002803.15	OG0004540.24	OG0007851.2	OG0000139.0	OG0053884.0	OG0004928.1	OG0017077.4	OG0008593.0	OG0010722.0	OG0000568.0	OG0057438.0	OG0008053.1	OG0002259.1	OG0000282.5	OG0005947.0	OG0000750.0	OG0010630.2	OG0005091.0	OG0003224.12	OG0002162.0	OG0015203.0	OG0000980.1	OG0005122.2	OG0007506.1	OG0000618.1	OG0004744.2	OG0002117.0	OG0000529.60	OG0000336.0	OG0024993.0	OG0000420.0	OG0008691.0	OG0006830.0	OG0000153.0	OG0021375.0	OG0002620.1	OG0000216.50	OG0000186.266	OG0003841.15	OG0009196.21	OG0001498.1	OG0004345.0	OG0006228.0	OG0007217.0	OG0015094.0	OG0001016.1	OG0019380.0	OG0006100.1	OG0007392.0	OG0018521.0	OG0012705.1	OG0000269.0	OG0011375.0	OG0003374.0	OG0004328.0	OG0006662.0	OG0004713.30	OG0013557.8	OG0000144.116	OG0010084.3	OG0014360.2	OG0004368.1
2.1426045335411747	0.4949600183943121	2.6757942828734373	5.002660170632785	0.8164537504628364	-13.287712379549449	5.138622586619456	nan	0.48446981623456575	1.1253871951660965	1.8607755816636982	1.6541699361906985	8.213356154075893	nan	0.6139054885166313	5.701854466997811	2.4361564923996624	0.7345811412996754	5.29951426134823	2.2586173628166804	3.145365369360026	7.172558088773162	1.4297484483818241	2.418150295387667	0.8362237159041771	1.878256698652226	2.868941317787746	4.606298276118007	2.729552668573878	3.7590921879515156	-0.9219575378463071	7.210301562029272	4.879442368332689	7.583796104199324	1.0715058261538823	0.6838343621155762	5.651183756552786	0.6424818341790012	1.9398337892364201	5.355329628798275	0.14229144808687902	2.6638612620236586	nan	0.1336524717496449	1.5461732290072554	0.928351603619264	2.6853176426719805	0.5033854653206588	3.747776637495327	2.8895758453180385	4.088526119061933	1.749373841931698	2.8113826805520494	1.7151915020443262	7.202471726203116	1.3959595583674362	2.1549616526529625	2.779919671423165	-0.49250331606687936	2.3475518969437954	-0.3846976575426861	5.593124382143809	1.8321727639823164	1.6939519263052687	3.9755649339224477
OG0001439.24	OG0011696.2	OG0006804.0	OG0010129.4	OG0003564.0	OG0057121.0	OG0000005.318	OG0004278.24	OG0000081.1	OG0007266.2	OG0013281.0	OG0002236.0	OG0002719.0	OG0013931.2	OG0007826.10	OG0046980.0	OG0005438.0	OG0005352.0	OG0014724.4	OG0001126.24	OG0004137.6	OG0008109.6	OG0003975.0	OG0004887.1	OG0004370.2	OG0001195.3	OG0010838.2	OG0001586.3	OG0003993.4	OG0012747.0	OG0034304.0	OG0029065.0	OG0003034.2	OG0022196.0	OG0000224.26	OG0001062.24	OG0005894.10	OG0000002.763	OG0007714.0	OG0000233.3	OG0000778.0	OG0003638.22	OG0024689.0	OG0004932.20	OG0007496.2	OG0002418.9	OG0000132.40	OG0003919.0	OG0006682.0	OG0008563.14	OG0003678.2	OG0019491.0	OG0000086.0	OG0011273.2	OG0007431.0	OG0018143.0	OG0001354.22	OG0012490.0	OG0010672.0	OG0005873.2	OG0000461.0	OG0009781.2	OG0024605.0	OG0019398.0	OG0002697.0
1.3354272190098055	3.211261097141334	3.3471865635528135	-1.5114903256593002	0.8707624284064923	nan	3.188600617057113	2.4757747554054212	3.689943473534111	1.7710600190768144	3.4212270297196437	1.504381239788822	5.445716372217195	0.8160970974989055	2.772315772851517	nan	3.4500814925569196	1.1775725780964574	2.110956334768491	1.7801154074653707	0.04252843597395871	0.9727974974334009	1.6362226221314073	0.8167457174485452	1.503487491935053	1.6622530507082782	-0.9931576416574678	1.9781388933900563	5.05383319880573	0.5894412169431027	nan	-13.287712379549449	2.0816539048013936	2.120807982134083	4.897050891940347	-1.4492725833937583	4.792626301628782	7.319969122859825	1.7424411037543186	7.981976217940232	6.295633603171594	3.9080204991074377	1.3175655934755355	2.243381929049785	3.887073469908057	4.8722994665272665	7.752396580203677	1.9241243215774106	0.9543273025590692	1.3162742969884544	1.4871121893409827	3.6186384372211347	8.16172748554944	3.6435459800182617	4.850657797344949	1.994652973441469	3.862987331884042	2.1187707289092526	1.5763620293882155	3.7919775105328464	7.899579657381418	2.5451024911432962	3.972815066832109	2.457110502766491	4.456735506203777
OG0018410.0	OG0025060.0	OG0000118.6	OG0003252.0	OG0006697.0	OG0000007.3	OG0003930.0	OG0010734.0	OG0014788.2	OG0001066.26	OG0010774.7	OG0008364.0	OG0053929.0	OG0019517.0	OG0024469.0	OG0000021.834	OG0004855.0	OG0005450.0	OG0004831.2	OG0000750.0	OG0004467.6	OG0007802.0	OG0015694.1	OG0007985.0	OG0011560.0	OG0001163.24	OG0002036.0	OG0016047.3	OG0020683.0	OG0014141.8	OG0000001.2546	OG0018989.0	OG0000503.62	OG0000006.1	OG0013081.0	OG0010024.1	OG0004921.18	OG0009246.1	OG0007886.0	OG0004329.0	OG0006835.0	OG0008486.0	OG0010953.4	OG0012904.0	OG0005956.0	OG0000634.26	OG0007554.0	OG0000103.271	OG0003858.0	OG0022365.0	OG0004526.0	OG0000848.32	OG0000705.16	OG0005986.4	OG0004070.2	OG0007634.6	OG0000287.0	OG0021608.0	OG0000528.32	OG0000406.0	OG0000739.10	OG0000893.3	OG0000019.2	OG0004202.2	OG0016759.0
1.698963790214842	-13.287712379549449	4.876780134006275	1.1893596946444696	1.1184602877268635	7.8327884278102	1.3296634633173225	2.5398066569865314	3.1244362400099566	1.5903059440459402	1.1977810711494872	1.3496393082453007	nan	-13.287712379549449	4.126040414727144	1.0314770320265274	3.8593781483463188	3.0495842086982923	2.9869409750761955	5.29951426134823	2.8007713985775866	1.5943693795518044	nan	2.4415948918059227	1.6752604858426543	0.07396329937684816	2.201597420566777	-0.7860658885402825	1.1365405316209651	nan	8.15395684674223	2.9402961255330697	0.24770716071259122	5.28059216839957	0.9862378566723347	-0.9344152457777963	3.1989440757748167	-0.2545784336418947	1.1741653295422472	3.471860585914722	3.248661292630448	1.5244217597849503	1.0486887893837786	-0.4278085748615417	1.4350135942444433	3.388370496381964	3.2971573480782617	4.072743060459042	0.03392475697587953	0.5271799049034125	0.6767334534853044	-0.18838309336711428	1.8816033875120242	0.7061500081265675	1.8430589766988796	1.8181131010294964	6.5969918658049735	-1.3718291987442182	8.068284723085426	5.459275219768065	-0.24797390963726756	6.875251523686528	7.456204755076856	2.6872197955430672	1.2762513420121229
OG0015985.2	OG0002276.0	OG0013850.0	OG0013963.0	OG0002369.0	OG0002572.0	OG0015680.0	OG0000961.2	OG0007551.0	OG0000646.28	OG0001562.24	OG0014487.2	OG0027583.0	OG0013515.0	OG0002382.29	OG0002867.1	OG0007829.0	OG0022632.0	OG0007041.0	OG0016303.2	OG0005450.0	OG0010909.10	OG0025053.0	OG0004533.8	OG0019699.0	OG0000732.24	OG0009931.0	OG0014786.0	OG0025110.0	OG0011673.0	OG0000483.0	OG0007487.0	OG0009869.0	OG0001330.24	OG0011451.1	OG0056769.0	OG0006828.0	OG0017980.2	OG0000386.0	OG0015644.5	OG0002898.1	OG0008579.6	OG0003594.4	OG0000272.36	OG0008200.0	OG0002559.0	OG0000153.0	OG0007584.0	OG0013855.2	OG0004981.2	OG0001811.2	OG0000716.2	OG0009074.8	OG0019260.0	OG0013311.4	OG0000256.24	OG0002967.0	OG0007302.0	OG0003642.0	OG0001127.28	OG0012929.0	OG0000010.64	OG0003532.0	OG0003749.1	OG0000637.34
2.6631812135942132	6.743897309878271	2.0067198585960773	2.4194356378307273	3.536572710401544	4.5315625236551105	0.20705595452527148	4.105455964377098	4.024267645047725	1.919017548184029	0.28648387416139787	2.681663576903436	2.868450494657607	4.250058224432121	-0.6255627936818242	0.09033233975202462	1.67384898126924	-0.7087786383475931	1.6260162465074275	3.375395417280476	3.0495842086982923	0.30462870411565807	1.0006437616214823	1.017754396348451	4.752090457603082	5.928427341937775	1.349315610829458	-0.1880160169616821	3.037636230908174	-0.0657716026726504	7.52834953367076	3.353625327244826	2.399114327601543	0.7630632970290714	2.9819062170131354	nan	4.7034307264758315	0.9441973537850139	7.7622759391221585	-13.287712379549449	1.26208037235044	2.696935649058278	3.1545637649836724	4.722112076823468	3.0492969964485606	3.5878555971819988	5.651183756552786	-0.481521803622471	nan	2.8742821887799646	0.9133952663639793	4.3776207349484455	1.425922289769548	nan	1.7791846396390845	7.923545600875363	4.645396812680339	2.3090404714696344	4.0598487067722315	1.3411289214309103	3.1463368217213477	8.340891106898738	3.0224921052554725	1.475865752166683	4.528969015779735
OG0012066.2	OG0001226.24	OG0043696.0	OG0005876.0	OG0020836.0	OG0000182.0	OG0002841.0	OG0012134.2	OG0000092.1	OG0014556.2	OG0003879.4	OG0011575.0	OG0002983.24	OG0006916.0	OG0007925.0	OG0018951.4	OG0009070.4	OG0002390.42	OG0005045.1	OG0001134.24	OG0000929.1	OG0002319.0	OG0000009.835	OG0000837.0	OG0004062.6	OG0015785.0	OG0000495.53	OG0017501.0	OG0006830.0	OG0006841.0	OG0005678.1	OG0012473.4	OG0000002.763	OG0019367.0	OG0010593.0	OG0008525.0	OG0014269.4	OG0007198.0	OG0012106.0	OG0001315.24	OG0003964.2	OG0006628.0	OG0045780.0	OG0003960.4	OG0005290.0	OG0001003.24	OG0000287.0	OG0003222.0	OG0001544.92	OG0003869.1	OG0013174.8	OG0000353.32	OG0001532.0	OG0000240.8	OG0003701.0	OG0000338.41	OG0012441.7	OG0000269.0	OG0000443.33	OG0006502.0	OG0022622.0	OG0011204.0	OG0008301.3	OG0001922.12	OG0004284.28
2.1154565701535164	-1.2157084710262818	nan	0.8904709041331993	-2.6525364573581625	7.619862595433442	2.433748330582626	2.7518033765043755	7.35739525784662	0.13174366635978033	3.6908962407156993	1.7233731557030048	1.7462168860684488	-0.24541961836989953	-0.5423306863199817	0.11046403758712658	2.988281899553378	5.36786524719539	2.918167117298102	-0.18784497114594118	1.236275633701305	2.774807041534235	3.654987360054216	8.005291808250009	1.3193372169601725	2.8617357109426154	-0.6675959917445051	0.4513104189053639	0.6838343621155762	4.289370017092917	3.0540118450644145	0.8186895718996278	7.319969122859825	4.66091054884848	2.7070976917621405	1.1096031310047116	2.526662267886548	3.9963787348136166	1.2521744711377136	-0.5149257177180807	1.068668194530947	1.1006389828533096	nan	4.968316237079377	1.994877999189211	4.331796276103174	6.5969918658049735	3.5384245720412015	3.8317414005024277	1.5845556380713537	nan	3.3288607574310434	5.739505344025759	5.12424061719503	5.9831084464261926	5.5115727712411005	1.8753382657753574	7.202471726203116	0.13993040261097417	1.2787480398090834	-13.287712379549449	3.3310339255202264	-0.10019809093894207	3.9271613710124598	4.544263669917313
OG0002332.0	OG0011696.2	OG0018065.4	OG0009072.0	OG0004220.0	OG0000989.0	OG0000044.1	OG0016160.1	OG0002818.5	OG0010658.0	OG0023080.0	OG0001674.0	OG0004522.18	OG0020617.0	OG0000381.0	OG0000720.0	OG0000304.57	OG0005352.0	OG0004325.16	OG0005747.14	OG0000059.121	OG0001697.2	OG0000559.30	OG0060525.0	OG0002986.4	OG0000771.24	OG0005311.3	OG0004200.0	OG0000075.0	OG0000863.32	OG0004103.6	OG0009307.2	OG0015919.4	OG0024631.0	OG0005722.0	OG0007046.0	OG0007181.3	OG0000133.60	OG0000177.8	OG0004338.2	OG0010173.4	OG0006054.28	OG0007218.0	OG0000778.0	OG0005101.0	OG0005304.0	OG0016286.0	OG0018168.0	OG0013953.2	OG0016863.2	OG0017223.6	OG0013835.3	OG0020695.0	OG0008751.0	OG0024475.0	OG0010700.2	OG0000293.1	OG0000347.80	OG0000285.1	OG0000276.63	OG0004614.0	OG0025948.0	OG0013918.2	OG0013435.0	OG0004284.28
-0.00604422339373895	3.211261097141334	0.15284953228877624	1.5930396428667544	1.877301043015735	4.74293534365156	6.606838137470721	nan	1.317094051943312	0.7158213840244504	-4.5771186663589285	3.326563588930348	1.0552191510207964	1.7927344437709545	5.002716719123624	4.6380449974026865	4.72243805643169	1.1775725780964574	0.9521353626448279	4.745501874673857	-0.8721926950783123	2.9650540441230353	2.986173047431402	nan	5.473571054582549	4.0417027911685945	2.4975138106286736	2.9405963919345184	7.047519380973122	0.8465326543960525	4.361224605261268	4.33833654935971	1.314909245063896	1.9714813657387438	0.9210740361246094	2.0599573192464233	2.0032583235199968	7.164905048274332	5.955284279267988	3.1718221101701016	0.14383766276441692	2.580935766352208	2.32067333287708	6.295633603171594	5.168086614388438	6.079876465764711	1.560077037113737	4.02641310572937	4.83311973358416	1.2899171418579787	nan	1.3938264783847263	4.090353543073743	1.4741083376780837	3.248178389113374	0.41249883281274674	2.7628514455350848	3.496517889555024	3.359773117884623	2.548669336756747	2.2706768693003387	3.558339651292431	0.8790681905543186	5.23362260497015	4.544263669917313
OG0006566.0	OG0000301.0	OG0045795.0	OG0003857.2	OG0004365.14	OG0017263.4	OG0014599.0	OG0002678.0	OG0004795.0	OG0009006.0	OG0024476.0	OG0024823.0	OG0011804.2	OG0011141.5	OG0000616.40	OG0003799.10	OG0004851.6	OG0005213.22	OG0009053.0	OG0001232.24	OG0028111.0	OG0001678.0	OG0002656.2	OG0000863.32	OG0000510.30	OG0015609.0	OG0000673.80	OG0000133.60	OG0014275.0	OG0000505.0	OG0000222.80	OG0005416.0	OG0003236.6	OG0004351.0	OG0005894.10	OG0000272.36	OG0005818.0	OG0001458.24	OG0005101.0	OG0010766.0	OG0014489.8	OG0007584.0	OG0018436.0	OG0020446.0	OG0027475.0	OG0010955.0	OG0000302.34	OG0005812.4	OG0011717.6	OG0005519.0	OG0002943.4	OG0004159.23	OG0001532.0	OG0000292.93	OG0000421.80	OG0014561.2	OG0000032.252	OG0000338.41	OG0005470.6	OG0007242.26	OG0004974.0	OG0009863.10	OG0012536.0	OG0027876.0	OG0001802.4
-0.12776258341504818	8.09508698434088	nan	1.621735046815748	7.531169213030974	1.131740190323357	2.2683123647903924	1.8696414632328875	3.2188579185824278	3.7411153668726187	3.5459659919329907	0.8184038258265864	1.3811630328301254	-0.7723320874284414	7.507108543615876	3.6781857431664835	2.6387273001080183	0.8453353569816509	2.984610990255359	0.49319521821719303	nan	3.9898711705940864	3.3395570107779062	0.8465326543960525	5.227993694391793	0.49230536875590386	1.4574115208484684	7.164905048274332	1.3996871027783881	7.759863319854496	5.606711838176981	2.3174573256133106	0.9108594108601574	3.0313288896568653	4.792626301628782	4.722112076823468	2.6415467052665984	0.6219485446693547	5.168086614388438	2.411972863511839	5.537104385201701	-0.481521803622471	1.359917948066916	2.1832294533314736	1.7187958537781804	1.411849075102668	6.700306630115481	2.0660659043863787	1.4013566030033209	1.3560321395324435	0.896463351192464	-0.29414372253423554	5.739505344025759	3.002052543972762	-1.1258447728097394	1.9304260338748458	8.227053962054658	5.5115727712411005	6.279685335373473	1.2612707863435533	2.8691716570949652	2.291250544864484	2.0375818164656194	nan	6.829852871343419
