OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0001277.24	OG0015225.2	OG0002801.16	OG0011762.0	OG0041689.0	OG0010677.0	OG0005780.0	OG0007070.2	OG0019184.0	OG0000973.2	OG0005498.6	OG0010734.0	OG0008471.4	OG0002788.4	OG0004628.2	OG0008896.6	OG0005209.7	OG0002811.30	OG0003469.0	OG0000120.105	OG0004483.4	OG0011918.2	OG0020914.0	OG0024694.0	OG0001414.24	OG0001698.26	OG0003993.4	OG0005714.0	OG0024512.0	OG0006511.0	OG0000483.0	OG0026273.0	OG0001063.0	OG0012380.2	OG0000498.0	OG0006278.0	OG0000272.36	OG0004772.2	OG0008767.5	OG0001064.24	OG0004896.2	OG0000088.3	OG0014721.0	OG0006058.0	OG0025097.0	OG0002807.4	OG0006207.0	OG0000309.5	OG0004339.10	OG0045267.0	OG0024683.0	OG0000091.0	OG0024486.0	OG0003748.49	OG0018052.2	OG0020698.0	OG0004334.0	OG0004602.0	OG0025979.0	OG0000269.0	OG0002280.0	OG0008350.13	OG0000760.17	OG0004600.0	OG0004433.4
-1.8444458930949827	0.760845115469464	0.3897345209015485	1.322571364482468	nan	1.0715330437434303	-0.5010835547317161	-0.45094912291987993	2.2293344294434556	0.03657906574576217	0.15358096294122575	1.3088090817559592	1.0371924569180606	1.0733457794662828	0.33460401155210695	1.8509604891268057	0.786622833722315	0.7326273443596818	0.18030479313398495	0.36155935095495906	1.3707395283106676	0.980266828635675	nan	1.412474020592015	0.14066453612920685	-0.48242311792037795	-1.4664092215207987	1.8770742944047143	0.0002756387639335981	-1.0979445682647515	0.7743046641435996	1.8876121760135953	0.08716996272236799	-0.5527049214559338	0.0645558673124051	1.9577982739720763	0.013368042964791547	1.1611447420935732	2.438603646771014	-0.5060629158847019	0.1702404663173776	1.2156770263296994	1.7526356822981919	0.3858032805599354	1.265105428251259	0.9092471282791473	1.9450029699273366	0.8941207099356764	0.5588406600142206	nan	1.5634123288133983	1.4390310787231533	2.046666410746648	0.19209824128368755	0.915479228502687	2.74185080828386	1.5195790324858036	0.7946074147899609	4.407114321580712	1.3393286689640231	0.24525052762562288	0.49393049646258974	0.769673623512751	1.5812259717772317	1.1027473942702237
OG0001209.1	OG0000303.1	OG0001216.24	OG0008504.0	OG0002350.22	OG0003024.24	OG0000723.1	OG0013619.0	OG0016078.0	OG0002004.0	OG0019360.0	OG0005483.0	OG0000377.148	OG0000459.0	OG0000646.28	OG0014582.0	OG0006471.8	OG0004000.7	OG0024858.0	OG0011017.4	OG0006293.0	OG0000000.3460	OG0011285.2	OG0006609.0	OG0000085.0	OG0004914.2	OG0003943.12	OG0011733.0	OG0011453.0	OG0018120.3	OG0017405.4	OG0029209.0	OG0003224.12	OG0014063.4	OG0002591.2	OG0007694.1	OG0018430.0	OG0001414.24	OG0016896.2	OG0007795.0	OG0003702.0	OG0005216.0	OG0009883.5	OG0003531.0	OG0019199.0	OG0008200.0	OG0001776.0	OG0004052.35	OG0001301.24	OG0019190.0	OG0016191.4	OG0004554.6	OG0004339.10	OG0000940.24	OG0000287.0	OG0016106.1	OG0008315.24	OG0000000.3	OG0006147.3	OG0044096.0	OG0000294.0	OG0006683.0	OG0000019.2	OG0053937.0	OG0012267.0
-0.5374962063029127	1.4318187209806728	-0.8071772040743814	0.6362658166907234	0.687506233935004	0.8327678386754422	-0.28834415032291794	1.267201521679689	0.632159696576279	0.5467565893358981	2.3875045609359913	-0.26040214012461155	1.262811390951336	0.5083831565304997	-1.8909081989065304	1.8389918038866064	-1.3013205842216595	0.6534634593312915	nan	0.26551896610760495	0.9557393021762332	0.7032519028769899	1.0100602153649252	0.1356542078728773	1.053881751889486	0.8759989987598112	-0.5629369029423685	1.9258737208925216	0.6011012544378618	-2.5207063256726387	-2.679972054598408	0.778566776771835	-0.3545001239136931	-1.1067903923754705	1.326501992927978	-0.2510981685313603	-1.5307872822358917	0.14066453612920685	2.0058109381058666	0.4910092368656001	0.4320711737493845	0.33876892939143155	0.9182746070140498	0.925276793306296	2.3648686247730257	0.642845217288657	1.0391294119919223	-0.7650177481714306	-0.36656637521289387	-0.6562285132069426	0.9035071312974767	0.24429252312015515	0.5588406600142206	-1.1444172239276138	0.6620300185122698	1.9713829036071868	1.1915749754253615	0.12952003861098726	2.2351359277593366	nan	0.5492780711097747	-0.6530171301413229	0.8327801404563032	nan	1.1547974848270617
OG0001015.0	OG0001191.24	OG0015283.4	OG0024465.0	OG0000301.0	OG0011489.0	OG0012690.0	OG0011742.2	OG0002715.12	OG0016452.0	OG0004727.1	OG0003653.0	OG0005055.0	OG0015715.2	OG0006551.0	OG0012928.2	OG0001026.0	OG0001716.0	OG0003606.1	OG0000042.314	OG0002316.0	OG0006692.0	OG0021910.0	OG0018871.0	OG0000388.1	OG0000362.42	OG0001388.12	OG0001710.24	OG0005108.0	OG0014021.0	OG0002217.0	OG0004425.0	OG0002169.0	OG0000125.49	OG0005938.0	OG0009898.2	OG0005709.0	OG0005259.0	OG0001212.24	OG0003247.1	OG0004896.2	OG0000103.271	OG0024552.0	OG0000705.16	OG0029089.0	OG0006451.2	OG0027550.0	OG0017039.1	OG0000211.48	OG0006977.0	OG0000062.320	OG0018085.1	OG0011552.0	OG0037773.0	OG0000285.1	OG0010000.0	OG0006802.11	OG0006233.0	OG0000032.252	OG0013888.0	OG0007297.22	OG0019462.0	OG0000846.25	OG0004258.0	OG0037703.0
0.6460881162992624	-0.13545766808492468	1.8442855090157027	0.763035846269443	1.18988527490869	0.23078243133861753	-1.705123905700059	2.065844275215833	0.5890334470110388	0.3214405032046088	-0.12167621081037298	0.27956525335234883	0.7786711898926615	1.7705094960394971	-0.6107723250434627	1.5976689937543311	1.6542419467149454	1.990424587388137	-0.02083052272915373	1.365775345578985	1.3622826429874375	0.6265406722447124	1.7305487957534271	-0.14404250128874668	-0.2110799727509707	1.7698005337386966	0.17815808729906524	0.8115148258207263	-1.0797939533445242	1.789243466100797	0.8901627517850661	0.9762489077469487	0.12840794255853366	-0.6991636498543893	1.029309374996272	1.7217065060678836	0.7081093969602923	0.8963755408086207	0.5087887930195903	1.0216310776383477	0.1702404663173776	1.0300966658332975	-13.287712379549449	0.9324404711388291	0.4887441376871226	2.711589032341153	-1.8320413701160796	0.16408154998131516	1.332104592325918	0.6264389998724103	-1.5735537944230686	nan	-0.9504104712762916	nan	-0.13853284037031957	0.9525594099629876	0.0185535340151504	-1.1033815961365327	1.467053296073294	1.329699487970764	1.5383084255766	1.2247823001906801	0.09395734147098259	0.7864284492321778	nan
OG0002140.0	OG0009136.10	OG0000380.29	OG0005357.7	OG0003252.0	OG0017867.2	OG0017958.3	OG0009241.2	OG0014840.0	OG0012768.6	OG0004961.2	OG0000876.20	OG0000004.433	OG0019004.3	OG0005194.1	OG0002027.0	OG0006463.10	OG0024814.0	OG0006172.11	OG0005219.1	OG0001678.0	OG0000120.105	OG0011684.10	OG0015217.4	OG0014109.1	OG0004193.4	OG0000472.0	OG0005422.0	OG0011321.2	OG0005057.0	OG0004445.0	OG0011298.4	OG0024506.0	OG0020806.0	OG0000336.0	OG0027572.0	OG0024781.0	OG0000224.26	OG0000125.49	OG0000343.0	OG0001581.24	OG0016675.2	OG0003809.0	OG0014848.0	OG0010561.1	OG0009866.0	OG0003964.2	OG0004680.8	OG0003071.0	OG0003841.15	OG0004489.2	OG0005806.0	OG0015789.8	OG0019957.0	OG0002298.4	OG0006439.15	OG0000086.0	OG0010522.4	OG0006977.0	OG0009181.4	OG0007660.6	OG0000369.1	OG0000945.1	OG0027609.0	OG0000127.0
0.09523742616646845	0.4642278568850575	-1.0240704158406948	0.37698060911036546	-0.23344077027779167	0.08735423211285577	0.39283663245628136	1.0917777815459553	0.7609092667804062	0.7623575009020935	0.06273212869277048	0.763407862319383	0.27685505020010626	nan	0.9541072051209843	0.23464793764074288	0.8786804933388185	-0.029661298217928258	0.7487803567979647	1.9720452758843947	0.3388610219011408	0.36155935095495906	2.3454954226756284	0.02882686909544074	nan	0.34138621414709186	0.9549908263967207	-0.8367543899548131	0.4275421814938423	0.12452463082490463	0.8324291801107035	0.8243076774734274	-4.699007239132829	-13.287712379549449	0.513388932651857	1.1051150789672455	2.1125566802817626	1.0294320866941533	-0.6991636498543893	0.9196358829439206	0.7111251359649815	-1.4035726628517797	1.2378714352198668	2.852211051017633	0.35732908854982287	-0.2286464721475187	0.052669603856584375	0.7110931383480157	0.9491861021457358	0.5409367179859186	1.9123063284127397	1.1762656144816677	nan	-13.287712379549449	1.1261311507650111	1.827599224252252	1.6767256487118922	0.9497310910663052	0.6264389998724103	-0.7946347988516302	-0.4603076224371263	1.0882338136692502	0.11278371545834419	1.855820260727215	1.118531141855312
OG0004066.0	OG0003402.0	OG0006880.13	OG0002643.3	OG0002580.2	OG0011291.10	OG0000643.24	OG0012281.4	OG0001246.24	OG0015962.0	OG0001309.24	OG0004739.0	OG0057423.0	OG0000089.69	OG0006706.0	OG0005552.1	OG0028426.0	OG0000423.2	OG0001953.2	OG0001196.1	OG0019456.0	OG0000606.2	OG0007207.0	OG0000099.0	OG0005234.0	OG0004954.6	OG0008451.4	OG0006811.0	OG0009028.10	OG0012065.2	OG0006724.0	OG0020467.0	OG0004192.0	OG0002591.2	OG0013481.0	OG0012082.2	OG0015243.2	OG0007107.0	OG0000327.54	OG0018846.0	OG0028184.0	OG0000224.26	OG0005042.6	OG0019459.0	OG0045504.0	OG0003800.0	OG0004207.12	OG0015740.3	OG0005074.0	OG0003707.0	OG0012283.2	OG0020916.0	OG0007724.0	OG0001629.5	OG0009235.12	OG0000285.1	OG0004960.0	OG0005759.6	OG0013712.2	OG0016260.0	OG0015285.2	OG0003556.1	OG0000020.431	OG0000019.2	OG0003736.12
1.622851451820659	0.015705382334934084	-0.15417928216945262	1.1238294275957492	0.798080013268647	-1.594060240982479	-0.7087183739587426	1.6827277618669285	-0.25739251030911103	-0.6653863315394017	0.3180555112856485	1.5080773415782605	nan	1.786083824004056	1.929434145563984	0.8484876806091228	2.0743687670936293	1.0243759888258066	-1.1377004632688303	0.02952000961364292	2.2593991197082564	0.5143631591319802	0.40650003910811155	1.6192958904690224	0.7603121250573629	1.0161453319640443	1.6122745083626036	1.4905318465900268	-0.006297652853311731	1.933351351435079	1.1657364911671615	2.845564143146656	1.2491804684530596	1.326501992927978	0.8773638612436032	1.6084478609589756	2.6273185161187618	0.210868135212414	-0.014779156760561669	2.990455807047134	nan	1.0294320866941533	1.3003510036813122	2.692329575554714	nan	2.142989288621691	1.6518184838487942	-3.9371156615028746	1.0140332240371441	1.1327611560315354	1.9746408090232257	1.5394382632859451	0.019258545050761286	1.102581778190847	0.5623194932201083	-0.13853284037031957	0.7779951979261388	1.5233943117641937	0.73486355167693	3.91287944832307	1.9471438737485132	-0.15317392877132677	0.5887656006890484	0.8327801404563032	-0.14664004390913146
OG0025098.0	OG0018053.2	OG0027588.0	OG0020708.0	OG0005951.0	OG0016452.0	OG0004419.0	OG0005742.0	OG0005478.6	OG0001381.24	OG0003360.2	OG0012126.3	OG0018524.1	OG0000567.0	OG0000568.0	OG0000009.802	OG0013234.2	OG0016913.0	OG0007829.0	OG0006361.0	OG0000234.5	OG0002884.0	OG0025040.0	OG0016434.0	OG0000159.8	OG0001435.1	OG0000478.2	OG0005311.3	OG0002390.42	OG0005393.6	OG0008503.2	OG0003012.0	OG0009802.1	OG0000737.40	OG0004590.28	OG0000420.0	OG0005808.1	OG0000343.0	OG0001151.26	OG0010976.0	OG0005313.0	OG0010032.4	OG0000275.31	OG0017901.0	OG0005299.0	OG0000071.0	OG0023160.0	OG0029087.0	OG0008452.24	OG0005774.9	OG0053923.0	OG0012635.1	OG0010888.6	OG0005821.22	OG0001836.0	OG0004129.0	OG0016237.2	OG0000359.28	OG0001748.1	OG0003946.20	OG0002003.1	OG0002035.0	OG0000869.2	OG0004046.0	OG0023072.0
2.994012041992572	1.6346793853413546	1.2248717159605245	3.5195714100289965	0.6268957763246406	0.3214405032046088	-0.09692536300381652	-0.36652048718219576	-0.40911300093893554	0.31700266540531313	0.4782275346181428	1.6972519451351746	nan	-0.1862611667109454	1.2403818578249157	0.6722962345553786	-2.0033083141777004	3.4381973784172	0.5371235236229694	2.2030340052496133	1.742148314552787	1.2868933253291175	0.9321605356606188	-0.8040642277713946	1.517351530863093	-0.5922214890020376	0.9534659344377281	1.596429303981775	1.1529079970570604	1.2677588105826687	0.30047617347914	0.989392355702388	1.437004991879478	-1.2819589136468157	-0.3552985769708891	0.9342960975731764	2.122472687028565	0.9196358829439206	-0.45802933965320053	0.84516062302519	0.5729472941778766	-0.26990629276912015	0.17045315628396354	1.4615111309828495	1.2991613724380224	1.0395339422272567	-1.584573790753848	1.307956253270762	nan	2.570825575951887	nan	0.6782037968982625	2.1636886608412724	2.3545558972989293	1.2411672604088964	1.3614299430985468	4.099051328619815	1.1005795226002013	0.07536904379053423	0.24590649783634513	-0.279410708191218	0.43600362780556357	-0.5600460737743269	1.1985508866816066	4.416735761077723
OG0004560.0	OG0020555.0	OG0002803.1	OG0005681.2	OG0010991.0	OG0001058.26	OG0003178.0	OG0013047.0	OG0000961.2	OG0016452.0	OG0029048.0	OG0008621.2	OG0004142.0	OG0004629.0	OG0004576.6	OG0008003.2	OG0046137.0	OG0000257.0	OG0037705.0	OG0011905.10	OG0000099.0	OG0002022.0	OG0004341.2	OG0012056.0	OG0000159.8	OG0025096.0	OG0004073.8	OG0001065.24	OG0001890.0	OG0007883.4	OG0010698.0	OG0004649.2	OG0010012.0	OG0012918.2	OG0000466.0	OG0006582.0	OG0007142.4	OG0002169.0	OG0005038.2	OG0006711.0	OG0005211.1	OG0000497.40	OG0009230.0	OG0011967.2	OG0002218.0	OG0005304.0	OG0012218.2	OG0000622.0	OG0014988.0	OG0008184.2	OG0020648.0	OG0006046.0	OG0000287.0	OG0000160.4	OG0007254.5	OG0001836.0	OG0011200.0	OG0000406.0	OG0007723.0	OG0024495.0	OG0011337.10	OG0005008.1	OG0000711.2	OG0012200.0	OG0018020.2
1.350665160483064	1.6143728912995843	nan	2.2286067637311744	1.964607083231783	-0.26669269423151853	0.8717747448454668	1.6190954869049334	1.3417031816672067	0.3214405032046088	-13.287712379549449	1.579874186471806	1.3115378329370964	1.2712299308454225	0.753640777857994	1.3381323268949605	nan	1.2083230786982155	nan	1.8878124360010635	1.6192958904690224	0.015518923358459717	1.1045665420643822	-0.20406176971001794	1.517351530863093	4.219013646386526	0.7297619051192852	-0.06974568391733282	-1.4246178709176092	1.1710191417833724	2.176200953427624	1.0977677595410011	0.815357002183941	1.5034262671087653	0.5064627019620722	0.3555465336692873	0.14335316478277382	0.12840794255853366	1.041838345967127	1.7285028547485974	0.7098266985375736	0.017173734278360556	0.3153185349450102	0.36501105666097056	0.3033129317618835	1.5791931630844702	1.193672908400453	0.24415569383860275	0.3572931578658216	1.61003032714292	0.8678581280441702	1.7645873618882406	0.6620300185122698	1.1286760610613544	0.0458686117173422	1.2411672604088964	1.4809583983781263	0.7698509795593087	-0.4871149069771956	4.3765616338171505	0.3096092011832442	1.2011818743761438	0.4340571477562879	2.092037449225747	1.078401019009575
OG0002276.0	OG0000147.0	OG0000110.3	OG0020514.0	OG0004833.1	OG0002004.0	OG0020426.0	OG0000081.1	OG0002102.0	OG0010057.4	OG0006323.0	OG0013442.6	OG0011558.1	OG0002441.0	OG0018256.2	OG0000381.0	OG0019412.0	OG0001002.25	OG0010997.6	OG0024576.0	OG0011339.0	OG0007041.0	OG0003956.4	OG0003301.0	OG0004327.0	OG0025998.0	OG0016672.0	OG0002752.1	OG0006724.0	OG0008819.3	OG0003157.31	OG0007820.0	OG0001103.24	OG0005308.0	OG0002117.0	OG0003620.0	OG0007181.3	OG0006349.2	OG0009032.0	OG0000343.0	OG0002042.0	OG0000153.0	OG0008224.0	OG0022220.0	OG0001023.7	OG0000302.34	OG0005331.2	OG0018018.0	OG0005388.0	OG0007689.1	OG0020084.0	OG0004939.0	OG0002230.0	OG0014019.0	OG0007673.0	OG0013972.4	OG0000015.1	OG0019224.0	OG0002804.2	OG0006452.2	OG0010070.3	OG0005196.0	OG0012084.2	OG0002697.0	OG0024661.0
0.9737088442818281	-1.3435845591874631	0.9316873825057359	2.2278746672591123	-0.06535796366018183	0.5467565893358981	2.947261043172845	-0.13447268902398787	-1.8947715245717127	-1.5029208386458897	0.3042632117115777	0.7659626734921134	1.5585927135623496	0.2842568301918479	1.8926385268007462	1.285424260122202	nan	-0.25734809687880517	0.38723304737640124	0.5856599099570186	1.8735488802799891	1.4991592097539836	0.6022165500756478	2.4671408288090504	0.028362294116834056	-0.14808661194482547	0.5787722245740498	0.44939104417201875	1.1657364911671615	nan	-0.4423953212806609	0.6323527668771225	-0.9848852730443698	0.049830845735005666	0.42529445241038805	0.11120668494911237	0.6679061999360754	0.9277460250398529	0.6196998663142808	0.9196358829439206	-0.08643177527152576	1.418536805940659	-1.580636467617217	1.119645232638515	-0.03883346073148525	-0.013756112132353272	1.0598007762928081	-1.149981150192606	0.7783490553832144	0.4895655604910091	nan	1.7438090861296476	0.7674659104379377	1.5463990118956787	1.5816805439889101	1.7801186140297427	2.29828072914292	0.28285692786186145	1.3517187498476824	2.835087833229979	1.8028691824293748	1.3412026249251034	1.8628375914071649	0.22629977999151632	-0.4619978933032078
OG0011172.0	OG0009126.0	OG0004472.0	OG0009090.4	OG0017884.2	OG0027857.0	OG0000862.34	OG0000081.256	OG0006921.0	OG0001061.24	OG0001696.0	OG0000556.30	OG0017098.0	OG0011303.0	OG0007411.0	OG0001107.6	OG0010500.6	OG0006619.0	OG0010028.8	OG0047232.0	OG0003505.8	OG0000472.0	OG0002054.0	OG0003880.0	OG0011458.4	OG0014004.0	OG0005108.0	OG0020879.0	OG0009869.0	OG0000102.0	OG0018037.2	OG0000246.0	OG0000498.0	OG0005144.1	OG0000224.26	OG0000133.60	OG0000343.0	OG0002085.0	OG0002366.0	OG0004936.2	OG0009898.2	OG0029245.0	OG0017964.4	OG0000088.3	OG0010685.0	OG0023060.0	OG0000143.0	OG0009800.2	OG0003547.0	OG0019281.0	OG0002945.0	OG0010759.0	OG0017891.0	OG0029026.0	OG0010974.0	OG0006100.1	OG0004395.1	OG0014105.7	OG0001542.128	OG0003479.0	OG0014594.4	OG0017878.0	OG0013253.8	OG0002086.0	OG0020324.0
0.5246558657452363	2.2038152573239063	1.848263610077508	1.0792681797123533	-3.9677272207906	nan	-0.6029887232166941	0.45569750132033804	-1.247009893334067	-1.4042935026717356	-0.35261478742582325	0.19122601842120004	1.1133273090679272	0.9349133850034742	1.3349196325176722	1.2268636492250165	0.6388240725099169	0.7947701077530462	1.4420538657472735	nan	-0.5703846860008506	0.9549908263967207	0.7071788670666312	0.9327279853833041	2.3614973165563784	1.3124940984052715	-1.0797939533445242	3.7625966258929027	0.07841736146141487	1.105676062890647	4.183106980087628	0.899291754623149	0.0645558673124051	2.5634448800108887	1.0294320866941533	0.6697703340519057	0.9196358829439206	0.8564694464694167	1.2050213937679672	0.4384044024373868	1.7217065060678836	nan	0.8639535729004768	1.2156770263296994	2.307629137285059	3.1286891537506483	1.5118440897094985	1.0873735186962097	-0.2741756027462646	0.35534288300074485	1.166339481148211	1.7803610247682846	-0.589575074842839	-13.287712379549449	2.08473834193112	2.193990100692234	1.5155488588696824	-13.287712379549449	1.446733787533883	0.516486085881436	-0.3654392405646994	2.459328924013733	0.9806080511859155	-1.052535686421064	1.997243656735367
OG0015579.5	OG0012364.4	OG0003023.39	OG0000139.0	OG0016078.0	OG0000188.1	OG0003965.0	OG0001173.24	OG0004177.4	OG0005589.0	OG0004499.0	OG0008621.2	OG0004629.0	OG0014788.2	OG0000568.0	OG0001893.0	OG0014025.6	OG0005630.0	OG0021254.0	OG0017011.0	OG0005975.16	OG0000829.5	OG0005242.14	OG0000750.0	OG0011954.3	OG0000478.2	OG0007521.1	OG0004370.2	OG0005195.2	OG0009158.0	OG0010701.0	OG0011530.4	OG0006876.0	OG0000006.1	OG0000516.6	OG0006640.0	OG0000630.1	OG0002145.0	OG0002414.16	OG0017191.0	OG0012304.0	OG0000583.0	OG0008063.8	OG0006279.0	OG0015401.0	OG0009889.2	OG0004207.12	OG0000132.40	OG0008178.0	OG0000948.24	OG0024529.0	OG0002698.0	OG0000005.126	OG0005231.3	OG0000086.0	OG0005821.22	OG0011007.2	OG0004359.2	OG0003232.9	OG0012533.6	OG0020707.0	OG0027625.0	OG0006549.0	OG0018740.0	OG0004043.1
nan	1.805405753173294	0.8204358913721337	0.5938118263549013	0.632159696576279	1.4042568241362623	0.5820032348683623	-0.4240450042958323	1.5554129294349073	-1.530268115734292	0.14956658512848103	1.579874186471806	1.2712299308454225	2.942071018706188	1.2403818578249157	0.6897137844335948	0.4051506922361527	0.6425116696023827	nan	0.7391662980131907	1.0168144522898874	0.3637999212400837	0.6916119845439102	0.6612062542641206	1.427497510213136	0.9534659344377281	-0.5894703637089416	0.10966562248813927	0.5175864921799302	2.762556449336014	2.5308844623830766	-0.47260613574220905	0.6876462203379905	0.5640458246836109	-1.03671230458385	0.7359456947569293	1.3729553195429414	0.23462188835419825	nan	0.7945996643904218	0.20094710234154062	1.4863386915829282	0.8903608159561271	1.5664968076226964	-13.287712379549449	2.7682777057930297	1.6518184838487942	1.6006477362280964	1.6215228223038811	-0.9213871433713475	-3.752329941358764	0.4330537495686822	-0.10618119424998908	-0.13221639939712287	1.6767256487118922	2.3545558972989293	1.1530128731292184	1.1136017014991637	-0.1511059997652189	-0.49495415850000707	1.4825227626564268	1.2621805225922405	0.5373849713960426	0.7316092536904039	0.034402786651656574
OG0012964.4	OG0004066.0	OG0000231.0	OG0002589.0	OG0005240.12	OG0000777.0	OG0007185.6	OG0002403.0	OG0014527.2	OG0001426.2	OG0004267.6	OG0014582.0	OG0000470.0	OG0004029.0	OG0009086.4	OG0015524.2	OG0022094.0	OG0001059.24	OG0027437.0	OG0002670.1	OG0007124.2	OG0000558.24	OG0000397.3	OG0014726.3	OG0000042.314	OG0004327.0	OG0029117.0	OG0000983.28	OG0010630.2	OG0004387.2	OG0022619.0	OG0000618.1	OG0007506.1	OG0027677.0	OG0000102.0	OG0002606.8	OG0001866.0	OG0015347.0	OG0013606.4	OG0003266.1	OG0000222.80	OG0003699.6	OG0003249.2	OG0013937.0	OG0002166.0	OG0014298.4	OG0010032.4	OG0008682.0	OG0000557.174	OG0005101.0	OG0011919.6	OG0018978.2	OG0020656.0	OG0043434.0	OG0003378.14	OG0047406.0	OG0014548.2	OG0000294.0	OG0002222.0	OG0006452.2	OG0000001.2142	OG0009113.4	OG0006705.0	OG0013745.0	OG0002759.0
1.51239700104069	1.622851451820659	-0.3147721009280834	0.22818076516965502	0.40860968158875405	1.068899164379289	0.8488143484712642	1.5060781802595393	0.6772931712720567	-0.4579565549359841	1.07262495789332	1.8389918038866064	1.4470246409655372	0.7143888913144805	2.397125152602293	1.0848682058772374	1.7396481714226701	-0.35787755792302395	1.5987986846247066	0.16648459540070307	0.54622187924446	0.14453919483855032	0.5386877378575805	1.854257844504609	1.365775345578985	0.028362294116834056	-13.287712379549449	-0.24881984219695538	0.7466001783262801	1.2391589827223453	-13.287712379549449	1.7522295170213975	-0.520942131616563	-0.9485103905504509	1.105676062890647	1.2982614818324187	1.3806773274770616	-0.054490670449088056	0.594520025900007	0.5698508835245693	0.9342100767277901	-0.4120619948291848	0.5827811835572688	1.6161900883477043	1.0677294482999935	2.264062498204489	-0.26990629276912015	-0.7449043153106594	nan	2.2005200412747787	1.9703418924116864	-1.05753475328494	1.7746601111627502	nan	0.6067144457134684	nan	0.48331379906796085	0.5492780711097747	-0.15740493081156118	2.835087833229979	1.3223097090130342	0.46871462280472376	1.1667738339540294	-0.043251531440443254	0.8606102407641586
OG0001333.24	OG0012902.0	OG0006190.0	OG0021443.0	OG0011683.0	OG0000961.2	OG0004529.0	OG0000078.263	OG0001828.65	OG0000018.1	OG0002716.0	OG0008378.4	OG0002537.22	OG0000001.2003	OG0008095.2	OG0025102.0	OG0003902.0	OG0000697.0	OG0000994.2	OG0016907.0	OG0001084.24	OG0025058.0	OG0017455.0	OG0019200.0	OG0004083.10	OG0007049.0	OG0006983.0	OG0004374.6	OG0008503.2	OG0000001.2546	OG0003986.6	OG0009280.0	OG0028229.0	OG0000082.1	OG0004162.14	OG0013626.0	OG0007499.8	OG0016884.2	OG0025975.0	OG0005416.0	OG0001027.24	OG0002866.0	OG0044040.0	OG0022185.0	OG0011446.0	OG0028290.0	OG0018464.2	OG0004397.7	OG0011917.7	OG0000302.34	OG0000622.0	OG0005468.0	OG0003383.0	OG0004072.0	OG0000347.80	OG0006341.0	OG0006292.0	OG0000461.0	OG0000020.431	OG0010855.2	OG0011204.0	OG0002281.1	OG0000760.17	OG0001896.13	OG0026293.0
-1.3175357862528614	0.7919143777470237	0.07948721457969912	3.0878259842517313	0.547877338505584	1.3417031816672067	1.1999184704942991	-1.2403334055688953	-0.12537608726194707	0.6985172017973016	3.0092476212369936	0.8840280139983114	0.3688773797127729	1.7435594805967574	0.9796969252043973	0.9013558850073219	0.9477335877144109	0.9369924205754747	-0.04223524919551021	3.4094058104037663	0.014586530052257803	-13.287712379549449	0.8706906229485176	2.845598090190937	1.0173248944023343	0.293822817729483	1.614082222406229	0.6237387409352486	0.30047617347914	1.4948320911773647	0.8169745434777249	1.8185228656796606	nan	-0.9020258325209504	0.6443833663293443	1.8276583942074411	2.3563301400162904	0.6128204454450848	4.103177526059811	1.1718167655420595	0.4461647523214955	0.4828302224917827	nan	1.9807133375380683	1.8041346868073045	nan	1.0196348966768856	0.9784168390246093	-0.353219241491331	-0.013756112132353272	0.24415569383860275	0.8327716519206834	1.0929656579400435	1.0004346164406546	-0.8903345781557603	1.3532591935418892	1.5900083314925642	0.8958177695271463	0.5887656006890484	0.7595139512920749	2.247455937867114	-0.555026539365312	0.769673623512751	0.018371865848243088	1.5942011558320557
