OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
0.8363516	45.7009	2.639545	0.6097964	2.3694330000000003	1.9780360000000001	2.707489	1.578547	9.802173	2.628948	3.35929	3.3773800000000005	2.212352	3.06298	1.480322	3.732389	4.719333	0.5160005999999999	3.381936	21.75623	264.5633	3.13938	1.9931830000000001	3.374395	1.114786	267.7987	5.5556410000000005	3.772468	2.5674069999999998	1.7076779999999998	1.6343290000000001	3.733117	1.308866	1.038504	2.19453	6.749923	3.37681	0.48945379999999994	71.17568	1.454012	4.950377	3.240923	259.6025	1.3005959999999999	268.383	3.9568589999999997	3.371235	3.0625560000000003	1.156072	3.255277	3.777197	nan	2.477385	1.469655	3.400099	2.650417	0.9211995999999999	2.362279	3.38217	1.3103479999999998	nan	2.904156	1.447652	6.30503	1.4552129999999999
OG0000201.1	OG0018992.0	OG0000008.388	OG0012432.2	OG0044380.0	OG0020652.0	OG0012259.0	OG0046853.0	OG0041555.0	OG0003109.0	OG0025725.0	OG0000001.2546	OG0000152.222	OG0007783.8	OG0012760.0	OG0029149.0	OG0045306.0	OG0010698.0	OG0034468.0	OG0060334.0	OG0035643.0	OG0045264.0	OG0048120.0	OG0017226.1	OG0044545.0	OG0001996.0	OG0001714.24	OG0003739.4	OG0045802.0	OG0012506.6	OG0018747.2	OG0004122.0	OG0014749.1	OG0001412.1	OG0014005.0	OG0044318.0	OG0007977.0	OG0026844.0	OG0038594.0	OG0005906.3	OG0000765.3	OG0022314.0	OG0013113.12	OG0011967.2	OG0010928.0	OG0027719.0	OG0028211.0	OG0044677.0	OG0025975.0	OG0012936.4	OG0003290.2	OG0010995.2	OG0022269.0	OG0015162.0	OG0015662.8	OG0011252.2	OG0001897.2	OG0060360.0	OG0004261.4	OG0044449.0	OG0047955.0	OG0014163.0	OG0045228.0	OG0001817.10	OG0005677.3
1.4845700000000002	nan	nan	1.155019	1.447538	2.2214669999999996	4.813836	257.4625	3.257539	17.761670000000002	2.623746	1.210579	0.6227302	167.1793	1.733485	1.509377	257.4786	4.534485	1.311699	1.5233290000000002	2.882466	266.9418	3.8031620000000004	261.3484	1.4695989999999999	nan	7.922581	6.609323	258.3726	2.670413	1.743353	1.357505	8.026402000000001	nan	0.8142026	2.69964	7.729939	1.875156	3.4122769999999996	2.553589	nan	262.309	2.591919	11.74815	2.147063	268.6486	3.7601430000000002	1.863534	1.6196700000000002	1.437465	45.81973	3.413245	1.7273009999999998	3.4927300000000003	3.2987800000000003	4.010051	2.7779849999999997	1.53505	1.136291	1.435719	3.790086	3.25959	267.6206	20.60625	146.6987
OG0038092.0	OG0008687.2	OG0001645.0	OG0046990.0	OG0008508.4	OG0047443.0	OG0028204.0	OG0056691.0	OG0056677.0	OG0005962.0	OG0016842.6	OG0020254.0	OG0012066.2	OG0006087.9	OG0010146.2	OG0002205.0	OG0020901.0	OG0016020.3	OG0045967.0	OG0020761.0	OG0007143.6	OG0009224.3	OG0002414.6	OG0056749.0	OG0006287.0	OG0043933.0	OG0011299.4	OG0044360.0	OG0004351.0	OG0034834.0	OG0005374.2	OG0008139.5	OG0057196.0	OG0035794.0	OG0000225.48	OG0001378.24	OG0025969.0	OG0007533.2	OG0027746.0	OG0009971.0	OG0048971.0	OG0002960.16	OG0044676.0	OG0000826.25	OG0045285.0	OG0020558.0	OG0000574.68	OG0047308.0	OG0056859.0	OG0023831.0	OG0015401.0	OG0029071.0	OG0038146.0	OG0002026.0	OG0028099.0	OG0011648.5	OG0047293.0	OG0000510.30	OG0020875.0	OG0012826.0	OG0001683.0	OG0001691.24	OG0001286.24	OG0007183.2	OG0012903.2
2.695681	4.609761	1.82486	257.2018	227.8564	3.4037589999999995	3.738161	2.518601	2.668271	217.41400000000002	2.21254	3.7668120000000003	224.6889	3.3856300000000004	2.857628	9.442578999999999	1.6769900000000002	3.3959699999999997	256.3934	2.223328	146.4204	3.4965940000000004	260.5311	2.426762	19.44685	2.847316	228.6686	1.4659280000000001	7.874884	2.226682	4.6134260000000005	2.5375349999999997	1.502033	1.294591	nan	nan	2.078712	0.9621656	262.7078	0.9108130999999999	2.353338	1.1251280000000001	1.873344	nan	256.8808	3.151526	3.9979980000000004	3.3702	2.700757	2.5941330000000002	1.610161	2.649005	2.599222	nan	3.7835660000000004	1.513358	3.395104	1.444669	2.832136	1.185195	nan	4.044356	nan	5.303735	2.8275740000000003
OG0041542.0	OG0013091.11	OG0043889.0	OG0005848.4	OG0043631.0	OG0011909.13	OG0006577.0	OG0003063.9	OG0041549.0	OG0001050.0	OG0020965.0	OG0000114.0	OG0008112.0	OG0017380.1	OG0019001.6	OG0004184.4	OG0008183.0	OG0016263.0	OG0000244.49	OG0004349.2	OG0004881.2	OG0011214.2	OG0015948.6	OG0045188.0	OG0026286.0	OG0012214.4	OG0046837.0	OG0016395.0	OG0038091.0	OG0014837.0	OG0001515.28	OG0004598.18	OG0021648.0	OG0005381.10	OG0007265.0	OG0037756.0	OG0043848.0	OG0020509.0	OG0005625.18	OG0046223.0	OG0020497.0	OG0047554.0	OG0023762.0	OG0000239.0	OG0057482.0	OG0049160.0	OG0020704.0	OG0029188.0	OG0010953.4	OG0019933.0	OG0030171.0	OG0012177.2	OG0001447.24	OG0013581.4	OG0006955.2	OG0047219.0	OG0005566.0	OG0023741.0	OG0044626.0	OG0003684.4	OG0026657.0	OG0000478.2	OG0020747.0	OG0027042.0	OG0009006.0
3.272469	3.3606809999999996	2.829841	4.233078	1.489631	255.4709	220.4042	4.913332	3.3011209999999997	nan	1.958504	0.8227956	0.6874922	3.401015	1.466811	116.1523	3.015839	2.022129	nan	1.8760299999999999	129.1929	0.6300566999999999	2.1605529999999997	263.3904	4.333387999999999	0.9475577	258.4176	6.0636790000000005	2.858994	4.521061	3.747747	2.7071810000000003	1.456609	3.285118	211.9333	3.069032	2.8488849999999997	1.609947	5.595398	263.7582	2.987006	3.364209	2.685787	3.3288260000000003	2.711651	2.382331	8.171064	2.6709810000000003	4.652702	3.279499	2.6957720000000003	1.345734	nan	8.111457000000001	219.2925	3.3294120000000005	45.93943	261.8469	1.845064	171.2158	2.3442979999999998	2.8076659999999998	2.385839	1.876752	1.7014340000000001
OG0049141.0	OG0002510.1	OG0027747.0	OG0037693.0	OG0015528.6	OG0046265.0	OG0044420.0	OG0011401.0	OG0010817.14	OG0004113.4	OG0046600.0	OG0000162.269	OG0006627.0	OG0016105.0	OG0000611.0	OG0029115.0	OG0009844.0	OG0001733.0	OG0022655.0	OG0044930.0	OG0016840.5	OG0000294.0	OG0010520.6	OG0038611.0	OG0013288.6	OG0045548.0	OG0044576.0	OG0007625.0	OG0057017.0	OG0047219.0	OG0045966.0	OG0009878.0	OG0002838.0	OG0008348.0	OG0060400.0	OG0041546.0	OG0057217.0	OG0010625.0	OG0045878.0	OG0020521.0	OG0003805.42	OG0001906.0	OG0017096.1	OG0013291.0	OG0002082.0	OG0004044.36	OG0034906.0	OG0024315.0	OG0053868.0	OG0005546.6	OG0005701.33	OG0047057.0	OG0018831.5	OG0001315.24	OG0007164.0	OG0006859.2	OG0012898.2	OG0003003.15	OG0006986.0	OG0021231.0	OG0007871.0	OG0046488.0	OG0025102.0	OG0012247.0	OG0035054.0
2.380852	2.3530279999999997	263.426	3.073312	3.279985	268.0441	1.455902	2.381822	2.571707	2.9676310000000004	254.4399	2.2191240000000003	221.3111	6.418518	265.9435	2.564298	1.770737	27.260990000000003	2.4331709999999998	1.8659130000000002	1.4918040000000001	12.53245	1.8728650000000002	3.358286	2.551138	263.5205	1.439904	4.588146	2.652664	3.3294120000000005	258.1706	3.817972	6.884467999999999	1.06677	1.522553	3.2815300000000005	1.491143	2.4346389999999998	263.0423	3.007104	2.761829	1.567805	3.397534	4.558509	nan	214.74599999999998	2.226588	3.067687	2.523586	26.05935	1.799359	3.38111	3.270882	nan	2.784551	3.273689	1.4503190000000001	1.7252299999999998	214.8615	3.099586	6.584148	263.8676	1.488846	3.023904	2.210702
OG0000641.120	OG0044170.0	OG0015990.5	OG0014289.7	OG0003303.67	OG0043873.0	OG0004222.0	OG0014013.2	OG0012141.4	OG0045466.0	OG0026948.0	OG0014183.2	OG0007879.2	OG0046481.0	OG0038863.0	OG0014520.0	OG0012163.0	OG0045425.0	OG0020680.0	OG0007458.0	OG0023019.0	OG0046810.0	OG0022802.0	OG0038099.0	OG0023919.0	OG0037816.0	OG0038596.0	OG0004139.0	OG0044999.0	OG0035023.0	OG0030087.0	OG0019897.0	OG0002863.0	OG0008590.0	OG0044955.0	OG0007510.0	OG0021977.0	OG0048025.0	OG0003202.0	OG0003638.5	OG0015337.7	OG0000974.2	OG0002157.0	OG0014714.4	OG0011453.0	OG0008500.2	OG0043928.0	OG0005625.18	OG0019180.0	OG0006169.1	OG0047414.0	OG0057517.0	OG0034582.0	OG0007773.2	OG0048057.0	OG0013857.0	OG0004752.0	OG0037680.0	OG0008278.4	OG0012751.0	OG0044421.0	OG0004481.0	OG0047965.0	OG0003732.8	OG0006574.0
6.5351360000000005	2.488731	3.7312870000000005	3.720225	8.080563	2.8026470000000003	1.6518950000000001	2.10403	227.579	265.3541	3.272787	1.4984629999999999	4.68885	264.8973	3.391745	2.311383	2.142975	259.5613	2.212908	2.362462	3.3858410000000005	261.4158	1.451892	2.842132	1.480734	3.0899229999999998	3.3934339999999996	2.615943	259.7552	2.211747	2.84354	3.355943	3.667154	2.791816	1.8650490000000002	147.4459	3.2354700000000003	3.7437519999999997	25.975579999999997	2.685534	2.7491790000000003	nan	nan	8.082484	3.126249	2.980884	2.879245	5.595398	2.0500689999999997	5.669364	3.3233300000000003	2.540702	1.4522329999999999	9.277762	3.7200629999999997	1.944352	4.248178	3.077799	5.683247	2.13044	1.45579	1.9967150000000002	3.7835370000000004	2.023269	215.51
OG0003163.26	OG0007951.0	OG0010178.3	OG0044647.0	OG0028825.0	OG0018426.3	OG0011602.0	OG0016875.5	OG0010824.12	OG0000238.42	OG0012361.3	OG0019416.0	OG0007321.0	OG0002028.0	OG0011306.5	OG0043760.0	OG0045375.0	OG0034396.0	OG0002557.41	OG0005062.1	OG0000000.611	OG0001955.0	OG0029574.0	OG0057332.0	OG0000614.21	OG0046160.0	OG0000096.49	OG0019225.0	OG0014833.0	OG0003751.0	OG0008987.2	OG0015121.5	OG0016053.0	OG0017920.2	OG0011512.16	OG0000637.19	OG0004463.2	OG0010724.0	OG0016058.0	OG0047490.0	OG0001757.24	OG0022013.0	OG0001381.24	OG0025050.0	OG0005042.6	OG0025139.0	OG0027902.0	OG0047032.0	OG0044519.0	OG0012384.14	OG0004556.0	OG0017870.2	OG0034329.0	OG0034925.0	OG0034947.0	OG0014823.9	OG0001364.24	OG0019870.0	OG0002249.0	OG0001588.0	OG0000685.33	OG0057260.0	OG0024735.0	OG0012074.4	OG0008704.9
119.3669	215.1675	1.4751459999999998	1.8684990000000001	2.7126509999999997	2.807571	4.493427	1.3107540000000002	3.263934	2.08467	3.352153	1.940809	216.4866	nan	222.1127	1.5016770000000002	259.4069	1.309136	3.7385330000000003	2.893251	2.486485	2.736184	1.438074	1.509107	3.9913519999999996	253.753	1.9130310000000001	2.0718	2.823582	6.5875330000000005	2.339363	269.9765	2.218624	2.689552	2.681433	2.6623080000000003	3.877652	4.526534	0.9341731	3.371235	1.166599	3.260995	nan	1.1617950000000001	6.003261	1.2996020000000001	3.3998239999999997	3.392354	1.444022	3.284236	8.503762	0.9487061	1.3005959999999999	2.240553	2.206383	3.2812699999999997	nan	3.767928	3.406454	4.069877	nan	1.490216	2.225755	225.9614	258.6113
OG0008183.0	OG0046588.0	OG0002624.0	OG0019461.0	OG0005393.6	OG0030157.0	OG0000652.22	OG0025808.0	OG0011359.3	OG0013200.3	OG0044227.0	OG0000274.29	OG0017637.2	OG0004919.0	OG0010109.10	OG0010774.7	OG0045680.0	OG0008721.17	OG0014845.2	OG0022373.0	OG0000720.0	OG0002429.0	OG0016709.7	OG0003748.49	OG0043572.0	OG0043409.0	OG0020557.0	OG0015863.3	OG0013863.2	OG0027035.0	OG0001129.24	OG0044187.0	OG0046311.0	OG0012335.0	OG0012117.6	OG0006689.0	OG0019223.0	OG0020000.0	OG0015609.0	OG0003229.0	OG0013993.0	OG0024743.0	OG0022923.0	OG0000159.8	OG0004017.5	OG0027216.0	OG0013919.2	OG0023055.0	OG0004810.0	OG0038780.0	OG0015208.2	OG0000745.4	OG0056689.0	OG0002902.14	OG0043440.0	OG0011623.11	OG0014283.0	OG0010585.2	OG0041948.0	OG0011621.3	OG0005596.0	OG0003791.0	OG0007850.2	OG0034237.0	OG0057553.0
3.015839	267.7987	3.2249	2.697957	4.626098000000001	2.683528	3.2474119999999997	2.378545	1.38816	2.98265	2.752534	1.597864	3.40524	1.569856	3.269574	1.747496	267.844	2.2078849999999997	2.744394	2.2883560000000003	1.473336	3.7009489999999996	3.75863	3.7885989999999996	1.473225	1.489059	3.126636	3.086273	2.5023	3.255866	nan	2.548274	267.9205	4.5221029999999995	2.0810560000000002	215.3832	2.066655	1.228579	1.732504	1.70597	2.26745	2.235463	2.976276	nan	0.780939	3.3552410000000004	4.345932	1.93618	8.960908	3.404354	3.012902	3.80805	2.70193	0.8913686	1.479455	2.684641	1.7875450000000002	1.7539669999999998	3.2784379999999995	1.749802	2.887132	0.7577550999999999	2.20718	1.3015139999999998	2.914941
OG0020509.0	OG0016438.6	OG0001632.11	OG0017952.0	OG0035043.0	OG0027663.0	OG0005540.3	OG0038722.0	OG0013809.0	OG0000279.0	OG0016094.2	OG0034620.0	OG0011462.0	OG0003399.1	OG0014355.5	OG0003879.4	OG0014358.0	OG0044195.0	OG0019240.0	OG0060326.0	OG0007332.0	OG0009134.2	OG0016203.1	OG0006250.0	OG0024580.0	OG0007678.0	OG0041814.0	OG0002227.0	OG0024793.0	OG0044418.0	OG0044737.0	OG0046557.0	OG0002048.0	OG0019973.0	OG0008989.0	OG0043659.0	OG0041565.0	OG0022803.0	OG0022856.0	OG0007611.0	OG0029625.0	OG0005951.0	OG0008684.0	OG0043398.0	OG0000856.0	OG0018024.4	OG0027764.0	OG0007471.4	OG0001071.1	OG0056749.0	OG0014338.1	OG0056753.0	OG0023166.0	OG0020811.0	OG0020687.0	OG0024446.0	OG0001188.24	OG0011207.0	OG0008544.0	OG0002573.0	OG0003381.2	OG0047108.0	OG0014072.3	OG0002895.22	OG0015573.5
1.609947	69.4084	2.568073	1.08733	2.239566	1.443194	217.9471	3.3787510000000003	2.25409	1.9996080000000003	2.35006	1.44262	2.882494	4.752258	3.2595400000000003	4.97061	2.544083	2.599313	1.639517	1.521888	5.572946	2.067156	2.208552	216.3939	1.29881	2.300831	3.265384	1.4719	2.206338	1.4660790000000001	1.863605	261.5843	nan	2.11583	0.7287404000000001	1.4772379999999998	3.2783029999999997	1.448669	1.466504	4.589428	1.4407299999999998	163.8527	5.2898760000000005	1.487206	2.50065	6.339618	263.5794	2.043716	nan	2.426762	272.8456	2.647027	2.477627	2.682445	1.990563	3.396581	nan	1.809343	169.8931	1.3614030000000001	4.084217	3.352437	3.411114	nan	3.286313
OG0002849.2	OG0045468.0	OG0013538.1	OG0024400.0	OG0018167.0	OG0035566.0	OG0008943.0	OG0016772.0	OG0017976.3	OG0014291.1	OG0057098.0	OG0006273.0	OG0004982.10	OG0054120.0	OG0008311.1	OG0018870.0	OG0013959.0	OG0011449.0	OG0024772.0	OG0012272.0	OG0020487.0	OG0044956.0	OG0011883.7	OG0022884.0	OG0000637.19	OG0006356.1	OG0045233.0	OG0057072.0	OG0000838.0	OG0004742.0	OG0013152.1	OG0025881.0	OG0049054.0	OG0002470.2	OG0023172.0	OG0000887.128	OG0009916.0	OG0003413.0	OG0043804.0	OG0011431.0	OG0001710.24	OG0000202.0	OG0010070.3	OG0005648.8	OG0015564.1	OG0003007.6	OG0014172.0	OG0014599.0	OG0002957.9	OG0056740.0	OG0005063.8	OG0008942.0	OG0057310.0	OG0023055.0	OG0024473.0	OG0000699.1	OG0006838.6	OG0038758.0	OG0018881.2	OG0014762.0	OG0022747.0	OG0009057.0	OG0027737.0	OG0056625.0	OG0044652.0
0.5896935999999999	257.8979	1.533992	1.514689	2.180469	2.831439	4.349773	2.988453	2.204827	3.4007400000000003	2.6734139999999997	26.07031	3.917268	2.4121349999999997	3.379199	1.677975	1.37932	0.9998055	2.244182	2.960433	1.397576	1.8698270000000001	68.78416	1.451582	2.6623080000000003	8.118888	260.1376	2.661518	2.054215	1.611875	3.721426	3.8109919999999997	2.364239	45.85066	2.707737	3.7753309999999995	171.0767	45.30677	1.493914	3.4915010000000004	2.611998	29.829590000000003	3.753975	0.45841990000000005	263.4489	2.272264	1.178148	2.9911630000000002	2.115738	2.589588	2.124737	1.063569	1.500181	1.93618	2.419352	3.796767	218.8029	3.39636	3.293165	4.049759	1.446764	1.716711	273.4585	2.586322	1.8656169999999999
OG0035752.0	OG0046967.0	OG0044304.0	OG0044993.0	OG0018945.6	OG0016826.0	OG0030135.0	OG0057378.0	OG0006856.0	OG0006001.0	OG0038622.0	OG0008866.1	OG0012497.12	OG0011897.10	OG0041528.0	OG0027626.0	OG0002993.1	OG0003465.0	OG0003686.4	OG0038899.0	OG0022037.0	OG0009901.1	OG0045350.0	OG0011520.0	OG0026657.0	OG0045435.0	OG0022060.0	OG0003711.6	OG0006777.0	OG0056979.0	OG0044263.0	OG0017122.3	OG0024792.0	OG0022876.0	OG0018562.6	OG0000696.0	OG0011184.0	OG0018619.0	OG0028368.0	OG0007730.0	OG0035849.0	OG0049057.0	OG0034546.0	OG0002444.1	OG0060532.0	OG0053998.0	OG0020896.0	OG0009243.3	OG0011422.0	OG0046386.0	OG0043894.0	OG0004622.6	OG0056985.0	OG0029021.0	OG0045810.0	OG0003220.0	OG0019937.0	OG0007368.31	OG0037715.0	OG0007279.0	OG0012091.2	OG0054064.0	OG0006970.0	OG0015724.1	OG0008112.0
1.3049680000000001	257.9245	2.6881779999999997	265.8363	1.487219	1.9931830000000001	2.722871	2.52636	11.41923	13.887720000000002	3.4185809999999996	3.20838	2.698252	3.745367	3.265258	2.1092869999999997	12.297369999999999	45.55015	4.402707	3.396437	1.445674	3.470065	255.5017	2.2769340000000002	2.3442979999999998	256.8328	1.519301	1.254591	1.334973	2.764326	2.579241	3.231377	2.226509	1.442795	260.22	8.444367	0.7693533	2.011988	2.740465	4.766462000000001	1.291552	2.3723	1.4462540000000002	4.4526580000000004	1.525297	2.672616	1.5739319999999999	1.050751	3.495996	276.8247	2.834875	1.112951	2.290463	2.193717	262.2532	1.106862	2.665868	2.367736	3.070857	220.1811	221.5844	2.518463	5.591914	1.9688860000000001	0.6874922
OG0013290.0	OG0028277.0	OG0018372.3	OG0034270.0	OG0003398.5	OG0007031.0	OG0041905.0	OG0016865.3	OG0020021.0	OG0005611.8	OG0034235.0	OG0046243.0	OG0007699.0	OG0048131.0	OG0012866.6	OG0005389.3	OG0000146.1	OG0034911.0	OG0017292.6	OG0003952.13	OG0045570.0	OG0008985.0	OG0004063.6	OG0003684.4	OG0000778.0	OG0018962.0	OG0056840.0	OG0045497.0	OG0034666.0	OG0010681.4	OG0043629.0	OG0041853.0	OG0019060.4	OG0035672.0	OG0015170.1	OG0027791.0	OG0010753.0	OG0046099.0	OG0011264.6	OG0024646.0	OG0007213.0	OG0020626.0	OG0025093.0	OG0038902.0	OG0022492.0	OG0005654.7	OG0008613.6	OG0021955.0	OG0008263.1	OG0008945.2	OG0029232.0	OG0027588.0	OG0038591.0	OG0027347.0	OG0056705.0	OG0022429.0	OG0011551.10	OG0022689.0	OG0043976.0	OG0056845.0	OG0006480.0	OG0008052.1	OG0017199.4	OG0003385.20	OG0020024.0
4.6484239999999994	3.837703	3.049117	1.300975	2.667352	4.421423	3.269845	1.511172	3.7427870000000003	13.825429999999999	1.307031	264.7786	2.432682	3.772714	3.7300720000000003	2.6838490000000004	4.280137	2.24028	2.9001930000000002	10.04688	255.9458	1.623134	119.0495	171.2158	1.272953	1.631435	2.732611	253.7758	1.450715	1.6942830000000002	1.482241	3.27788	3.789081	1.291035	3.018084	1.7717439999999998	2.214193	264.4675	3.776534	1.439531	2.770875	8.020408999999999	1.171582	3.392845	2.510627	3.182065	4.5397300000000005	3.255004	0.8215565	0.5890989999999999	1.505833	2.153248	3.429196	2.633793	2.694379	3.74862	2.692596	1.5285469999999999	2.648211	2.5286880000000003	3.386994	19.99121	3.721639	0.4356383	2.717396
OG0015662.8	OG0008034.1	OG0043849.0	OG0010704.2	OG0041795.0	OG0019024.4	OG0022160.0	OG0004774.1	OG0011178.0	OG0037796.0	OG0006780.0	OG0019480.0	OG0044910.0	OG0037702.0	OG0000613.0	OG0029944.0	OG0020560.0	OG0048964.0	OG0015472.1	OG0019422.0	OG0022850.0	OG0018970.0	OG0005061.1	OG0047343.0	OG0025996.0	OG0001340.24	OG0008390.1	OG0004427.0	OG0045140.0	OG0017732.3	OG0053919.0	OG0053775.0	OG0006309.0	OG0014689.2	OG0056958.0	OG0038023.0	OG0047177.0	OG0018748.2	OG0024735.0	OG0004902.0	OG0000273.0	OG0034907.0	OG0007119.0	OG0014091.9	OG0008097.4	OG0007539.0	OG0057564.0	OG0028856.0	OG0018789.5	OG0004193.4	OG0005132.0	OG0007764.1	OG0009996.0	OG0053856.0	OG0000899.0	OG0026193.0	OG0022868.0	OG0012484.9	OG0014518.2	OG0002999.0	OG0041587.0	OG0012491.8	OG0011742.2	OG0007518.0	OG0012917.0
3.2987800000000003	3.214116	2.4723759999999997	1.9074659999999999	3.284385	264.3146	2.699059	13.95147	2.5191939999999997	3.0571040000000003	2.268786	2.826679	1.872659	3.056724	1.122903	2.5486169999999997	3.128503	2.37529	3.037018	1.940186	1.437063	3.467924	3.614878	3.376935	1.1014030000000001	nan	2.648474	119.5033	261.5989	266.3098	2.4034240000000002	2.6101799999999997	26.472640000000002	7.99091	2.574302	2.861993	3.392437	1.45165	2.225755	3.998885	nan	2.2198990000000003	1.608248	3.2515549999999998	1.10016	2.554831	2.869579	2.465695	3.269059	2.972475	nan	1.537117	3.7216419999999997	2.404675	255.7478	1.517994	1.459539	3.788382	3.748757	49.90667	3.2553389999999998	3.738688	3.772153	144.24200000000002	2.9649970000000003
OG0041583.0	OG0004863.2	OG0013893.0	OG0016430.4	OG0044144.0	OG0014849.0	OG0018208.5	OG0008070.0	OG0013070.10	OG0013534.2	OG0005841.2	OG0027610.0	OG0002602.6	OG0043460.0	OG0035643.0	OG0020738.0	OG0002958.16	OG0005840.28	OG0003246.23	OG0012956.0	OG0005189.0	OG0046569.0	OG0035725.0	OG0037816.0	OG0005273.11	OG0023492.0	OG0006768.35	OG0005174.2	OG0011550.1	OG0004212.1	OG0046297.0	OG0005849.2	OG0046594.0	OG0057564.0	OG0003503.1	OG0006644.0	OG0038861.0	OG0000005.249	OG0014524.2	OG0003542.0	OG0026894.0	OG0000907.25	OG0006739.0	OG0002120.0	OG0027329.0	OG0044125.0	OG0020043.0	OG0001252.1	OG0001218.24	OG0012071.2	OG0014992.4	OG0027205.0	OG0034312.0	OG0022321.0	OG0008108.0	OG0028151.0	OG0026273.0	OG0019377.0	OG0005877.5	OG0003805.1	OG0025587.0	OG0009954.0	OG0057228.0	OG0000881.3	OG0022167.0
3.313236	1.748184	2.524569	3.07295	2.906108	3.226896	3.255277	nan	1.4549020000000001	1.8565479999999999	8.816880000000001	2.701309	2.261374	1.490281	2.882466	2.234966	nan	1.6971459999999998	1.505399	20.22522	8.007587	258.8763	1.3151	3.0899229999999998	2.839124	1.500194	3.7408620000000004	45.22725	1.110818	2.912506	265.7966	4.187991	261.9465	2.869579	0.9806208000000001	219.9731	3.4071550000000004	nan	1.687268	1.1413520000000001	2.493186	1.45391	13.899679999999998	nan	3.395282	2.719176	260.238	nan	nan	222.6806	3.142207	1.461384	1.318271	255.7178	1.652524	3.75866	1.9966139999999999	nan	2.072611	2.767595	1.513981	2.821116	1.494258	nan	2.663814
OG0004894.10	OG0000500.55	OG0047216.0	OG0043423.0	OG0047014.0	OG0027884.0	OG0044969.0	OG0056805.0	OG0043722.0	OG0000408.0	OG0019246.0	OG0019292.0	OG0001706.22	OG0020052.0	OG0047243.0	OG0022165.0	OG0044057.0	OG0027213.0	OG0016890.3	OG0016593.0	OG0019046.6	OG0048853.0	OG0043910.0	OG0013326.2	OG0021603.0	OG0002625.0	OG0015133.8	OG0034961.0	OG0013739.2	OG0019256.0	OG0057393.0	OG0034690.0	OG0005049.0	OG0043631.0	OG0020954.0	OG0025906.0	OG0006285.0	OG0016685.8	OG0027568.0	OG0010943.7	OG0003215.0	OG0012941.2	OG0014021.0	OG0000600.26	OG0012854.0	OG0007581.0	OG0007835.4	OG0038109.0	OG0046955.0	OG0044549.0	OG0000521.2	OG0010999.11	OG0007978.0	OG0045391.0	OG0026273.0	OG0002414.43	OG0013303.11	OG0008818.1	OG0000424.0	OG0011008.8	OG0017254.2	OG0047972.0	OG0035575.0	OG0022015.0	OG0003670.16
5.686294999999999	1.992131	3.3439010000000002	1.507556	3.375026	261.3044	258.4398	2.493281	1.4755459999999998	1.512229	1.451266	1.862957	1.650059	3.8107559999999996	3.37322	2.400252	2.9292580000000004	2.36658	3.376323	2.184319	3.392715	2.357392	2.831089	3.730778	1.518134	2.348975	3.346972	2.19453	2.7841	1.582362	2.9091810000000002	1.454584	4.248406	1.489631	2.657654	4.083176	183.6766	254.5342	2.156022	3.720611	13.286520000000001	1.973221	0.9690439000000001	2.2756950000000002	1.6208120000000001	217.3784	1.446711	2.853485	256.1581	1.444715	2.938218	2.391421	3.5721559999999997	264.2162	1.9966139999999999	263.527	3.2682330000000004	3.372318	3.7371269999999996	3.758149	3.4149199999999995	3.819203	2.770539	3.277855	117.6255
OG0057149.0	OG0018062.0	OG0046156.0	OG0041598.0	OG0016009.7	OG0014353.10	OG0034276.0	OG0046228.0	OG0004604.6	OG0005461.0	OG0002197.0	OG0056562.0	OG0012493.7	OG0026287.0	OG0012915.8	OG0015116.7	OG0000013.541	OG0024825.0	OG0023492.0	OG0021963.0	OG0011189.0	OG0001591.23	OG0057153.0	OG0000809.2	OG0013051.2	OG0013215.0	OG0012693.2	OG0006324.0	OG0005713.16	OG0016402.5	OG0015504.6	OG0015406.0	OG0020021.0	OG0003500.0	OG0043883.0	OG0041564.0	OG0007260.0	OG0005380.19	OG0035005.0	OG0018453.0	OG0020266.0	OG0005052.0	OG0011477.0	OG0011403.0	OG0016194.2	OG0000438.1	OG0016110.4	OG0019221.0	OG0028232.0	OG0007261.0	OG0022345.0	OG0010508.0	OG0007867.0	OG0038926.0	OG0054025.0	OG0010907.4	OG0053842.0	OG0047515.0	OG0016341.2	OG0020794.0	OG0035676.0	OG0000369.1	OG0013922.7	OG0019349.0	OG0057029.0
