2.2629490000000003	4.137123	nan	nan	nan	nan	nan
OG0000279.0	OG0000755.4	OG0004090.26	OG0000242.29	OG0010980.0	OG0011354.0	OG0002031.0	OG0000082.1
nan	nan	4.207705000000001	nan	4.583075	2.7068849999999998	nan	nan
OG0016915.0	OG0000403.25	OG0000011.1	OG0001202.24	OG0000513.32	OG0004037.0	OG0008192.2	OG0001594.1
2.653947	nan	nan	nan	nan	3.6168199999999997	3.825182	nan
OG0008333.1	OG0000038.0	OG0005622.0	OG0001356.24	OG0002091.0	OG0010532.4	OG0000936.24	OG0000285.1
4.6238790000000005	nan	12.16659	nan	nan	3.096937	nan	nan
OG0001161.24	OG0000026.45	OG0000547.0	OG0008179.0	OG0000188.1	OG0010637.3	OG0002340.0	OG0014648.4
nan	nan	nan	2.461765	nan	1.219742	nan	7.985263000000001
OG0002124.0	OG0004589.2	OG0010621.0	OG0000056.0	OG0012908.0	OG0000420.0	OG0001435.1	OG0002032.0
nan	0.9054583	2.565455	nan	2.085582	nan	nan	nan
OG0000054.0	OG0001508.1	OG0001338.24	OG0012767.2	OG0001198.26	OG0000263.57	OG0006827.2
nan	nan	nan	1.898448	nan	nan	5.2185
OG0001068.1	OG0002103.0	OG0007624.0	OG0006030.0	OG0000034.305	OG0005847.4	OG0000011.1	OG0001125.24
nan	nan	4.609298	13.99247	nan	4.15679	nan	nan
OG0000026.45	OG0003786.18	OG0001306.1	OG0003647.3	OG0000391.20	OG0000152.31	OG0001770.0
nan	1.593491	nan	13.96468	nan	nan	nan
OG0015186.2	OG0004622.6	OG0007835.4	OG0000018.289	OG0000747.2	OG0000599.0	OG0001420.22	OG0000985.26
2.459654	0.9983021000000001	1.5290489999999999	nan	nan	nan	nan	nan
OG0000001.1420	OG0000048.122	OG0001014.26	OG0015302.0	OG0001077.24	OG0004347.0	OG0000902.24
nan	nan	nan	2.681566	nan	nan	nan
OG0004951.0	OG0000056.0	OG0000034.305	OG0002047.0	OG0017439.2	OG0004386.2	OG0001723.0	OG0001996.0
2.860731	nan	nan	nan	1.548294	26.25378	nan	nan
OG0001188.24	OG0000056.0	OG0014698.4	OG0001231.24	OG0005530.6	OG0001230.26	OG0006099.2	OG0000285.1
nan	nan	8.050912	nan	1.027084	nan	3.4422980000000005	nan
OG0002067.0	OG0006425.0	OG0005639.0	OG0001059.24	OG0000018.289	OG0000160.4	OG0000975.0
nan	1.131925	0.9248549	nan	nan	nan	nan
OG0001139.24	OG0000006.561	OG0006039.1	OG0000257.0	OG0012657.5	OG0000578.0	OG0005826.0	OG0000299.1
nan	nan	2.1138369999999997	nan	8.108551	nan	1.763895	nan
OG0011193.0	OG0000056.0	OG0000948.24	OG0001217.1	OG0000261.0	OG0003838.7	OG0013854.2	OG0001391.24
4.452823	nan	nan	nan	nan	0.9804388	3.4480459999999997	nan
OG0000120.105	OG0000006.561	OG0006698.0	OG0007453.2	OG0000747.2	OG0015287.0	OG0000775.24	OG0000704.0
nan	nan	26.1202	3.8600830000000004	nan	2.623462	nan	nan
OG0000001.1420	OG0000494.1	OG0004049.8	OG0012981.0	OG0002105.0	OG0000285.1	OG0009958.0	OG0002055.0
nan	nan	1.2807549999999999	2.9647360000000003	nan	nan	1.566768	nan
OG0002025.0	OG0005691.3	OG0001892.0	OG0000012.918	OG0002037.0	OG0000001.2899	OG0012273.1
nan	3.8636839999999997	nan	nan	nan	nan	1.46055
OG0002164.0	OG0000737.40	OG0000010.475	OG0000755.4	OG0013626.0	OG0006440.2	OG0000059.133	OG0020752.0
nan	nan	nan	nan	1.426361	6.5883910000000006	nan	2.410099
OG0002084.0	OG0000848.32	OG0000010.475	OG0020451.0	OG0001832.1	OG0006471.8	OG0004807.4	OG0000092.1
nan	nan	nan	3.3681620000000003	nan	1.131486	8.474592	nan
OG0000034.305	OG0001993.0	OG0000896.1	OG0013478.8	OG0006291.0	OG0000018.289	OG0002065.0	OG0005612.2
nan	nan	nan	1.8571970000000002	26.232409999999998	nan	nan	1.452006
OG0000074.1	OG0005428.4	OG0005303.2	OG0000750.0	OG0000953.26	OG0016148.4	OG0000002.1788	OG0001102.24
nan	1.05593	2.0787	nan	nan	8.040319	nan	nan
OG0009812.0	OG0000403.25	OG0002540.1	OG0000012.918	OG0000816.36	OG0001763.8	OG0004876.0	OG0002006.0
7.328684	nan	1.4484	nan	nan	nan	0.6759645000000001	nan
OG0000054.0	OG0003511.4	OG0000990.0	OG0000302.34	OG0013054.0	OG0018398.0	OG0001429.24	OG0001398.24
nan	4.102072	nan	nan	1.51098	1.698468	nan	nan
OG0001027.24	OG0000906.25	OG0000543.45	OG0000012.918	OG0000261.0	OG0006300.0	OG0006175.0
nan	nan	nan	nan	nan	27.993000000000002	6.499892
OG0000147.0	OG0014637.1	OG0003726.42	OG0001501.1	OG0000018.289	OG0012105.0	OG0000321.2	OG0001493.24
nan	7.9795110000000005	5.330048000000001	nan	nan	1.619776	nan	nan
OG0003953.2	OG0000038.0	OG0007214.0	OG0001421.30	OG0000785.2	OG0001463.24	OG0000985.26
25.43019	nan	2.4245810000000003	nan	nan	nan	nan
OG0000364.1	OG0000438.1	OG0000494.1	OG0000011.1	OG0005065.5	OG0001312.1	OG0006229.0	OG0004822.1
nan	nan	nan	nan	12.890130000000001	nan	26.78138	4.960311
OG0001472.0	OG0000737.40	OG0000056.0	OG0002569.7	OG0001963.0	OG0009201.0	OG0000001.2899	OG0006102.2
nan	nan	nan	1.430684	nan	5.351139	nan	1.9563959999999998
OG0001090.26	OG0000018.1	OG0000056.0	OG0005846.2	OG0001251.24	OG0018011.0	OG0001327.26	OG0013963.0
nan	nan	nan	4.199369	nan	nan	nan	1.53105
OG0001422.30	OG0000056.0	OG0005855.0	OG0001402.24	OG0001275.26	OG0000246.0	OG0006887.0
nan	nan	1.0554059999999998	nan	nan	nan	nan
OG0014851.2	OG0000935.24	OG0013586.8	OG0002169.0	OG0000926.24	OG0004348.1	OG0000011.1	OG0000062.12
2.75782	nan	8.067494	nan	nan	1.824868	nan	nan
OG0002087.0	OG0001408.24	OG0016113.4	OG0000012.918	OG0004147.24	OG0000391.20	OG0004758.4	OG0000809.2
nan	nan	7.97425	nan	26.22973	nan	2.832169	nan
OG0001377.24	OG0000056.0	OG0008586.0	OG0000130.38	OG0000723.64	OG0001174.24	OG0002154.0	OG0007910.4
nan	nan	3.8464690000000004	nan	27.521720000000002	nan	nan	4.57416
OG0005618.0	OG0012876.0	OG0001069.28	OG0000257.0	OG0001052.26	OG0000018.289	OG0017078.2	OG0001416.0
12.54698	1.194028	nan	nan	nan	nan	1.57149	nan
OG0006841.0	OG0001271.1	OG0000038.0	OG0001462.24	OG0005520.0	OG0001272.24	OG0000042.314
1.498213	nan	nan	nan	13.87139	nan	nan
OG0000054.0	OG0003039.0	OG0016122.4	OG0001172.24	OG0013004.2	OG0000942.24	OG0001138.24	OG0000180.0
nan	4.005481	8.094818	nan	1.416251	nan	nan	nan
OG0005829.2	OG0011346.0	OG0001183.1	OG0002037.0	OG0001233.24	OG0000001.2899	OG0016127.4	OG0000002.1788
1.226289	2.5520549999999997	nan	nan	nan	nan	8.051609	nan
OG0002218.0	OG0009814.0	OG0000214.0	OG0000011.1	OG0000638.38	OG0000129.29	OG0001667.0
nan	2.744402	nan	nan	nan	3.9428339999999995	nan
OG0000006.561	OG0000223.2	OG0002171.0	OG0001208.24	OG0006854.0	OG0010669.7	OG0001094.26	OG0009208.0
nan	nan	nan	nan	2.236589	0.9646812	nan	3.4367160000000005
OG0000054.0	OG0002099.0	OG0000123.210	OG0001917.0	OG0000584.0	OG0000207.240	OG0013502.0
nan	nan	nan	nan	nan	1.617584	1.661914
OG0001419.3	OG0000001.1420	OG0000000.3428	OG0000018.1	OG0014840.0	OG0000987.19	OG0006388.0	OG0001093.24
nan	nan	0.9393283000000001	nan	1.255212	nan	0.9466941999999999	nan
OG0000198.0	OG0001987.0	OG0007781.0	OG0004635.2	OG0002146.0	OG0000002.1788	OG0000858.32
nan	nan	3.975103	1.39628	nan	nan	nan
OG0000002.763	OG0005956.0	OG0000002.1788	OG0001382.24	OG0005639.0	OG0001221.1	OG0006678.4	OG0001239.26
nan	13.68505	nan	nan	0.9248549	nan	4.61372	nan
OG0002677.13	OG0000750.0	OG0001197.24	OG0000007.976	OG0012105.0	OG0000945.1	OG0001878.2
10.58808	nan	nan	nan	1.619776	nan	nan
OG0000861.24	OG0000001.1420	OG0002940.48	OG0004504.4	OG0018072.2	OG0000290.0	OG0001801.0	OG0000714.29
nan	nan	26.37758	0.9984499	8.01726	nan	nan	nan
OG0000011.1	OG0001313.24	OG0001328.24	OG0015987.2	OG0012179.2	OG0000653.1	OG0000175.4	OG0004290.0
nan	nan	nan	8.120782	2.982144	nan	nan	1.621918
OG0000006.561	OG0000683.0	OG0004027.1	OG0001404.24	OG0000749.2	OG0004022.8	OG0002090.0
nan	nan	26.34103	nan	nan	0.8695676	nan
OG0000054.0	OG0008096.5	OG0001282.24	OG0005853.2	OG0000059.133	OG0008254.2	OG0001732.10	OG0000372.92
nan	2.571084	nan	4.2078050000000005	nan	4.643713	nan	nan
OG0000006.561	OG0001168.24	OG0001312.1	OG0004207.12	OG0013512.2	OG0000062.12	OG0000427.25	OG0020616.0
nan	nan	nan	3.5743669999999996	2.074615	nan	nan	1.6928159999999999
OG0000147.0	OG0000947.24	OG0000011.1	OG0001235.24	OG0005079.0	OG0000463.51	OG0006967.13	OG0009050.10
nan	nan	nan	nan	12.39477	nan	nan	1.1214520000000001
OG0000606.2	OG0001014.26	OG0004375.23	OG0011951.0	OG0001048.24	OG0009220.12	OG0000082.1	OG0001296.24
nan	nan	0.6283689	1.6959939999999998	nan	nan	nan	nan
OG0003661.0	OG0000011.1	OG0002093.0	OG0000754.0	OG0001336.24	OG0012077.2	OG0008525.0	OG0000749.2
95.4282	nan	nan	nan	nan	3.4721889999999997	0.7933533	nan
OG0001263.26	OG0000123.210	OG0014691.1	OG0000785.2	OG0000082.1	OG0003641.0	OG0003545.0	OG0000714.29
nan	nan	8.099857	nan	nan	2.8650889999999998	188.4324	nan
OG0002150.0	OG0000247.29	OG0013004.2	OG0005869.0	OG0000018.289	OG0000175.4	OG0001507.1	OG0014747.1
nan	nan	1.416251	2.125954	nan	nan	nan	8.063079
OG0007772.0	OG0001023.7	OG0001217.1	OG0020751.0	OG0000044.1	OG0000018.289	OG0012195.4	OG0001432.24
1.637543	nan	nan	2.381799	nan	nan	nan	nan
OG0006193.0	OG0013857.0	OG0000034.305	OG0004459.0	OG0000928.30	OG0001821.4	OG0002028.0	OG0000002.1788
26.181520000000003	1.949423	nan	0.1231517	nan	nan	nan	nan
OG0007717.0	OG0004740.12	OG0000681.0	OG0001170.24	OG0001956.0	OG0000007.976	OG0000001.2899
2.7202189999999997	1.5481790000000002	nan	nan	nan	nan	nan
OG0001798.0	OG0000026.45	OG0000034.305	OG0002129.0	OG0001401.24	OG0005851.2	OG0012499.4	OG0013522.0
nan	nan	nan	nan	nan	4.245092	5.541479	2.218985
OG0000038.0	OG0001411.26	OG0006436.0	OG0001917.0	OG0000596.47	OG0006194.0	OG0000092.1
nan	nan	0.9280961	nan	nan	26.21405	nan
OG0000537.8	OG0000276.72	OG0014707.3	OG0005564.0	OG0005491.2	OG0000082.1	OG0002024.0	OG0001164.24
nan	nan	8.149996	26.31045	3.158199	nan	nan	nan
OG0000001.1420	OG0000822.0	OG0006460.2	OG0002089.0	OG0006468.8	OG0014663.1	OG0000290.0	OG0002065.0
nan	nan	2.9939150000000003	nan	1.100683	8.037514999999999	nan	nan
OG0004160.0	OG0000026.45	OG0000584.0	OG0009885.5	OG0000501.29	OG0002158.0	OG0009897.1	OG0002026.0
8.314761	nan	nan	2.093091	nan	nan	1.1309559999999999	nan
OG0008603.0	OG0000915.28	OG0000000.3	OG0000869.2	OG0000018.289	OG0001160.24	OG0005768.6	OG0016912.0
3.868605	nan	nan	nan	nan	nan	25.667370000000002	2.633538
OG0000054.0	OG0000519.26	OG0001460.24	OG0016020.3	OG0003775.0	OG0008738.4	OG0000276.72	OG0000621.39
nan	nan	nan	3.3458330000000003	68.03086	nan	nan	nan
OG0001103.24	OG0000001.1420	OG0001307.24	OG0007817.0	OG0000677.1	OG0000272.36	OG0003646.25
nan	nan	nan	150.0831	nan	nan	28.75927
OG0008764.0	OG0000294.0	OG0003786.18	OG0001023.7	OG0014540.0	OG0002052.0	OG0001293.1	OG0000082.1
27.029359999999997	nan	1.593491	nan	3.128933	nan	nan	nan
OG0000010.475	OG0002052.0	OG0005292.2	OG0000059.133	OG0000524.1	OG0001914.4	OG0011336.0	OG0020482.0
nan	nan	0.8717379999999999	nan	nan	nan	2.539687	1.29233
OG0000006.561	OG0000364.1	OG0000022.878	OG0001392.24	OG0007704.0	OG0001223.1	OG0001431.24	OG0016119.4
nan	nan	0.6955906999999999	nan	2.004693	nan	nan	nan
OG0001165.26	OG0007516.0	OG0000011.1	OG0008339.0	OG0005995.0	OG0000042.314	OG0001094.26	OG0000503.62
nan	0.3536233	nan	4.5958760000000005	1.070215	nan	nan	nan
OG0011953.0	OG0000038.0	OG0001382.24	OG0001105.24	OG0001047.26	OG0002401.1	OG0000246.0
3.3660330000000003	nan	nan	nan	nan	10.715160000000001	nan
OG0000828.16	OG0000010.475	OG0001148.24	OG0006011.0	OG0002166.0	OG0000001.2899	OG0006099.2
nan	nan	nan	26.456999999999997	nan	nan	3.4422980000000005
OG0011949.0	OG0000909.26	OG0001860.0	OG0002043.0	OG0003843.12	OG0000276.72	OG0000002.1788
nan	nan	nan	nan	12.17437	nan	nan
OG0000600.26	OG0001289.1	OG0009251.1	OG0014654.1	OG0001163.24	OG0000125.49	OG0000007.976	OG0005929.2
nan	nan	1.1226639999999999	8.028522	nan	nan	nan	nan
OG0002149.0	OG0003846.1	OG0000412.76	OG0014991.0	OG0002146.0	OG0000160.4	OG0008176.2	OG0000002.1788
nan	45.96982	nan	1.657816	nan	nan	3.874603	nan
OG0002080.0	OG0000946.1	OG0002034.0	OG0000420.0	OG0014816.4	OG0008625.0	OG0003559.24	OG0000002.1788
nan	nan	nan	nan	0.9637954	3.850253	26.114720000000002	nan
OG0000056.0	OG0000732.24	OG0008992.0	OG0001202.24	OG0005079.0	OG0001586.3	OG0000001.2899
nan	nan	2.101501	nan	12.39477	nan	nan
OG0011140.0	OG0000038.0	OG0004608.0	OG0001696.0	OG0000336.0	OG0007857.4	OG0001999.0	OG0000876.20
1.205268	nan	0.8001282	nan	nan	4.608901	nan	nan
OG0002156.0	OG0013579.1	OG0001264.24	OG0003061.8	OG0000183.0	OG0000082.1	OG0001884.0	OG0008237.0
nan	nan	nan	1.7271990000000002	nan	nan	nan	13.97056
OG0001162.22	OG0001379.1	OG0000026.45	OG0000257.0	OG0008698.0	OG0001283.1	OG0006175.0
nan	nan	nan	nan	0.9052872999999999	nan	6.499892
OG0000054.0	OG0005976.0	OG0001383.24	OG0000294.0	OG0003061.8	OG0014715.3	OG0001316.24	OG0001151.26
nan	14.30744	nan	nan	1.7271990000000002	8.168608	nan	nan
OG0000367.174	OG0004620.0	OG0000359.28	OG0011303.0	OG0000011.1	OG0001082.24	OG0001403.24	OG0001126.24
1.224104	nan	nan	2.7280029999999997	nan	nan	nan	nan
OG0006377.0	OG0001216.24	OG0000010.475	OG0001440.24	OG0000409.24	OG0001488.22	OG0006195.0	OG0003861.1
nan	nan	nan	nan	nan	nan	26.12538	nan
OG0020885.0	OG0000011.1	OG0010591.0	OG0000396.79	OG0001293.1	OG0000272.36	OG0001893.0	OG0002490.40
1.64042	nan	3.234845	nan	nan	nan	nan	3.756075
OG0000011.1	OG0001307.24	OG0000022.878	OG0001870.2	OG0000225.48	OG0012981.0	OG0017886.0	OG0002022.0
nan	nan	0.6955906999999999	nan	nan	2.9647360000000003	1.172687	nan
OG0007833.0	OG0001451.24	OG0000198.0	OG0001083.26	OG0006799.0	OG0001492.24	OG0000002.1788
0.8039578000000001	nan	nan	nan	2.190193	nan	nan
OG0000054.0	OG0001216.24	OG0003040.0	OG0012206.0	OG0001629.5	OG0000263.57	OG0001167.24
nan	nan	4.024359	1.02541	nan	nan	nan
OG0000001.1420	OG0001447.24	OG0007822.0	OG0001246.24	OG0015272.0	OG0000059.133	OG0001320.26	OG0010762.2
nan	nan	10.91375	nan	0.9713103000000001	nan	nan	2.060647
OG0009249.0	OG0000048.122	OG0006453.1	OG0001086.0	OG0000864.26	OG0000018.289	OG0016180.0	OG0001284.24
1.091225	nan	2.726789	nan	nan	nan	1.447015	nan
OG0000913.30	OG0001008.28	OG0000729.25	OG0000038.0	OG0012967.0	OG0000869.2	OG0005285.0
nan	nan	nan	nan	2.044451	nan	3.349043
OG0000728.24	OG0000364.1	OG0000547.0	OG0008540.0	OG0000012.918	OG0000539.1	OG0017978.2	OG0008563.1
nan	nan	nan	3.830138	nan	nan	8.105549	1.111884
OG0002175.0	OG0011936.0	OG0000869.2	OG0000984.24	OG0005621.0	OG0012035.0	OG0000002.1788	OG0002055.0
nan	3.017746	nan	nan	12.97103	2.76815	nan	nan
OG0001161.24	OG0014595.2	OG0001962.0	OG0000038.0	OG0000048.122	OG0007278.2	OG0005696.4	OG0001766.6
nan	1.389923	nan	nan	nan	1.81715	2.84135	nan
OG0006309.0	OG0000056.0	OG0001951.0	OG0000820.2	OG0000407.1	OG0004807.4	OG0005761.12	OG0002319.0
26.21452	nan	nan	nan	nan	8.474592	4.6203959999999995	nan
OG0000006.561	OG0012732.0	OG0001172.24	OG0000302.34	OG0004621.4	OG0000759.38	OG0001077.24	OG0006893.0
nan	4.145255000000001	nan	nan	0.980092	nan	nan	5.537102
OG0000026.45	OG0000010.2	OG0001572.24	OG0002033.0	OG0000175.4	OG0001249.1	OG0009897.1
nan	1.8918130000000002	nan	nan	nan	nan	1.1309559999999999
OG0008915.0	OG0001289.1	OG0000088.3	OG0003037.24	OG0002214.0	OG0000012.918	OG0002081.0
54.80388000000001	nan	nan	2.742499	nan	nan	nan
OG0000011.1	OG0007323.1	OG0001150.24	OG0000463.51	OG0000409.24	OG0005413.12	OG0001920.0	OG0011270.0
nan	4.6027	nan	nan	nan	2.528023	nan	3.686919
OG0001185.1	OG0000001.1420	OG0001257.24	OG0007539.0	OG0013059.0	OG0000263.57	OG0001065.24
nan	nan	nan	2.57999	1.9250180000000001	nan	nan
OG0005143.4	OG0000026.45	OG0001451.24	OG0000228.35	OG0000407.1	OG0000918.1	OG0000611.0
1.401802	nan	nan	nan	nan	nan	nan
