1.486637	2.219496	1.308925	2.114903	1.441805	0.615151	7.359819	1.4404620000000001	0.9711999	3.007677
OG0044769.0	OG0006245.2	OG0028167.0	OG0041769.0	OG0000609.44	OG0026991.0	OG0026943.0	OG0014485.5	OG0034808.0	OG0049169.0
1.8789669999999998	228.6606	3.784721	3.2332400000000003	nan	3.29452	3.3037160000000005	3.709486	2.244334	2.366055
OG0007966.26	OG0028267.0	OG0010160.0	OG0012714.0	OG0001879.0	OG0004964.6	OG0002286.10	OG0018890.5	OG0013703.3	OG0000495.68
2.611174	3.766319	5.337093	0.7665274999999999	nan	3.315068	4.066323000000001	3.695674	2.8402380000000003	2.576304
OG0000851.0	OG0005352.0	OG0035068.0	OG0015929.2	OG0011648.5	OG0057587.0	OG0002446.4	OG0020442.0	OG0017206.2	OG0009097.4
1.17289	7.4385520000000005	2.21302	2.660068	1.513358	2.8341979999999998	nan	2.101388	3.710268	1.8733220000000002
OG0028040.0	OG0027186.0	OG0002150.0	OG0037683.0	OG0044742.0	OG0000248.0	OG0049095.0	OG0044063.0	OG0020535.0	OG0021974.0
1.493072	2.387802	nan	3.072151	1.8778860000000002	2.723707	2.365756	2.6608549999999997	2.524785	3.272516
OG0035693.0	OG0019019.0	OG0014892.1	OG0027598.0	OG0022910.0	OG0000782.1	OG0014012.2	OG0003461.0	OG0008358.1	OG0044041.0
1.293727	20.78864	2.803331	2.182086	1.434384	1.493663	0.9607346999999999	45.93575	1.308643	2.7944560000000003
OG0025608.0	OG0005927.9	OG0027791.0	OG0028308.0	OG0010987.0	OG0001936.0	OG0016459.2	OG0044988.0	OG0041908.0	OG0007545.2
2.387255	1.527356	1.7717439999999998	3.774805	3.332021	nan	1.905001	252.908	3.290058	0.6553208
OG0006351.22	OG0018486.6	OG0000213.256	OG0021462.0	OG0045590.0	OG0012772.4	OG0005951.0	OG0016859.0	OG0043588.0	OG0028107.0
2.423866	3.360415	1.948276	1.2738260000000001	254.729	0.7772336999999999	163.8527	2.1130560000000003	1.480586	3.7470800000000004
OG0024482.0	OG0019336.0	OG0000059.59	OG0017371.6	OG0010599.12	OG0007431.0	OG0005795.0	OG0012973.0	OG0001591.23	OG0000878.106
3.026255	259.0115	1.15815	2.83881	2.4662450000000002	4.346654	3.9255	1.317588	2.824592	2.215623
OG0007274.0	OG0025072.0	OG0048794.0	OG0009049.12	OG0004224.5	OG0011944.4	OG0012829.2	OG0011218.0	OG0013816.11	OG0046230.0
218.4163	1.290775	2.367366	1.623524	19.532	2.301145	1.131416	2.066227	3.358993	257.7371
OG0008149.4	OG0018841.5	OG0029206.0	OG0057172.0	OG0013925.3	OG0007045.2	OG0056562.0	OG0000150.39	OG0028074.0	OG0012251.0
0.5667133000000001	3.263383	2.6328009999999997	1.509915	1.5071350000000001	212.6237	2.687162	nan	3.807549	3.073691
OG0028114.0	OG0045910.0	OG0041765.0	OG0027628.0	OG0045177.0	OG0006539.0	OG0043399.0	OG0024545.0	OG0008354.0	OG0000005.484
3.7785839999999995	259.7852	3.3130230000000003	1.911792	257.627	212.5831	1.485783	3.016108	3.04095	4.630507
OG0001638.24	OG0053790.0	OG0019204.0	OG0004462.0	OG0038734.0	OG0045237.0	OG0044366.0	OG0030183.0	OG0024386.0	OG0005572.8
3.2784230000000005	2.700202	1.4399389999999999	1.110334	3.359614	256.7752	1.4335639999999998	2.783128	2.247391	2.734641
OG0016849.4	OG0044489.0	OG0015525.6	OG0001014.26	OG0005814.0	OG0028088.0	OG0037786.0	OG0024647.0	OG0019015.0	OG0015239.2
3.0246630000000003	1.457459	2.590398	nan	1.648622	3.758092	3.099513	1.460443	1.7582360000000001	1.400159
OG0022933.0	OG0021449.0	OG0034971.0	OG0007415.4	OG0003936.0	OG0001920.0	OG0037794.0	OG0000848.1	OG0000604.58	OG0046001.0
1.46264	1.5173290000000001	2.196201	1.184199	3.4296949999999997	nan	3.0728009999999997	1.551577	3.246337	268.3166
OG0048134.0	OG0015548.8	OG0046190.0	OG0023140.0	OG0022171.0	OG0017731.6	OG0014635.1	OG0035689.0	OG0047422.0	OG0022918.0
3.731955	1.3047870000000001	253.7731	1.9112040000000001	3.4397599999999997	264.0691	8.026104	1.3053290000000002	3.3530059999999997	1.494933
OG0016628.5	OG0026889.0	OG0038753.0	OG0003522.2	OG0029081.0	OG0006144.3	OG0014035.0	OG0027724.0	OG0030155.0	OG0004734.0
3.235491	1.448669	3.4008879999999997	6.405892	3.758914	0.732946	2.223532	254.9998	2.752887	14.240260000000001
OG0038850.0	OG0013726.0	OG0004316.0	OG0008787.2	OG0002664.0	OG0001721.0	OG0035644.0	OG0020343.0	OG0004288.1	OG0017485.3
3.421608	1.407037	1.4680360000000001	1.881984	nan	2.627246	2.529559	2.6608970000000003	1.059863	2.7099509999999998
OG0011909.15	OG0022783.0	OG0000367.131	OG0057197.0	OG0044843.0	OG0009885.5	OG0048061.0	OG0034603.0	OG0016764.0	OG0043567.0
258.8419	1.444304	20.26793	1.520299	1.8747080000000003	2.073096	3.758601	1.452396	2.354469	1.48959
OG0000000.3436	OG0002414.28	OG0025960.0	OG0035667.0	OG0044613.0	OG0017033.5	OG0046449.0	OG0013739.2	OG0005639.0	OG0043345.0
1.524872	260.2362	2.8879759999999997	1.303343	1.865978	2.780446	266.7813	2.7841	0.8225036	1.501257
OG0038742.0	OG0000377.2	OG0020439.0	OG0002443.0	OG0019921.0	OG0038839.0	OG0000931.1	OG0000566.0	OG0015163.0	OG0011175.0
3.448614	nan	1.518082	4.0238949999999996	3.38205	3.4296660000000005	nan	1.837816	1.429557	1.379977
OG0012781.0	OG0001335.24	OG0007565.0	OG0011991.0	OG0003587.16	OG0020558.0	OG0003382.0	OG0002179.2	OG0011583.14	OG0034928.0
0.9982694	nan	3.5533629999999996	1.4828729999999999	118.1889	3.151526	4.8675370000000004	2.1837720000000003	3.274726	2.2336080000000003
OG0034978.0	OG0046249.0	OG0046603.0	OG0006529.0	OG0001377.24	OG0015285.2	OG0008935.0	OG0006274.0	OG0038852.0	OG0057217.0
2.217706	261.4046	266.1989	219.1499	nan	2.623512	1.556351	26.16078	3.4280019999999998	1.491143
OG0001705.16	OG0004221.0	OG0001748.100	OG0013117.9	OG0018913.5	OG0034247.0	OG0044238.0	OG0001708.32	OG0056648.0	OG0027505.0
0.7574445	1.6493520000000002	8.146198	2.7172419999999997	271.7816	1.305137	2.789211	0.7527957	2.6970680000000002	1.483562
OG0043766.0	OG0016614.8	OG0006205.0	OG0053856.0	OG0038148.0	OG0026284.0	OG0015195.2	OG0016264.2	OG0020916.0	OG0012182.2
1.487978	3.227578	222.4415	2.404675	2.889123	3.413621	2.06848	1.3615329999999999	2.392588	0.772367
OG0045461.0	OG0046971.0	OG0003614.57	OG0027778.0	OG0045078.0	OG0045338.0	OG0027574.0	OG0000386.0	OG0030107.0	OG0001610.9
259.8056	260.6942	1.749255	260.5621	255.5395	258.8197	2.891044	0.6965078	2.643889	3.3915269999999995
OG0002263.24	OG0028435.0	OG0060448.0	OG0029554.0	OG0016911.0	OG0057263.0	OG0020726.0	OG0006753.0	OG0005094.3	OG0041836.0
1.1452959999999999	2.372945	1.512583	1.4524620000000001	2.133064	1.496616	5.303907	4.076605000000001	1.89067	3.259993
OG0006634.0	OG0003169.0	OG0021440.0	OG0004248.10	OG0016865.3	OG0009284.2	OG0018399.1	OG0024424.0	OG0034826.0	OG0023978.0
217.3895	0.43403	3.3779589999999997	1.681229	1.511172	3.406762	2.712925	3.404433	2.20972	3.360307
OG0056683.0	OG0024583.0	OG0005083.0	OG0001492.24	OG0025721.0	OG0001348.24	OG0043612.0	OG0011890.7	OG0005157.0	OG0002980.0
2.633259	3.0113790000000003	8.245956	nan	2.8135470000000002	nan	1.4830139999999998	262.508	14.09051	4.006513
OG0006418.0	OG0045253.0	OG0000791.2	OG0057166.0	OG0018088.4	OG0005811.32	OG0004064.0	OG0012450.4	OG0026552.0	OG0001190.24
9.610147999999999	257.0915	1.788339	1.493563	2.205523	8.096109	16.59194	4.582828	2.374022	nan
OG0003719.2	OG0000948.24	OG0006793.0	OG0016699.2	OG0025082.0	OG0017226.1	OG0000500.26	OG0010614.0	OG0003295.0	OG0010545.0
nan	3.353082	1.895228	2.829535	1.289973	261.3484	3.4375190000000004	2.752333	14.24412	1.319229
OG0026875.0	OG0045311.0	OG0017926.0	OG0023126.0	OG0006396.7	OG0034991.0	OG0025734.0	OG0000063.48	OG0000603.1	OG0015604.7
2.906514	257.4702	3.3747279999999997	2.079425	1.4879120000000001	2.237567	2.815268	nan	3.349107	3.25932
OG0014757.0	OG0010889.8	OG0004780.0	OG0017849.0	OG0000292.93	OG0025763.0	OG0044379.0	OG0038636.0	OG0002949.12	OG0002659.0
8.203019	3.742975	10.91487	3.1736	3.380013	2.915368	1.449215	3.366975	7.869930999999999	28.100379999999998
OG0013013.1	OG0003904.0	OG0008181.8	OG0022421.0	OG0013121.0	OG0013600.0	OG0019397.0	OG0049179.0	OG0016530.8	OG0003899.0
1.8031689999999998	21.92635	4.526754	3.773712	3.744971	1.723022	1.950062	2.358893	1.447276	0.7724026999999999
OG0006865.6	OG0056906.0	OG0025617.0	OG0003004.6	OG0014263.2	OG0009313.0	OG0004484.10	OG0045463.0	OG0003978.4	OG0038869.0
2.745761	2.77177	3.071507	21.62047	3.671279	3.114465	14.22966	258.3493	2.655059	3.401236
OG0001422.30	OG0019004.6	OG0008004.3	OG0046481.0	OG0045186.0	OG0026957.0	OG0002608.1	OG0007551.0	OG0028237.0	OG0019394.0
nan	1.8644599999999998	3.78839	264.8973	266.2203	3.292706	1.587516	1.386571	3.7651839999999996	1.9249630000000002
OG0034460.0	OG0023142.0	OG0034823.0	OG0006252.6	OG0011013.18	OG0007352.0	OG0015302.0	OG0007155.6	OG0044481.0	OG0029225.0
1.2883129999999998	1.94728	2.253256	215.7775	2.5225869999999997	219.4115	2.674332	215.4808	1.448417	1.378454
OG0000288.62	OG0046635.0	OG0010791.5	OG0022810.0	OG0029241.0	OG0012201.0	OG0045124.0	OG0001357.24	OG0045125.0	OG0043812.0
2.496396	257.9576	2.0724240000000003	1.429136	1.529216	4.6930819999999995	260.8328	nan	268.8465	2.868465
OG0056626.0	OG0044897.0	OG0022853.0	OG0041559.0	OG0002393.21	OG0007877.24	OG0020762.0	OG0022906.0	OG0034666.0	OG0041959.0
2.700416	1.8524770000000002	1.4384059999999999	3.2659130000000003	nan	3.2525630000000003	2.232377	1.457231	1.450715	3.265951
OG0044544.0	OG0060508.0	OG0017343.6	OG0011519.0	OG0044098.0	OG0022881.0	OG0002769.24	OG0015404.4	OG0006798.0	OG0027367.0
1.4475790000000002	1.524605	2.4126380000000003	2.2657380000000003	2.782559	1.449116	6.343728	2.010148	1.57075	3.7725980000000003
OG0014336.0	OG0038924.0	OG0022914.0	OG0045311.0	OG0017517.1	OG0007102.0	OG0056522.0	OG0002652.0	OG0017768.2	OG0011146.2
3.367918	3.4057699999999995	1.465597	257.4702	1.4544110000000001	2.620621	2.685965	2.400772	3.244398	0.7935307
OG0010509.0	OG0001364.24	OG0047077.0	OG0000592.34	OG0057508.0	OG0013302.9	OG0022608.0	OG0005707.4	OG0012694.0	OG0047015.0
8.054269	nan	3.346168	2.96387	2.8175619999999997	3.2566490000000003	1.50304	26.495829999999998	2.219593	3.4081949999999996
OG0002950.2	OG0003347.8	OG0009908.12	OG0006019.2	OG0023305.0	OG0046664.0	OG0047559.0	OG0015368.2	OG0056709.0	OG0043622.0
1.494934	0.6297869	2.5775900000000003	25.64547	1.4490610000000002	260.5525	3.401242	0.9629264000000001	2.726423	1.490873
OG0005124.4	OG0000458.0	OG0009773.3	OG0019034.5	OG0043851.0	OG0010081.7	OG0043671.0	OG0000610.0	OG0049058.0	OG0005361.18
8.362755	1.925784	265.9078	257.3771	2.602492	254.5869	1.493107	1.309425	2.3696580000000003	1.47179
OG0028884.0	OG0035665.0	OG0024515.0	OG0018167.0	OG0007342.2	OG0000414.34	OG0007530.2	OG0060552.0	OG0003692.4	OG0005325.0
2.608125	1.309161	1.3091700000000002	2.180469	2.781557	nan	0.9180200999999999	1.515509	4.769069	1.038504
OG0001967.0	OG0018034.0	OG0004899.0	OG0007950.0	OG0034841.0	OG0008684.0	OG0057299.0	OG0003035.0	OG0045453.0	OG0037825.0
0.5640989000000001	8.168755	4.981778	222.8733	2.209388	5.2898760000000005	1.4994049999999999	2.068241	256.09	3.047964
OG0060466.0	OG0001383.24	OG0014155.5	OG0060373.0	OG0045049.0	OG0002662.14	OG0007796.0	OG0010528.1	OG0001293.1	OG0027583.0
1.5291299999999999	nan	2.37892	1.520965	256.2984	3.149702	0.7843066	2.370427	nan	2.149681
OG0020472.0	OG0017005.0	OG0034789.0	OG0060380.0	OG0004439.0	OG0003176.84	OG0005282.0	OG0011954.3	OG0022344.0	OG0025881.0
3.0527889999999998	2.092087	2.234309	1.528083	119.0475	262.8484	8.287946	3.136915	250.8713	3.8109919999999997
OG0000666.0	OG0020483.0	OG0001348.24	OG0057076.0	OG0006740.4	OG0021689.0	OG0053791.0	OG0022850.0	OG0001969.0	OG0043680.0
2.263976	3.375808	nan	2.627545	217.8904	1.476653	2.672381	1.437063	0.7953682	1.499926
OG0003004.6	OG0002880.0	OG0024994.0	OG0010092.0	OG0035072.0	OG0012187.0	OG0000782.14	OG0006422.0	OG0016074.6	OG0047951.0
21.62047	1.932668	1.299176	1.492591	2.227417	3.4948019999999995	2.7797680000000002	1.577669	3.155138	3.7353769999999997
OG0045387.0	OG0044873.0	OG0000597.1	OG0008720.0	OG0007565.0	OG0004853.2	OG0002829.1	OG0028204.0	OG0007622.8	OG0001428.1
260.1178	1.856138	6.924583	215.4339	3.5533629999999996	5.976548	170.3246	3.738161	4.606644999999999	nan
OG0028128.0	OG0004977.0	OG0043883.0	OG0012531.0	OG0002432.1	OG0024796.0	OG0012709.0	OG0001948.0	OG0044829.0	OG0005337.4
3.791943	1.8737400000000002	2.8673450000000003	3.256118	5.186724	2.202613	0.8628846	4.0620970000000005	1.887456	44.8538
OG0057009.0	OG0044181.0	OG0044126.0	OG0056793.0	OG0048108.0	OG0022343.0	OG0022321.0	OG0006877.0	OG0024790.0	OG0057497.0
2.7154700000000003	2.864906	2.782759	2.692409	3.761129	259.1756	255.7178	4.374480999999999	1.788261	2.3560369999999997
OG0038062.0	OG0022798.0	OG0046003.0	OG0014622.2	OG0038039.0	OG0002669.0	OG0021354.0	OG0060347.0	OG0006198.4	OG0022855.0
2.378572	1.442337	261.5874	1.37278	2.696675	4.6586050000000006	1.747139	1.516397	220.2039	1.462975
OG0002597.0	OG0017903.2	OG0022205.0	OG0013894.0	OG0022577.0	OG0002801.16	OG0008275.13	OG0028217.0	OG0006525.0	OG0053899.0
2.501646	1.576124	1.4866	1.30598	2.602697	5.448751000000001	3.778451	3.7752239999999997	212.9395	2.6681470000000003
OG0001773.1	OG0016832.2	OG0049157.0	OG0006452.2	OG0017342.6	OG0007006.0	OG0046626.0	OG0034963.0	OG0005612.2	OG0038724.0
20.39986	3.350888	2.372693	2.3947119999999997	258.4057	7.726067	258.0998	2.227898	1.550426	3.3570330000000004
OG0024986.0	OG0046360.0	OG0057549.0	OG0028971.0	OG0014808.4	OG0007981.0	OG0034659.0	OG0000638.38	OG0004054.20	OG0009920.0
1.3010030000000001	262.1802	2.807987	3.741114	8.04698	1.400149	1.444851	2.220815	0.8206104	nan
OG0024679.0	OG0007904.8	OG0005472.6	OG0030104.0	OG0006044.27	OG0029075.0	OG0015258.7	OG0006799.0	OG0003429.0	OG0000096.67
1.454682	3.2757650000000003	1.922466	2.806526	3.732017	3.74382	1.448148	3.2129380000000003	4.78297	1.398808
OG0011304.4	OG0007031.0	OG0013097.0	OG0000429.0	OG0030074.0	OG0007546.0	OG0018857.6	OG0035847.0	OG0056603.0	OG0046377.0
225.8272	4.421423	1.652211	2.309487	2.630118	3.009059	3.256555	1.3022610000000001	2.466581	255.4656
OG0004945.0	OG0012271.0	OG0041944.0	OG0043635.0	OG0038704.0	OG0000292.56	OG0019032.0	OG0048175.0	OG0003791.0	OG0020462.0
0.6661201	1.941132	3.305883	1.497075	3.384303	3.431918	9.415253	3.796882	0.7577550999999999	3.389412
OG0024815.0	OG0002878.82	OG0005076.4	OG0044669.0	OG0047435.0	OG0011207.0	OG0044878.0	OG0020413.0	OG0009815.0	OG0026299.0
6.356806	3.283613	0.7498939	1.8671939999999998	3.3456129999999997	1.809343	1.850814	1.488949	3.6725779999999997	3.3840980000000003
OG0018879.5	OG0005550.0	OG0005841.2	OG0045812.0	OG0007920.14	OG0005261.0	OG0006755.6	OG0000006.231	OG0057222.0	OG0009219.2
3.257541	44.91253	8.816880000000001	260.4096	5.367121	7.032539999999999	4.543958	1.90248	1.487419	2.678559
OG0056851.0	OG0000149.1	OG0004119.0	OG0047403.0	OG0013905.2	OG0038114.0	OG0005599.2	OG0004518.0	OG0024788.0	OG0000185.5
2.8174360000000003	2.234156	2.581738	3.354398	1.087598	2.522136	2.931968	10.923630000000001	2.194599	nan
OG0005646.0	OG0046348.0	OG0022666.0	OG0017326.1	OG0014758.1	OG0004651.18	OG0045468.0	OG0034629.0	OG0029199.0	OG0024635.0
90.49615	262.4936	1.518793	2.8527810000000002	8.150184	25.88648	257.8979	1.454323	2.612261	3.17497
OG0024435.0	OG0005619.0	OG0001596.5	OG0001295.24	OG0027018.0	OG0012846.2	OG0044596.0	OG0022223.0	OG0001424.30	OG0020502.0
2.2204509999999997	12.53238	2.7015759999999998	nan	3.242502	1.997738	1.8710950000000002	3.411608	6.784135000000001	3.3712739999999997
OG0011909.12	OG0057409.0	OG0002564.0	OG0044561.0	OG0004142.0	OG0006899.0	OG0012373.10	OG0003067.0	OG0060486.0	OG0048125.0
262.0228	2.853383	1.171725	1.455124	9.716986	7.364039	2.6393419999999996	2.491982	1.510044	3.7749260000000002
OG0009805.10	OG0004258.0	OG0019496.0	OG0014498.7	OG0044579.0	OG0045650.0	OG0044132.0	OG0041775.0	OG0047187.0	OG0003257.4
2.640256	1.384454	2.114973	2.6112189999999997	1.438151	252.053	2.829871	3.260328	3.389307	4.303041
OG0002938.0	OG0046817.0	OG0025538.0	OG0020528.0	OG0044868.0	OG0048969.0	OG0017748.6	OG0002589.0	OG0012661.9	OG0021234.0
29.257279999999998	256.7623	2.684627	3.4368519999999996	1.878642	2.344667	2.637712	1.9418529999999998	3.1414419999999996	69.6717
OG0008850.1	OG0011161.4	OG0026291.0	OG0047970.0	OG0027082.0	OG0004030.3	OG0035565.0	OG0000228.54	OG0034435.0	OG0038161.0
262.7691	8.02275	3.3969419999999997	3.7688620000000004	2.862914	1.887493	2.4693009999999997	1.161685	1.304582	2.8038279999999998
OG0001074.2	OG0057521.0	OG0024330.0	OG0004857.5	OG0027760.0	OG0017039.1	OG0006602.0	OG0004403.16	OG0022419.0	OG0015864.6
2.6492139999999997	2.839554	3.360898	3.538469	258.8292	2.165191	7.429259	nan	3.7867800000000003	1.680233
OG0024649.0	OG0005612.2	OG0000875.116	OG0006086.0	OG0000877.0	OG0005270.34	OG0015318.0	OG0001481.28	OG0008618.1	OG0017846.4
1.455902	1.550426	1.63428	1.9643259999999998	2.4398779999999998	2.069081	1.621839	1.247485	nan	6.323233999999999
OG0013011.6	OG0043816.0	OG0046413.0	OG0009096.0	OG0014006.0	OG0002388.0	OG0007303.0	OG0011896.1	OG0008418.0	OG0000165.172
1.780042	2.624474	263.3318	1.9807689999999998	2.980641	4.357106	225.5032	2.304541	1.663256	nan
OG0054020.0	OG0007806.7	OG0048859.0	OG0010605.0	OG0037867.0	OG0004723.0	OG0017513.6	OG0012848.0	OG0003050.2	OG0044958.0
2.531559	0.9520134	2.363076	1.1082459999999998	3.101937	5.878747	2.419378	0.9648421	2.6425400000000003	1.859893
OG0041586.0	OG0000816.25	OG0016282.2	OG0046608.0	OG0022084.0	OG0004025.11	OG0045398.0	OG0046947.0	OG0034957.0	OG0045446.0
3.25749	1.657138	1.293307	257.748	3.8013980000000003	0.9344186999999999	257.5366	256.3454	2.237962	256.4225
OG0012900.11	OG0006515.6	OG0044451.0	OG0024402.0	OG0044723.0	OG0003154.0	OG0014828.2	OG0021986.0	OG0004651.18	OG0047307.0
1.444226	3.664085	1.4610370000000001	1.322486	1.8799759999999999	2.097525	1.570821	3.240627	25.88648	3.3613470000000003
OG0019028.1	OG0020734.0	OG0054022.0	OG0044168.0	OG0014623.3	OG0011017.4	OG0035593.0	OG0013447.9	OG0023568.0	OG0000136.2
257.155	6.401752	2.54262	2.880268	3.143967	1.291767	2.5603689999999997	2.660042	3.073737	1.736162
OG0001707.6	OG0011905.10	OG0041906.0	OG0000130.38	OG0041743.0	OG0045665.0	OG0018899.0	OG0002133.0	OG0007821.1	OG0008397.26
2.009627	3.750344	3.247026	nan	3.28726	259.6698	4.1525620000000005	nan	3.2773	257.3872
OG0018045.0	OG0056802.0	OG0043610.0	OG0018408.0	OG0010767.0	OG0053891.0	OG0025079.0	OG0038612.0	OG0016413.3	OG0008153.0
8.039116	2.5752040000000003	1.496008	1.62836	2.052006	2.652745	1.2919969999999998	3.4228	1.985109	1.0899
OG0018411.0	OG0011403.0	OG0012436.9	OG0034426.0	OG0016132.6	OG0000027.1	OG0057210.0	OG0017235.4	OG0000829.5	OG0011266.17
0.9551963	1.463354	2.675621	1.308252	6.21753	nan	1.511462	3.382194	nan	263.3511
OG0044602.0	OG0001229.1	OG0012102.0	OG0015971.1	OG0002867.1	OG0007311.2	OG0012423.0	OG0027462.0	OG0015602.6	OG0003057.0
1.851086	nan	7.698371000000001	3.34996	3.265478	4.589254	1.379122	1.495581	3.294051	1.000884
OG0043858.0	OG0004609.0	OG0002159.0	OG0000497.1	OG0019323.0	OG0007671.2	OG0047027.0	OG0038032.0	OG0002393.21	OG0000130.3
2.880451	0.7958625	nan	2.214977	2.169587	20.25316	3.3433230000000003	2.6068990000000003	nan	3.4683660000000005
OG0027722.0	OG0022482.0	OG0001863.0	OG0045518.0	OG0001409.1	OG0034603.0	OG0044986.0	OG0000021.847	OG0000138.166	OG0046663.0
257.9076	1.6585130000000001	nan	268.7308	nan	1.452396	265.6892	nan	0.40519970000000005	257.3999
OG0003086.26	OG0010503.0	OG0007769.0	OG0002638.85	OG0012704.0	OG0002982.0	OG0037754.0	OG0046213.0	OG0003622.40	OG0006339.0
6.299417	1.155728	1.28395	3.792501	2.178245	4.705284	3.080107	255.053	9.410639	2.621371
OG0005081.18	OG0003020.3	OG0043332.0	OG0003722.24	OG0000474.1	OG0006847.0	OG0037735.0	OG0010762.2	OG0000739.10	OG0049173.0
0.6970896	3.451489	1.492272	3.714683	4.698206	0.8711514000000001	3.095008	2.073051	3.374967	2.370104
OG0016668.1	OG0012430.13	OG0048793.0	OG0056791.0	OG0009050.10	OG0041615.0	OG0041525.0	OG0001326.24	OG0004127.0	OG0057174.0
1.4856	3.299177	2.368156	2.669676	1.06251	3.272106	3.30661	nan	2.8713	1.508646
OG0023492.0	OG0000887.1	OG0000834.30	OG0026922.0	OG0056756.0	OG0028109.0	OG0041679.0	OG0013747.2	OG0038856.0	OG0012656.4
1.500194	5.854982	nan	3.2982709999999997	2.429122	3.7961489999999998	3.260438	1.042694	3.385762	1.189616
OG0008281.2	OG0016730.5	OG0037891.0	OG0009204.7	OG0000550.0	OG0043678.0	OG0008345.6	OG0048842.0	OG0008524.8	OG0001357.24
4.5621540000000005	1.515936	3.0844099999999997	2.621146	3.697396	1.491762	4.586208999999999	2.379685	3.25481	nan
OG0041725.0	OG0016074.6	OG0048961.0	OG0013833.0	OG0013739.2	OG0019022.2	OG0037914.0	OG0044432.0	OG0004273.1	OG0004476.0
3.30685	3.155138	2.3555099999999998	2.245637	2.7841	270.1957	3.1107270000000002	1.43145	218.8088	7.81005
OG0008168.4	OG0006329.0	OG0047436.0	OG0023465.0	OG0003373.0	OG0046090.0	OG0034530.0	OG0016977.2	OG0009777.0	OG0057406.0
2.879559	19.12854	3.333603	2.342372	2.058159	255.357	1.465965	2.163312	0.714516	2.887512
OG0046740.0	OG0056907.0	OG0020587.0	OG0000021.252	OG0009791.2	OG0002623.11	OG0011005.1	OG0025111.0	OG0008897.23	OG0001201.1
267.2262	2.804749	1.4410120000000002	nan	5.262098	0.7286060000000001	1.7329080000000001	1.2982209999999998	1.503093	nan
OG0001649.0	OG0046824.0	OG0034678.0	OG0003677.0	OG0046368.0	OG0017249.0	OG0002080.0	OG0003930.0	OG0016751.2	OG0047354.0
2.032116	265.29200000000003	1.452008	45.68396	257.7734	3.20628	nan	2.9343169999999996	2.042641	3.368756
OG0001971.2	OG0047550.0	OG0044537.0	OG0006142.4	OG0006146.0	OG0046349.0	OG0005792.16	OG0018946.3	OG0046231.0	OG0027599.0
1.6414009999999999	3.3668940000000003	1.4503	5.225348	114.1009	268.0869	259.7143	1.48187	268.2385	2.197027
OG0045793.0	OG0005000.0	OG0001551.34	OG0007954.0	OG0057440.0	OG0001002.25	OG0017832.3	OG0010634.6	OG0010620.1	OG0000281.2
263.6251	2.468403	1.030986	216.0667	2.858504	nan	1.2862120000000001	0.8318162	0.8611443000000001	1.4776209999999999
OG0013828.6	OG0007769.0	OG0037809.0	OG0028147.0	OG0006389.4	OG0034238.0	OG0005183.3	OG0016949.0	OG0002831.0	OG0045786.0
1.447036	1.28395	3.079732	3.7761050000000003	6.079785	1.3067	46.00463	1.365991	35.78602	260.8526
OG0012133.4	OG0001749.32	OG0053923.0	OG0004252.0	OG0016061.4	OG0044061.0	OG0017213.5	OG0004412.2	OG0046046.0	OG0044468.0
230.71599999999998	0.8037605999999999	2.713463	0.8363516	2.511711	2.486725	2.424079	1.2284549999999999	258.0559	1.455414
OG0045808.0	OG0043647.0	OG0027828.0	OG0004428.0	OG0010546.2	OG0048111.0	OG0045690.0	OG0020504.0	OG0005586.0	OG0022289.0
266.421	1.475158	262.4731	119.4903	2.3090740000000003	3.839353	259.2197	3.3734629999999997	3.143737	1.45465
OG0016188.1	OG0012863.0	OG0008167.0	OG0022260.0	OG0022655.0	OG0006520.0	OG0000931.1	OG0044599.0	OG0012351.2	OG0007255.4
8.198274000000001	2.178282	2.569473	2.476486	2.4331709999999998	217.3211	nan	1.8711740000000001	2.5310330000000003	3.3749379999999998
OG0045238.0	OG0005317.7	OG0044743.0	OG0006606.0	OG0001828.65	OG0057500.0	OG0013188.5	OG0001708.32	OG0045543.0	OG0046769.0
269.6967	1.986304	1.8680560000000002	218.0623	1.061883	2.592666	3.7337239999999996	0.7527957	264.9377	260.9714
OG0016444.1	OG0004592.53	OG0006992.4	OG0005106.0	OG0022994.0	OG0020640.0	OG0024346.0	OG0044317.0	OG0008116.0	OG0009232.18
3.084602	3.068759	4.728789	10.65444	3.3561410000000005	2.215416	3.358736	2.8921069999999998	1.4773040000000002	2.6464830000000004
OG0011802.5	OG0025202.0	OG0010632.2	OG0021306.0	OG0006440.2	OG0001337.24	OG0056538.0	OG0049133.0	OG0007421.14	OG0007007.0
2.1783330000000003	3.387568	1.515331	3.0236400000000003	6.619924	nan	2.6525369999999997	2.388178	2.009922	5.307074
OG0029620.0	OG0043585.0	OG0041840.0	OG0057075.0	OG0046165.0	OG0022918.0	OG0003339.36	OG0000145.16	OG0007394.2	OG0025912.0
1.462048	1.49255	3.2694330000000003	2.7713200000000002	260.6027	1.494933	3.388407	138.72899999999998	7.626767999999999	3.056437
OG0001800.0	OG0018762.6	OG0023040.0	OG0025669.0	OG0012227.0	OG0035564.0	OG0056531.0	OG0000387.0	OG0008929.2	OG0011677.2
6.6525669999999995	3.2865309999999996	2.095796	3.059657	1.540441	2.461359	2.568084	nan	0.8162699999999999	0.9737094000000001
