OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0007911.0	OG0007296.0	OG0001330.24	OG0003585.0	OG0001997.0	OG0007848.2	OG0000261.0	OG0030061.0	OG0000056.0	OG0001893.0	OG0001578.0	OG0000302.34	OG0009911.0	OG0001211.24	OG0002517.18	OG0008355.0	OG0006493.0	OG0008914.0	OG0001421.30	OG0009861.0	OG0003530.8	OG0001586.3	OG0001954.0	OG0049121.0	OG0000469.0	OG0000558.24	OG0010021.0	OG0005944.0	OG0000861.24	OG0002425.0	OG0000785.2	OG0003484.0	OG0000811.34	OG0000139.0	OG0000658.0	OG0000001.2899	OG0002748.5	OG0000299.128	OG0000403.25	OG0002083.0	OG0001590.32	OG0002092.0	OG0012073.2	OG0044915.0	OG0001266.28	OG0001658.27	OG0000266.0	OG0029239.0	OG0001152.24	OG0021255.0	OG0016086.0	OG0010511.8	OG0002185.6	OG0006374.4	OG0001457.24
-2.006941609418847	-1.6001179899733253	-1.8651219456568886	-2.364756387640972	-1.973412377651916	-4.573123403950294	-1.837532132384696	nan	-1.357714316940423	-1.7475843409673495	-2.2761356763732725	-1.9584766378156495	-1.6631453608745348	-2.203568368934305	-2.3514425219472397	-2.8385637341740133	-1.6723126358239528	-1.0078116637466878	-2.317606488937269	-1.0323886895413121	-1.8937857039090322	-2.2209504471625414	-1.615287037577954	nan	-1.9839316313723467	-2.072482753801524	-1.3842070691255697	-1.2560111768091473	-2.038006322579745	-2.0368218438261088	-1.494718788546733	-1.9736956756480915	-2.558091635996411	-1.5587290095614008	-2.0493076402243706	-1.6248215204103875	-2.712645914970793	-3.2022399203681666	-1.707689411795574	-1.6661183405319098	-2.6366606883705206	-2.4707287562940685	-2.321567466203848	nan	-2.217591435072627	-2.5911794654711495	-1.4647432890961618	-2.2009126939259964	-2.005203073308613	nan	-1.7804132554266836	-2.758281825403299	-2.268121651191569	-1.5361683204603513	-2.618827395283202
OG0001587.1	OG0000851.0	OG0003795.5	OG0007016.6	OG0000256.24	OG0000367.3	OG0000752.42	OG0004263.1	OG0001366.26	OG0000054.0	OG0000042.314	OG0004149.3	OG0002629.7	OG0000765.3	OG0000685.33	OG0001532.0	OG0000632.24	OG0048969.0	OG0000002.763	OG0014066.4	OG0002635.0	OG0002599.0	OG0012711.2	OG0000689.4	OG0002149.0	OG0010640.0	OG0001009.24	OG0001165.26	OG0005758.2	OG0010155.0	OG0001629.5	OG0014988.0	OG0002993.1	OG0003372.6	OG0013497.4	OG0021352.0	OG0000558.24	OG0001369.26	OG0007426.2	OG0001174.24	OG0001603.0	OG0002040.0	OG0000386.0	OG0011336.0	OG0000092.1	OG0001544.19	OG0000480.61	OG0001414.24	OG0001593.20	OG0025140.0	OG0001570.1	OG0005777.0	OG0000197.0	OG0005570.0	OG0000718.0
-2.207561069935362	-1.7420238839892352	-2.1240627035336246	-2.2149098450052422	-1.3681041409461958	-2.689194568936827	-2.252913416972182	-1.8298185422347497	-1.9002335137070705	-1.5576668766702486	-1.7195187256993765	-1.7789272174849369	-1.5745406952346448	-2.361416384768338	-4.062504942605948	-3.0133342263030864	-1.8385637341740129	nan	-1.8236772273595372	-0.3402580727822305	-1.5102515668796648	-2.9181150332707726	-2.95623555768983	-2.7661119398257226	-2.1539279703695424	-1.548353672116055	-1.977099597889921	-2.187707155126729	-1.704629612046516	-2.6547171824064915	-1.6519942592184016	nan	-2.402778731599688	-1.8577826381961766	-4.04549098445108	nan	-2.072482753801524	-1.9573556625915063	-2.1539279703695424	-2.1373304107316016	-2.221623189091677	-2.282789700980404	-1.779422393409101	-3.1765767093147423	-1.905628789407483	-2.6091122404499907	-1.7710274302398392	-2.2270164478618955	-2.365127976835786	nan	-1.9988463053836296	-1.5276162103053572	-1.3874115933012825	-1.3827015171591537	-1.6833908156721769
OG0000947.24	OG0003495.0	OG0000002.1788	OG0001175.1	OG0001349.1	OG0025100.0	OG0000682.0	OG0056638.0	OG0006229.0	OG0006964.0	OG0002517.18	OG0020614.0	OG0000525.2	OG0013510.0	OG0000735.1	OG0000290.0	OG0006899.0	OG0001692.24	OG0001444.1	OG0007563.0	OG0000634.26	OG0002870.0	OG0002614.0	OG0012924.0	OG0012970.4	OG0049022.0	OG0001199.24	OG0010673.0	OG0000550.0	OG0010492.0	OG0000214.0	OG0000216.50	OG0002023.0	OG0002772.20	OG0000343.0	OG0002886.1	OG0003199.0	OG0006033.2	OG0020904.0	OG0000927.0	OG0001085.24	OG0027698.0	OG0002741.0	OG0000147.0	OG0002106.0	OG0001462.24	OG0006556.0	OG0001159.0	OG0001057.24	OG0000584.0	OG0001205.24	OG0000353.32	OG0003609.0	OG0005843.1	OG0002643.3
-2.0688464694797744	-2.2009126939259964	-1.3932735249871873	-2.0081017984969645	-2.131629303260768	nan	-2.750979489714035	nan	-3.125069293521006	-2.0988145063072605	-2.3514425219472397	-1.7804132554266836	-1.6780719051126376	-3.7108501660556	-2.2674268787048018	-1.6624601578025762	-1.9537184967880898	-2.2518823067144322	-2.356236145662658	-2.0703604742791155	-1.9928044985957962	-1.4799549759601824	-1.9736956756480915	-2.897543423349266	-2.859613967716944	nan	-1.946193556304206	-1.6091122404499907	-1.4591791690938327	-1.9956783940499065	-1.4204336398397874	-1.766602735898117	-2.0570914464195833	-1.6174987428108853	-1.9584766378156495	-2.768076126706237	-3.0028882793248264	-3.541870016988988	nan	-1.9417527831453374	-2.4469344559543953	-1.961844798974031	-2.7514651638613215	-2.9669118306678124	-2.753409497094819	-4.041209281269352	-1.9567955014348324	-2.0490091001217245	-3.2529134169721816	-1.8463243502027624	-3.175272872767897	-1.814513995871922	-1.711228032752598	-1.460171189376947	-1.6574452545226799
OG0000851.0	OG0000599.0	OG0001814.24	OG0001031.24	OG0002062.0	OG0012198.0	OG0017244.0	OG0002199.2	OG0000968.2	OG0006930.8	OG0000839.10	OG0000081.1	OG0001011.1	OG0002175.0	OG0012935.0	OG0001521.0	OG0000290.0	OG0019272.0	OG0001637.1	OG0005017.1	OG0000004.888	OG0002280.0	OG0002059.0	OG0001009.24	OG0016261.0	OG0000206.0	OG0001068.1	OG0000018.289	OG0003598.0	OG0001422.30	OG0009020.0	OG0000852.1	OG0008001.2	OG0043569.0	OG0002558.0	OG0010663.4	OG0003613.0	OG0001378.24	OG0000092.1	OG0009833.18	OG0002397.0	OG0001240.26	OG0000294.0	OG0000377.2	OG0006247.0	OG0008996.2	OG0022313.0	OG0000528.32	OG0000059.133	OG0001661.0	OG0011932.2	OG0000197.0	OG0010053.0	OG0002451.2	OG0003132.0
-1.7420238839892352	-1.7269019108215087	-2.352547329945754	-2.4949220852483855	-2.250165425587271	-2.808942760073686	nan	-2.9159357352115256	-1.3588239401518136	-2.4422223286050744	-1.6620035364849841	-2.2048980418771755	-1.8515213840680327	-2.3823253745313187	-2.4001109550407413	-2.2926519125167304	-1.6624601578025762	nan	-1.8619719552332388	-1.9105018491608974	-2.409278229990159	-2.5170484866326897	-1.736004117928761	-1.977099597889921	-1.4375255419036752	-1.6355396260397388	-2.1265804965651434	-1.58337640836713	-2.5666131908422645	-2.1335271702841525	-3.0150825945730797	-1.7541392981596466	nan	nan	-1.9830758557421786	-2.473530495359169	-2.048113850300326	-2.519114497355075	-1.905628789407483	nan	-1.8137530138546885	-2.3011592297927903	-2.20058107800892	-2.226678777868338	-2.259460951386657	-1.8788519435246895	nan	-1.5357499660885958	-1.6188273952832024	-1.4235262348951694	-1.9925174236687941	-1.3874115933012825	-2.31079031169837	-1.5790595438629198	-2.8303315004769143
OG0012726.8	OG0003529.0	OG0000705.73	OG0001033.1	OG0000599.0	OG0009132.4	OG0005956.0	OG0007747.5	OG0000230.58	OG0006874.0	OG0003353.0	OG0020471.0	OG0000009.1	OG0000018.1	OG0002162.0	OG0000164.0	OG0001740.102	OG0012142.2	OG0034468.0	OG0002736.0	OG0003441.0	OG0000121.14	OG0001199.24	OG0000200.0	OG0001204.24	OG0002418.9	OG0011404.0	OG0001417.24	OG0014615.0	OG0007542.4	OG0012718.0	OG0001453.1	OG0000092.1	OG0000007.976	OG0000123.210	OG0010820.11	OG0000409.24	OG0001321.26	OG0001036.24	OG0002741.0	OG0001208.24	OG0001606.4	OG0028171.0	OG0001159.0	OG0000579.24	OG0026938.0	OG0002007.0	OG0000990.0	OG0007999.8	OG0000586.7	OG0000889.0	OG0000019.2	OG0000272.36	OG0003407.1	OG0006662.0
-2.5872726614083574	-1.048113850300326	-2.693854440691226	-2.4227524644068494	-1.7269019108215087	-1.859352206845158	-1.5810005345687344	-1.428565884123491	-1.4121549907457225	-3.145605322246899	-1.8401125212694995	-1.5683235586073672	-1.8241880062782692	-1.5678957765313228	-1.9587570177681186	-2.5014427519009836	-2.697593205442274	-3.486004020632987	nan	-1.600774207879062	-2.134793803412827	-2.4188898247744506	-1.946193556304206	-1.6481455608676208	-2.096036233197022	-1.8267446169790276	-2.280685112655481	-2.498586333124219	-4.915717986355797	-2.0631076980109504	-2.793856930308627	-2.2549778509627356	-1.905628789407483	-1.3154505308161575	-2.6854774782083854	-2.1240627035336246	-2.291945228671648	-1.9189331195081119	-2.3291596641184382	-2.7514651638613215	-2.2460532279122347	-2.2632652555088026	nan	-2.0490091001217245	-2.25635578329374	-1.2145749964390666	-2.096653165017793	-1.8554314823352884	-2.5666131908422645	-1.9489759969755331	-2.1504009888485487	-1.6241542753321765	-1.810207062179741	nan	-2.948419079369355
OG0000902.24	OG0001368.24	OG0002640.0	OG0006748.0	OG0001098.1	OG0006017.0	OG0025109.0	OG0006874.0	OG0001921.0	OG0000522.0	OG0001853.0	OG0002173.26	OG0004075.0	OG0012182.2	OG0001316.24	OG0000732.24	OG0015121.8	OG0001695.22	OG0001401.24	OG0000498.0	OG0000198.0	OG0000006.561	OG0000169.16	OG0002736.0	OG0002612.0	OG0007563.0	OG0012284.2	OG0001477.0	OG0012069.0	OG0006539.0	OG0008534.1	OG0018208.5	OG0003099.0	OG0007012.0	OG0002644.24	OG0000257.0	OG0002558.0	OG0009211.2	OG0001375.24	OG0000092.1	OG0002412.0	OG0019256.0	OG0000062.12	OG0029097.0	OG0011247.6	OG0002005.0	OG0002155.0	OG0001188.24	OG0000225.48	OG0003466.0	OG0000124.2	OG0001482.8	OG0000272.36	OG0017875.0	OG0000113.0
-2.950090477556942	-2.1146599217753344	-1.7173822785186517	-2.0576919438438153	-2.8536054509394946	-1.398588723255212	nan	-3.145605322246899	-2.601211852366231	-1.907521912799615	-2.3748230433194877	-2.2162500169928254	-2.0118788695359795	-2.0350469470992008	-1.974829424265094	-1.9395375120138931	nan	-2.4065984188743528	-2.0505024187944283	-1.7769482116315585	-1.386091221203337	-1.4663369871769107	-1.6402539530945293	-1.600774207879062	-1.5758303511973621	-2.0703604742791155	-2.4281775931667964	-2.994240730711315	-2.677148875624409	-2.2209504471625414	-2.542458237592193	nan	-2.363642193964105	-2.0241497397288346	-2.083141235300246	-1.5253303408390566	-1.9830758557421786	-1.6901253399632337	-2.0505024187944283	-1.905628789407483	-2.1883645691462568	-1.5644780786560724	-2.5538496598709073	-2.7036894392919075	-2.6197138438769216	-2.5079930244060455	-2.402778731599688	-1.8953949567706891	-1.5307391533840016	-2.1772290697332237	-4.677056605147521	-1.9148473194368616	-1.810207062179741	-2.8023861903089258	-1.5311560570253626
OG0001598.16	OG0000926.24	OG0007531.3	OG0003470.0	OG0001893.0	OG0000289.0	OG0000285.1	OG0005733.6	OG0014757.0	OG0007076.0	OG0008673.0	OG0000632.24	OG0001418.30	OG0009813.2	OG0003877.0	OG0001547.24	OG0001265.24	OG0000735.1	OG0019852.0	OG0002437.4	OG0001995.0	OG0002507.18	OG0000318.0	OG0000011.1	OG0001918.20	OG0001766.6	OG0001935.0	OG0003598.0	OG0001133.24	OG0018018.0	OG0003255.3	OG0006406.2	OG0006910.0	OG0008217.2	OG0002558.0	OG0001613.24	OG0001126.24	OG0008326.4	OG0001453.1	OG0000276.72	OG0009833.18	OG0002413.24	OG0012823.2	OG0006566.0	OG0000403.25	OG0000223.2	OG0001299.24	OG0034915.0	OG0000231.0	OG0014546.0	OG0000044.1	OG0049200.0	OG0000268.1	OG0005685.0	OG0002039.0
-2.319045586354241	-2.7923569873134677	-0.44006773646612846	-2.009262921328968	-1.7475843409673495	-2.678071905112638	-2.0634091701760617	-3.0898813815372526	-2.3459311372709193	-1.188857826330692	-2.3375210295767483	-1.8385637341740129	-2.7710274302398394	-2.3226496228048217	-1.7702890381529763	-2.175924643748438	-2.808942760073686	-2.2674268787048018	nan	-2.268121651191569	-2.1171613442327493	-2.1209216288312693	-2.677610316549785	-1.347949534477697	-2.084976336299282	-2.141780233728934	-1.748311200521337	-2.5666131908422645	-2.6933877756246023	-2.5623461216538077	-2.6748438822584086	-1.639804305267642	-2.0005771934627457	-1.9793733494100423	-1.9830758557421786	-3.0469210473874924	-2.1844245711374275	-2.800374764342268	-2.2549778509627356	-2.1584293626044833	nan	-1.6588112275212596	-3.2365034386346845	-2.8651219456568886	-1.707689411795574	-1.6095524220066895	-2.3529157873710465	nan	-2.2145749964390666	nan	-1.859352206845158	nan	-2.3748230433194877	-1.7413001844300975	-2.3075728019102923
OG0006565.0	OG0001959.2	OG0002062.0	OG0000125.49	OG0020594.0	OG0002050.0	OG0000601.52	OG0002668.2	OG0017958.3	OG0025089.0	OG0003525.58	OG0046088.0	OG0001914.4	OG0007928.0	OG0000107.44	OG0000758.2	OG0001913.2	OG0011343.0	OG0002734.0	OG0008103.4	OG0006004.0	OG0000006.561	OG0010644.0	OG0003449.0	OG0002468.2	OG0000380.29	OG0001779.0	OG0002614.0	OG0000730.24	OG0014697.1	OG0002171.0	OG0008694.0	OG0000206.0	OG0002337.7	OG0000684.0	OG0003482.0	OG0000257.0	OG0000392.25	OG0028145.0	OG0001494.24	OG0000336.0	OG0003275.0	OG0000147.0	OG0002593.5	OG0000621.39	OG0006946.0	OG0000586.7	OG0000266.0	OG0000044.1	OG0000917.1	OG0004781.0	OG0005685.0	OG0011354.0	OG0002340.0	OG0000152.31
-1.949254536418601	-2.100360306348953	-2.250165425587271	-2.512925319948276	nan	-1.9702997657845802	-2.5907448533151625	-1.9965416802275888	-2.5786285669991056	nan	-4.139617176861666	nan	-2.16682653676166	-2.4035418604410146	-1.6663472852345864	-1.8730271437422348	-1.9632505235721318	-1.498382519457017	-2.6117553466077004	-2.1821311982720135	-1.7908586021614084	-1.4663369871769107	-3.3226496228048217	-2.679919737630239	-2.979373349410042	-2.7495234474970305	-1.791607600209324	-1.9736956756480915	-1.9197516699078796	-1.5162229100488511	-2.138600388842562	-3.2888399255551746	-1.6355396260397388	-2.560642821525743	-1.8510008374122355	-2.4568010998066674	-1.5253303408390566	-2.048710621783867	nan	-1.458386043707783	-2.026205070347394	-2.3718330007136763	-2.9669118306678124	-1.8318714704230512	-2.3022261804448143	-2.0585931588908553	-1.9489759969755331	-1.4647432890961618	-1.859352206845158	-2.996541680227589	-2.205563338195578	-1.7413001844300975	-2.084976336299282	-2.3838305338132693	-2.3090019204430923
OG0002053.0	OG0000739.15	OG0007955.13	OG0035704.0	OG0000411.0	OG0002768.0	OG0002793.4	OG0000775.24	OG0000567.0	OG0014531.2	OG0007189.2	OG0000525.2	OG0001924.24	OG0001137.24	OG0002302.0	OG0000431.12	OG0002736.0	OG0020908.0	OG0000247.29	OG0000013.2	OG0003073.0	OG0002465.0	OG0013037.0	OG0002159.0	OG0011380.2	OG0007041.0	OG0037715.0	OG0027578.0	OG0011152.0	OG0003870.0	OG0015346.0	OG0000034.305	OG0002910.0	OG0001801.0	OG0000349.0	OG0000785.2	OG0001255.26	OG0016432.2	OG0007561.6	OG0000391.20	OG0001138.24	OG0002271.4	OG0001998.0	OG0002233.0	OG0000475.0	OG0000149.1	OG0000586.7	OG0001153.126	OG0000359.28	OG0006311.0	OG0002131.0	OG0012182.2	OG0001425.1	OG0000961.2	OG0000625.28
-2.031503691022063	-1.9759640645444907	-2.012751907408848	nan	-2.7254699553283768	-1.8365012677171206	-2.5319902259071676	-3.4759363242227894	-2.0688464694797744	-2.965784284662087	-1.7074538120496616	-1.6780719051126376	-2.607352856035737	-2.1357445085812596	-1.6375581658743559	-1.708867987991247	-1.600774207879062	nan	-2.7799177393507533	-1.2726458463191588	-2.3913799756395075	-1.7624362816823242	-2.0279691158586677	-1.7602353734890535	-2.438307278601691	-1.6038405109268454	nan	-2.189680296588923	-1.810460055611497	-2.1909972250609138	-4.004739817290861	-1.8622341919041214	-2.3569750419865634	-2.2145749964390666	-2.286304185156641	-1.494718788546733	-2.3349711323629614	nan	-2.2283679187250245	-1.7485535684414182	-2.234465253637023	-2.215914857265243	-2.144329165559629	-2.091725081520941	-1.6053761098380708	-1.0522964439469233	-1.9489759969755331	-2.31114825613412	-1.63464340296952	-1.1363786602577952	-2.104076998076231	-2.0350469470992008	-2.3628998759436683	-1.4930934454193068	-2.0291463456595165
OG0000012.918	OG0000687.0	OG0003791.0	OG0037797.0	OG0010941.0	OG0007747.5	OG0001173.24	OG0000765.3	OG0001115.24	OG0001578.0	OG0054105.0	OG0003582.0	OG0000632.24	OG0001328.24	OG0000922.28	OG0005373.2	OG0012147.0	OG0006685.0	OG0005497.18	OG0008195.14	OG0000305.0	OG0001276.24	OG0007017.0	OG0001243.24	OG0020440.0	OG0002418.9	OG0006372.2	OG0002611.0	OG0003870.0	OG0012675.2	OG0001286.24	OG0006467.8	OG0007232.0	OG0002917.0	OG0000941.24	OG0000409.24	OG0002148.0	OG0000004.33	OG0006715.0	OG0001223.1	OG0002864.12	OG0000223.2	OG0001159.0	OG0000584.0	OG0002333.0	OG0022342.0	OG0000359.28	OG0002446.4	OG0000459.0	OG0024757.0	OG0000350.8	OG0000014.1	OG0000986.24	OG0000826.25	OG0012747.0
-1.4031602455622152	-2.5075827599241425	-1.9994230373684796	nan	-1.3558668393657765	-1.428565884123491	-2.2877123795494496	-2.361416384768338	-1.8609234849538883	-2.2761356763732725	nan	-1.8921782440871464	-1.8385637341740129	-2.3313362222997793	-2.586405917590825	-1.7307274219549862	-2.6730025354342413	-1.6186058682131488	-2.783886641553699	-1.5851067774392011	-1.897543423349266	-4.5301556906099965	-3.1739702135002608	-2.2095615718147994	-1.046027091947825	-1.8267446169790276	-2.300448367476911	-2.4035418604410146	-2.1909972250609138	-4.055291452373373	-3.03268380973072	-3.2276920250415966	-1.905088352974533	-2.207561069935362	-1.9907961726701602	-2.291945228671648	-1.951205819739195	-2.7700429914156377	-1.6789955255288762	-1.815021540306669	-2.1127866970487705	-1.6095524220066895	-2.0490091001217245	-1.8463243502027624	-2.498586333124219	-2.511279347104716	-1.63464340296952	-1.7981152571601426	-2.072786191607015	nan	-1.4568010998066674	-1.848660698957719	-2.2567004721117434	-2.0174170530774096	-3.1713684183119812
OG0000120.105	OG0001368.24	OG0001934.0	OG0000046.1	OG0000110.280	OG0000968.2	OG0000279.0	OG0003353.0	OG0003977.22	OG0011289.2	OG0001558.2	OG0000483.0	OG0000923.0	OG0014549.2	OG0001864.0	OG0001042.5	OG0014780.4	OG0006704.0	OG0005985.0	OG0002635.0	OG0001508.1	OG0005017.1	OG0000918.1	OG0007269.1	OG0037694.0	OG0003203.2	OG0000219.0	OG0023696.0	OG0014036.0	OG0005493.0	OG0000206.0	OG0003872.0	OG0000032.252	OG0007101.0	OG0002208.6	OG0001275.26	OG0003043.30	OG0002784.9	OG0004935.0	OG0020490.0	OG0011500.6	OG0001483.24	OG0001122.1	OG0000225.48	OG0000584.0	OG0001266.28	OG0002088.0	OG0002043.0	OG0002169.0	OG0001370.24	OG0000620.56	OG0010570.0	OG0000110.3	OG0000718.0	OG0010767.0
-1.4847921809641793	-2.1146599217753344	-1.7700429914156375	-1.8293057663129169	-2.5166356392866507	-1.3588239401518136	-1.8018830708475446	-1.8401125212694995	-2.25773503295987	-2.5166356392866507	-2.3906232512366934	-2.055891200892045	-1.6228207102633614	-3.926645890755129	-1.7943572580545428	-1.712882364211819	-2.262572817270941	-1.987645869592126	-2.1500807813140215	-1.5102515668796648	-2.010424979419093	-1.9105018491608974	-3.03268380973072	-1.2253288876731159	nan	-2.0606981859003164	-1.6903581265778393	nan	-3.9556758311877984	-1.4129230967353235	-1.6355396260397388	-1.9170249727422317	-1.542458237592193	-2.088346762691468	-2.0180012584066676	-2.7140651920561276	nan	-2.947862376664825	-1.4510702305236003	nan	-0.8091955318729991	-2.7432308572386592	-2.4281775931667964	-1.5307391533840016	-1.8463243502027624	-2.217591435072627	-2.0273808609918476	-1.8714426350262425	-2.324093762105477	-2.5708929182195006	-2.1610079067062595	-2.0941870190482343	-1.5002178798526882	-1.6833908156721769	-1.8520421186128988
OG0001047.26	OG0000755.4	OG0001727.2	OG0003322.8	OG0016026.2	OG0000302.34	OG0000183.0	OG0001450.26	OG0001316.24	OG0060355.0	OG0001881.0	OG0002517.18	OG0005125.6	OG0012682.2	OG0000006.1	OG0006621.0	OG0000572.0	OG0002172.0	OG0003749.1	OG0000011.866	OG0002056.0	OG0002736.0	OG0006316.0	OG0002252.0	OG0008528.0	OG0028425.0	OG0003429.0	OG0005498.6	OG0001144.24	OG0043434.0	OG0002852.4	OG0049153.0	OG0000257.0	OG0001070.26	OG0000543.45	OG0000339.0	OG0000139.0	OG0015299.0	OG0002748.5	OG0000637.34	OG0016425.0	OG0001740.7	OG0001944.0	OG0002169.0	OG0003810.0	OG0005561.0	OG0008709.0	OG0000266.0	OG0002954.0	OG0024755.0	OG0000359.28	OG0003609.0	OG0010928.0	OG0000583.0	OG0000718.0
-2.221623189091677	-2.874084450525277	-2.019462807554957	-1.878321443411748	-2.4864081935004267	-1.9584766378156495	-1.753409497094819	-2.538680997509246	-1.974829424265094	nan	-2.1430541367175673	-2.3514425219472397	-2.2639580262500325	-2.389110992145512	-1.8084373492992443	-1.9470277251860115	-2.5700359564830535	-2.074000581443777	-1.4607667291339643	-1.3733272473940066	-2.0733932587486836	-1.600774207879062	-2.1212354287326454	-2.005782352594006	-3.3075728019102923	-2.37632039170599	-1.9649392030948858	-2.4469344559543953	-2.8857662555729124	nan	-2.188693388530219	nan	-1.5253303408390566	-1.7541392981596466	-1.6670343374140395	-2.0908029370083128	-1.5587290095614008	-1.9988463053836296	-2.712645914970793	-2.173970213500261	-2.506762580799785	-1.8259771579445865	-2.310432456049533	-2.324093762105477	-2.8252101069521856	-1.4967530458506262	-1.4500844463780447	-1.4647432890961618	-2.437525541903675	-0.5576668766702485	-1.63464340296952	-1.711228032752598	-1.768567591552035	-1.0437946238061253	-1.6833908156721769
OG0001315.24	OG0000846.25	OG0012774.4	OG0002984.30	OG0004908.0	OG0001018.1	OG0000302.34	OG0005532.0	OG0020433.0	OG0012248.0	OG0001463.24	OG0014628.0	OG0001559.30	OG0010868.10	OG0000380.29	OG0045955.0	OG0000196.0	OG0001687.23	OG0003491.0	OG0007985.0	OG0000039.0	OG0000854.30	OG0000206.0	OG0003872.0	OG0000197.0	OG0034441.0	OG0005582.1	OG0001191.24	OG0001022.34	OG0000979.1	OG0008217.2	OG0001723.0	OG0021522.0	OG0002260.4	OG0001307.24	OG0000158.106	OG0022497.0	OG0001255.26	OG0000409.24	OG0000785.2	OG0002749.0	OG0001321.26	OG0007708.0	OG0003628.6	OG0002555.0	OG0001090.26	OG0007351.6	OG0008008.1	OG0000154.2	OG0001313.24	OG0002740.0	OG0010756.0	OG0000382.41	OG0000420.0	OG0001149.24
-2.6003366961119823	-2.1655314782896973	-1.9002335137070705	-2.4707287562940685	-1.9714308478032292	-2.014499569695115	-1.9584766378156495	-2.0356383367532658	-2.25773503295987	-3.0150825945730797	-2.4711286717618792	-2.1022174553385833	-2.6366606883705206	-3.2460532279122347	-2.7495234474970305	nan	-1.1752728727678972	-2.8155292633599083	-1.9301603749313658	-1.8630211880364962	-1.3222888137393203	-2.4058336719490043	-1.6355396260397388	-1.9170249727422317	-1.3874115933012825	nan	-2.3378856687903387	-2.222296244872902	-2.686870265162148	-1.9768156307517366	-1.9793733494100423	-2.3936525332754277	-2.6214883767462704	-1.6223764623642731	-2.1720184273524383	-1.8339273240532943	nan	-2.3349711323629614	-2.291945228671648	-1.494718788546733	-1.9230305236848892	-1.9189331195081119	-1.7886139383205706	-2.010134377133713	-1.9691695698467255	-1.8365012677171206	-1.8823049573302455	-3.2297206567902736	-1.5864059175908252	-2.5734668618833267	-1.7011071189458389	-2.0203404482841756	-2.4731299136431737	-1.712645914970793	-2.7651308482946195
OG0028997.0	OG0003147.0	OG0004888.1	OG0003580.0	OG0012724.0	OG0000027.457	OG0000312.86	OG0000204.2	OG0000600.26	OG0002141.0	OG0007681.22	OG0006540.0	OG0004735.28	OG0000738.19	OG0000536.32	OG0002094.0	OG0009799.6	OG0000196.0	OG0001243.24	OG0002292.0	OG0001135.4	OG0000206.0	OG0002884.0	OG0014534.2	OG0002888.0	OG0000996.1	OG0048894.0	OG0000938.24	OG0002040.0	OG0003299.0	OG0004643.12	OG0030077.0	OG0000092.1	OG0001285.1	OG0001527.7	OG0003365.2	OG0000699.1	OG0006986.0	OG0002545.0	OG0006622.0	OG0001140.24	OG0020974.0	OG0012688.0	OG0008730.12	OG0000584.0	OG0001131.24	OG0000266.0	OG0001152.24	OG0000359.28	OG0000459.0	OG0010992.0	OG0002448.22	OG0010179.0	OG0010593.0	OG0000401.0
nan	-2.6470155419793557	-1.8308446411691064	-1.5638381606855498	-2.189022282875856	-2.107803289534515	-2.2757863132426417	-2.006941609418847	-2.879382638782058	-2.379319758775699	nan	-2.407363571393423	-1.8447688837007212	-2.229382353343797	-1.352731546895617	-2.1053180261449205	-2.7749719167459515	-1.1752728727678972	-2.2095615718147994	-2.089267338097087	-1.9156635542766762	-1.6355396260397388	-1.446934455954395	-3.5824255892769767	-1.509019196325609	-2.1112275322575584	nan	-2.0634091701760617	-2.282789700980404	-1.6670343374140395	-3.130365444186607	nan	-1.905628789407483	-3.022097333064992	-1.6723126358239528	-2.1857367086002184	-2.0606981859003164	-2.5916142085935863	-2.1112275322575584	-2.048412205185246	-1.9816506901211082	nan	-1.7759597257820698	-2.0898813815372526	-1.8463243502027624	-2.707453812049662	-1.4647432890961618	-2.005203073308613	-1.63464340296952	-2.072786191607015	-1.6272707293402764	-2.3518106972818624	-2.344464983647896	-1.4945155204885048	-1.3834540967489315
